Universal Time,Unix Time,Open,High,Low,Close,Volume
2019-10-15 00:00:00,1571097600.0,0.267,0.267,0.267,0.267,3328.23
2019-10-15 00:01:00,1571097660.0,0.268,0.268,0.266,0.267,5031.78
2019-10-15 00:02:00,1571097720.0,0.267,0.267,0.267,0.267,1540.222
2019-10-15 00:03:00,1571097780.0,0.267,0.268,0.267,0.268,10333.512
2019-10-15 00:04:00,1571097840.0,0.268,0.269,0.267,0.269,81781.219
2019-10-15 00:05:00,1571097900.0,0.269,0.269,0.267,0.267,1692.44
2019-10-15 00:06:00,1571097960.0,0.268,0.268,0.268,0.268,254.428
2019-10-15 00:07:00,1571098020.0,0.268,0.268,0.268,0.268,3517.0
2019-10-15 00:08:00,1571098080.0,0.268,0.268,0.268,0.268,2831.327
2019-10-15 00:09:00,1571098140.0,0.268,0.268,0.267,0.268,5256.072
2019-10-15 00:10:00,1571098200.0,0.268,0.269,0.268,0.269,6614.665
2019-10-15 00:11:00,1571098260.0,0.269,0.269,0.269,0.269,415.202
2019-10-15 00:12:00,1571098320.0,0.269,0.269,0.269,0.269,22011.514
2019-10-15 00:13:00,1571098380.0,0.269,0.269,0.269,0.269,42809.651
2019-10-15 00:14:00,1571098440.0,0.269,0.269,0.268,0.269,6739.041
2019-10-15 00:15:00,1571098500.0,0.269,0.269,0.269,0.269,1713.124
2019-10-15 00:16:00,1571098560.0,0.269,0.269,0.269,0.269,16293.938
2019-10-15 00:17:00,1571098620.0,0.27,0.27,0.27,0.27,1134.895
2019-10-15 00:18:00,1571098680.0,0.27,0.271,0.27,0.271,42320.96
2019-10-15 00:19:00,1571098740.0,0.271,0.271,0.271,0.271,21568.447
2019-10-15 00:20:00,1571098800.0,0.271,0.272,0.271,0.272,38857.507
2019-10-15 00:21:00,1571098860.0,0.272,0.273,0.272,0.273,53113.283
2019-10-15 00:22:00,1571098920.0,0.273,0.273,0.271,0.271,54272.597
2019-10-15 00:23:00,1571098980.0,0.272,0.272,0.271,0.271,5171.749
2019-10-15 00:24:00,1571099040.0,0.271,0.271,0.271,0.271,779.709
2019-10-15 00:25:00,1571099100.0,0.271,0.271,0.271,0.271,0.0
2019-10-15 00:26:00,1571099160.0,0.271,0.271,0.271,0.271,5467.701
2019-10-15 00:27:00,1571099220.0,0.271,0.271,0.27,0.27,21819.9
2019-10-15 00:28:00,1571099280.0,0.27,0.27,0.269,0.269,8678.444
2019-10-15 00:29:00,1571099340.0,0.269,0.27,0.269,0.269,22799.775
2019-10-15 00:30:00,1571099400.0,0.268,0.268,0.268,0.268,11619.602
2019-10-15 00:31:00,1571099460.0,0.267,0.268,0.266,0.266,32238.753
2019-10-15 00:32:00,1571099520.0,0.266,0.266,0.265,0.266,50780.57
2019-10-15 00:33:00,1571099580.0,0.266,0.266,0.266,0.266,1735.0
2019-10-15 00:34:00,1571099640.0,0.267,0.267,0.267,0.267,7834.254
2019-10-15 00:35:00,1571099700.0,0.267,0.268,0.267,0.268,25047.086
2019-10-15 00:36:00,1571099760.0,0.268,0.268,0.268,0.268,16765.952
2019-10-15 00:37:00,1571099820.0,0.268,0.268,0.268,0.268,3304.628
2019-10-15 00:38:00,1571099880.0,0.268,0.268,0.268,0.268,6734.889
2019-10-15 00:39:00,1571099940.0,0.268,0.268,0.268,0.268,50.0
2019-10-15 00:40:00,1571100000.0,0.269,0.269,0.268,0.268,562.427
2019-10-15 00:41:00,1571100060.0,0.268,0.269,0.268,0.269,2522.707
2019-10-15 00:42:00,1571100120.0,0.269,0.269,0.269,0.269,0.0
2019-10-15 00:43:00,1571100180.0,0.268,0.268,0.268,0.268,10475.842
2019-10-15 00:44:00,1571100240.0,0.268,0.268,0.268,0.268,172.918
2019-10-15 00:45:00,1571100300.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 00:46:00,1571100360.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 00:47:00,1571100420.0,0.268,0.269,0.268,0.269,12931.662
2019-10-15 00:48:00,1571100480.0,0.27,0.271,0.27,0.271,32619.046
2019-10-15 00:49:00,1571100540.0,0.271,0.271,0.271,0.271,6058.315
2019-10-15 00:50:00,1571100600.0,0.271,0.271,0.271,0.271,0.0
2019-10-15 00:51:00,1571100660.0,0.27,0.27,0.27,0.27,375.708
2019-10-15 00:52:00,1571100720.0,0.27,0.27,0.27,0.27,18334.432
2019-10-15 00:53:00,1571100780.0,0.27,0.27,0.27,0.27,190.688
2019-10-15 00:54:00,1571100840.0,0.269,0.269,0.269,0.269,50.0
2019-10-15 00:55:00,1571100900.0,0.269,0.269,0.269,0.269,0.0
2019-10-15 00:56:00,1571100960.0,0.269,0.269,0.269,0.269,0.0
2019-10-15 00:57:00,1571101020.0,0.269,0.269,0.269,0.269,10033.669
2019-10-15 00:58:00,1571101080.0,0.269,0.269,0.269,0.269,859.783
2019-10-15 00:59:00,1571101140.0,0.268,0.268,0.268,0.268,63.116
2019-10-15 01:00:00,1571101200.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:01:00,1571101260.0,0.268,0.268,0.268,0.268,155.0
2019-10-15 01:02:00,1571101320.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:03:00,1571101380.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:04:00,1571101440.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:05:00,1571101500.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:06:00,1571101560.0,0.268,0.268,0.268,0.268,77.397
2019-10-15 01:07:00,1571101620.0,0.268,0.268,0.268,0.268,6201.287
2019-10-15 01:08:00,1571101680.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:09:00,1571101740.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:10:00,1571101800.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:11:00,1571101860.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:12:00,1571101920.0,0.268,0.268,0.268,0.268,1153.0
2019-10-15 01:13:00,1571101980.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:14:00,1571102040.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:15:00,1571102100.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:16:00,1571102160.0,0.268,0.268,0.268,0.268,8140.921
2019-10-15 01:17:00,1571102220.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:18:00,1571102280.0,0.268,0.269,0.268,0.269,1040.892
2019-10-15 01:19:00,1571102340.0,0.269,0.269,0.269,0.269,0.0
2019-10-15 01:20:00,1571102400.0,0.268,0.268,0.268,0.268,65.08
2019-10-15 01:21:00,1571102460.0,0.268,0.268,0.268,0.268,2659.095
2019-10-15 01:22:00,1571102520.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:23:00,1571102580.0,0.268,0.268,0.268,0.268,0.0
2019-10-15 01:24:00,1571102640.0,0.268,0.268,0.267,0.267,9837.61
2019-10-15 01:25:00,1571102700.0,0.267,0.268,0.267,0.268,20339.062
2019-10-15 01:26:00,1571102760.0,0.268,0.268,0.267,0.267,2000.595
2019-10-15 01:27:00,1571102820.0,0.268,0.268,0.267,0.267,2691.09
2019-10-15 01:28:00,1571102880.0,0.267,0.267,0.267,0.267,0.0
2019-10-15 01:29:00,1571102940.0,0.267,0.267,0.267,0.267,0.0
2019-10-15 01:30:00,1571103000.0,0.267,0.267,0.267,0.267,0.0
2019-10-15 01:31:00,1571103060.0,0.267,0.267,0.267,0.267,0.0
2019-10-15 01:32:00,1571103120.0,0.267,0.267,0.267,0.267,0.0
2019-10-15 01:33:00,1571103180.0,0.267,0.267,0.267,0.267,67.639
2019-10-15 01:34:00,1571103240.0,0.267,0.267,0.266,0.266,25343.57
2019-10-15 01:35:00,1571103300.0,0.266,0.266,0.266,0.266,375.222
2019-10-15 01:36:00,1571103360.0,0.266,0.266,0.266,0.266,103.081
2019-10-15 01:37:00,1571103420.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:38:00,1571103480.0,0.266,0.266,0.266,0.266,229.77
2019-10-15 01:39:00,1571103540.0,0.266,0.267,0.266,0.267,897.036
2019-10-15 01:40:00,1571103600.0,0.266,0.266,0.266,0.266,11790.17
2019-10-15 01:41:00,1571103660.0,0.266,0.266,0.266,0.266,21759.091
2019-10-15 01:42:00,1571103720.0,0.266,0.266,0.266,0.266,54.6
2019-10-15 01:43:00,1571103780.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:44:00,1571103840.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:45:00,1571103900.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:46:00,1571103960.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:47:00,1571104020.0,0.266,0.267,0.266,0.267,1117.387
2019-10-15 01:48:00,1571104080.0,0.266,0.266,0.266,0.266,295.824
2019-10-15 01:49:00,1571104140.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:50:00,1571104200.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 01:51:00,1571104260.0,0.265,0.265,0.265,0.265,5493.548
2019-10-15 01:52:00,1571104320.0,0.265,0.265,0.265,0.265,0.0
2019-10-15 01:53:00,1571104380.0,0.265,0.265,0.265,0.265,986.0
2019-10-15 01:54:00,1571104440.0,0.265,0.265,0.265,0.265,38.183
2019-10-15 01:55:00,1571104500.0,0.265,0.265,0.265,0.265,1099.091
2019-10-15 01:56:00,1571104560.0,0.265,0.265,0.265,0.265,0.0
2019-10-15 01:57:00,1571104620.0,0.265,0.265,0.265,0.265,586.0
2019-10-15 01:58:00,1571104680.0,0.266,0.266,0.266,0.266,100.0
2019-10-15 01:59:00,1571104740.0,0.266,0.266,0.266,0.266,1295.916
2019-10-15 02:00:00,1571104800.0,0.265,0.266,0.265,0.266,103.861
2019-10-15 02:01:00,1571104860.0,0.266,0.266,0.266,0.266,56.306
2019-10-15 02:02:00,1571104920.0,0.266,0.266,0.266,0.266,0.0
2019-10-15 02:03:00,1571104980.0,0.266,0.266,0.266,0.266,209.932
2019-10-15 02:04:00,1571105040.0,0.265,0.266,0.264,0.264,12794.17
