Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-02-20 00:00:00,1645315200.0,91.27,91.3,91.19,91.25,637.58
2022-02-20 00:01:00,1645315260.0,91.25,91.38,91.22,91.35,523.34
2022-02-20 00:02:00,1645315320.0,91.35,91.41,91.35,91.4,506.23
2022-02-20 00:03:00,1645315380.0,91.4,91.41,91.29,91.3,605.24
2022-02-20 00:04:00,1645315440.0,91.3,91.33,91.28,91.31,635.04
2022-02-20 00:05:00,1645315500.0,91.29,91.29,91.08,91.12,1548.86
2022-02-20 00:06:00,1645315560.0,91.11,91.19,91.11,91.18,434.2
2022-02-20 00:07:00,1645315620.0,91.17,91.17,91.09,91.12,323.51
2022-02-20 00:08:00,1645315680.0,91.13,91.15,90.96,90.96,729.02
2022-02-20 00:09:00,1645315740.0,90.97,91.07,90.97,91.06,1284.06
2022-02-20 00:10:00,1645315800.0,91.06,91.09,91.03,91.03,274.88
2022-02-20 00:11:00,1645315860.0,91.02,91.03,90.91,90.95,795.69
2022-02-20 00:12:00,1645315920.0,90.94,91.0,90.91,90.96,252.04
2022-02-20 00:13:00,1645315980.0,90.96,91.0,90.86,90.86,792.99
2022-02-20 00:14:00,1645316040.0,90.85,90.98,90.85,90.97,350.38
2022-02-20 00:15:00,1645316100.0,90.96,91.0,90.88,91.0,512.71
2022-02-20 00:16:00,1645316160.0,90.99,91.09,90.99,91.06,668.93
2022-02-20 00:17:00,1645316220.0,91.06,91.06,91.02,91.05,1096.13
2022-02-20 00:18:00,1645316280.0,91.04,91.04,90.88,90.88,445.87
2022-02-20 00:19:00,1645316340.0,90.87,90.89,90.82,90.82,570.86
2022-02-20 00:20:00,1645316400.0,90.81,90.91,90.76,90.86,1120.03
2022-02-20 00:21:00,1645316460.0,90.87,90.87,90.83,90.86,406.8
2022-02-20 00:22:00,1645316520.0,90.86,90.86,90.84,90.86,43.35
2022-02-20 00:23:00,1645316580.0,90.85,90.86,90.81,90.85,761.96
2022-02-20 00:24:00,1645316640.0,90.86,90.86,90.67,90.7,1260.87
2022-02-20 00:25:00,1645316700.0,90.71,90.72,90.52,90.57,2924.8
2022-02-20 00:26:00,1645316760.0,90.56,90.57,90.5,90.51,684.32
2022-02-20 00:27:00,1645316820.0,90.51,90.56,90.5,90.56,1188.78
2022-02-20 00:28:00,1645316880.0,90.55,90.55,90.45,90.45,1063.62
2022-02-20 00:29:00,1645316940.0,90.46,90.46,90.34,90.37,1319.28
2022-02-20 00:30:00,1645317000.0,90.36,90.56,90.34,90.54,1036.09
2022-02-20 00:31:00,1645317060.0,90.54,90.54,90.45,90.45,169.25
2022-02-20 00:32:00,1645317120.0,90.46,90.48,90.41,90.41,297.02
2022-02-20 00:33:00,1645317180.0,90.41,90.42,90.36,90.42,326.87
2022-02-20 00:34:00,1645317240.0,90.41,90.43,90.33,90.39,1339.3
2022-02-20 00:35:00,1645317300.0,90.39,90.39,90.27,90.29,1275.36
2022-02-20 00:36:00,1645317360.0,90.27,90.28,90.2,90.23,737.48
2022-02-20 00:37:00,1645317420.0,90.25,90.4,90.2,90.23,2767.57
2022-02-20 00:38:00,1645317480.0,90.24,90.29,90.21,90.26,561.35
2022-02-20 00:39:00,1645317540.0,90.26,90.26,90.01,90.07,818.93
2022-02-20 00:40:00,1645317600.0,90.07,90.21,90.07,90.1,606.62
2022-02-20 00:41:00,1645317660.0,90.12,90.17,90.1,90.13,207.16
2022-02-20 00:42:00,1645317720.0,90.14,90.14,90.05,90.14,449.35
2022-02-20 00:43:00,1645317780.0,90.15,90.25,90.13,90.24,379.45
2022-02-20 00:44:00,1645317840.0,90.24,90.26,90.01,90.07,2000.07
2022-02-20 00:45:00,1645317900.0,90.05,90.15,90.01,90.15,817.85
2022-02-20 00:46:00,1645317960.0,90.11,90.21,90.11,90.11,575.68
2022-02-20 00:47:00,1645318020.0,90.11,90.18,90.11,90.15,208.39
2022-02-20 00:48:00,1645318080.0,90.16,90.21,90.14,90.15,292.14
2022-02-20 00:49:00,1645318140.0,90.15,90.15,90.0,90.02,1693.21
2022-02-20 00:50:00,1645318200.0,90.02,90.02,89.81,89.94,5161.03
2022-02-20 00:51:00,1645318260.0,89.93,89.93,89.9,89.91,555.92
2022-02-20 00:52:00,1645318320.0,89.92,89.96,89.86,89.91,1041.33
2022-02-20 00:53:00,1645318380.0,89.9,89.9,89.57,89.65,3276.48
2022-02-20 00:54:00,1645318440.0,89.64,90.02,89.6,89.98,2927.16
