Universal Time,Unix Time,Open,High,Low,Close,Volume
2019-12-27 00:00:00,1577404800.0,2.5165,2.5165,2.5155,2.5155,2263.97
2019-12-27 00:01:00,1577404860.0,2.5158,2.5164,2.5152,2.5152,625.43
2019-12-27 00:02:00,1577404920.0,2.5156,2.5156,2.5148,2.515,1867.15
2019-12-27 00:03:00,1577404980.0,2.515,2.515,2.515,2.515,0.0
2019-12-27 00:04:00,1577405040.0,2.5155,2.5162,2.5153,2.5162,517.55
2019-12-27 00:05:00,1577405100.0,2.5161,2.5165,2.5152,2.5152,1499.57
2019-12-27 00:06:00,1577405160.0,2.5153,2.5162,2.5153,2.5162,56.85
2019-12-27 00:07:00,1577405220.0,2.5174,2.5175,2.5165,2.5175,1376.3
2019-12-27 00:08:00,1577405280.0,2.5175,2.5175,2.5175,2.5175,0.0
2019-12-27 00:09:00,1577405340.0,2.5183,2.519,2.5182,2.519,1126.85
2019-12-27 00:10:00,1577405400.0,2.5189,2.5193,2.5188,2.5193,943.42
2019-12-27 00:11:00,1577405460.0,2.5194,2.5194,2.5192,2.5194,841.83
2019-12-27 00:12:00,1577405520.0,2.5194,2.5194,2.5194,2.5194,0.0
2019-12-27 00:13:00,1577405580.0,2.5211,2.5211,2.5211,2.5211,31.78
2019-12-27 00:14:00,1577405640.0,2.5213,2.5237,2.5213,2.522,4099.52
2019-12-27 00:15:00,1577405700.0,2.5216,2.522,2.5216,2.522,925.12
2019-12-27 00:16:00,1577405760.0,2.5221,2.5221,2.5208,2.5208,508.04
2019-12-27 00:17:00,1577405820.0,2.5216,2.5217,2.5216,2.5217,375.09
2019-12-27 00:18:00,1577405880.0,2.5212,2.5212,2.5212,2.5212,18.83
2019-12-27 00:19:00,1577405940.0,2.5218,2.5218,2.5208,2.5208,2540.42
2019-12-27 00:20:00,1577406000.0,2.521,2.5214,2.5191,2.5191,1717.43
2019-12-27 00:21:00,1577406060.0,2.5187,2.5197,2.5186,2.5197,534.85
2019-12-27 00:22:00,1577406120.0,2.5197,2.5197,2.5197,2.5197,0.0
2019-12-27 00:23:00,1577406180.0,2.5203,2.5203,2.5201,2.5201,47.66
2019-12-27 00:24:00,1577406240.0,2.5213,2.5213,2.5213,2.5213,4.99
