Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-03-15 00:00:00,1615766400.0,14.461,14.5391,14.4112,14.4967,6962.84
2021-03-15 00:01:00,1615766460.0,14.505,14.5523,14.4658,14.4731,1660.36
2021-03-15 00:02:00,1615766520.0,14.4731,14.4778,14.406,14.4289,7120.98
2021-03-15 00:03:00,1615766580.0,14.4287,14.5176,14.4053,14.5176,4755.74
2021-03-15 00:04:00,1615766640.0,14.5058,14.5483,14.4818,14.5131,1638.91
2021-03-15 00:05:00,1615766700.0,14.5086,14.5204,14.4569,14.4941,1831.85
2021-03-15 00:06:00,1615766760.0,14.4761,14.4857,14.4458,14.4855,1051.77
2021-03-15 00:07:00,1615766820.0,14.497,14.5347,14.4966,14.5347,1614.74
2021-03-15 00:08:00,1615766880.0,14.5417,14.5602,14.4611,14.5001,1588.12
2021-03-15 00:09:00,1615766940.0,14.5203,14.5203,14.483,14.5111,550.58
2021-03-15 00:10:00,1615767000.0,14.5192,14.553,14.4986,14.5334,1619.12
2021-03-15 00:11:00,1615767060.0,14.5239,14.5348,14.5022,14.5348,195.96
2021-03-15 00:12:00,1615767120.0,14.5328,14.5328,14.5038,14.5095,428.77
2021-03-15 00:13:00,1615767180.0,14.5103,14.5211,14.4923,14.5086,362.96
2021-03-15 00:14:00,1615767240.0,14.5086,14.5328,14.4807,14.5328,884.63
2021-03-15 00:15:00,1615767300.0,14.5303,14.5516,14.5219,14.5219,392.07
2021-03-15 00:16:00,1615767360.0,14.5302,14.5574,14.5302,14.5558,478.33
2021-03-15 00:17:00,1615767420.0,14.5448,14.5698,14.5448,14.5595,1276.93
2021-03-15 00:18:00,1615767480.0,14.5695,14.6532,14.5695,14.625,2777.92
2021-03-15 00:19:00,1615767540.0,14.6276,14.6276,14.6048,14.6213,177.57
2021-03-15 00:20:00,1615767600.0,14.6199,14.6537,14.6134,14.6535,3006.73
2021-03-15 00:21:00,1615767660.0,14.6503,14.6503,14.6277,14.6277,503.35
2021-03-15 00:22:00,1615767720.0,14.6277,14.6559,14.6268,14.6277,414.03
2021-03-15 00:23:00,1615767780.0,14.6268,14.6522,14.6268,14.6401,88.34
2021-03-15 00:24:00,1615767840.0,14.64,14.6571,14.64,14.646,211.78
2021-03-15 00:25:00,1615767900.0,14.6459,14.6599,14.6458,14.6599,11.92
2021-03-15 00:26:00,1615767960.0,14.6497,14.6629,14.6497,14.6509,28.12
2021-03-15 00:27:00,1615768020.0,14.6509,14.6608,14.6402,14.6406,318.07
2021-03-15 00:28:00,1615768080.0,14.6565,14.6687,14.648,14.6687,269.36
2021-03-15 00:29:00,1615768140.0,14.6598,14.67,14.6406,14.6406,599.23
2021-03-15 00:30:00,1615768200.0,14.6406,14.6406,14.5835,14.5969,1069.39
2021-03-15 00:31:00,1615768260.0,14.6244,14.6408,14.6055,14.6141,929.53
2021-03-15 00:32:00,1615768320.0,14.6141,14.6148,14.5778,14.5949,132.32
2021-03-15 00:33:00,1615768380.0,14.611,14.6281,14.6084,14.6137,648.47
2021-03-15 00:34:00,1615768440.0,14.6171,14.6171,14.6171,14.6171,6.0
2021-03-15 00:35:00,1615768500.0,14.6208,14.624,14.5593,14.5932,4780.46
2021-03-15 00:36:00,1615768560.0,14.5865,14.6175,14.5864,14.6011,424.66
2021-03-15 00:37:00,1615768620.0,14.6039,14.6039,14.5949,14.5973,50.82
2021-03-15 00:38:00,1615768680.0,14.586,14.6,14.5713,14.6,167.3
