Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-09-15 00:00:00,1694736000.0,1626.48,1626.48,1626.47,1626.48,108.4763
2023-09-15 00:01:00,1694736060.0,1626.48,1626.48,1625.57,1626.38,241.3328
2023-09-15 00:02:00,1694736120.0,1626.37,1626.38,1625.77,1626.26,88.4458
2023-09-15 00:03:00,1694736180.0,1626.27,1626.27,1626.26,1626.27,37.294
2023-09-15 00:04:00,1694736240.0,1626.27,1626.64,1626.26,1626.63,56.5719
2023-09-15 00:05:00,1694736300.0,1626.64,1626.64,1626.45,1626.45,17.0516
2023-09-15 00:06:00,1694736360.0,1626.45,1626.69,1626.42,1626.69,22.5032
2023-09-15 00:07:00,1694736420.0,1626.68,1626.75,1626.68,1626.75,10.2835
2023-09-15 00:08:00,1694736480.0,1626.75,1626.75,1626.54,1626.65,67.6752
2023-09-15 00:09:00,1694736540.0,1626.65,1626.75,1626.64,1626.74,41.1803
2023-09-15 00:10:00,1694736600.0,1626.75,1626.75,1625.79,1625.85,203.3165
2023-09-15 00:11:00,1694736660.0,1625.86,1625.89,1625.77,1625.88,25.6133
2023-09-15 00:12:00,1694736720.0,1625.88,1625.89,1625.88,1625.88,15.3716
2023-09-15 00:13:00,1694736780.0,1625.88,1625.89,1625.1,1625.11,106.5167
2023-09-15 00:14:00,1694736840.0,1625.1,1625.11,1625.1,1625.11,22.635
2023-09-15 00:15:00,1694736900.0,1625.11,1625.43,1625.1,1625.42,92.5359
2023-09-15 00:16:00,1694736960.0,1625.42,1625.43,1625.1,1625.14,32.3974
2023-09-15 00:17:00,1694737020.0,1625.13,1625.35,1625.13,1625.34,20.5261
2023-09-15 00:18:00,1694737080.0,1625.35,1625.42,1624.96,1624.96,157.1984
2023-09-15 00:19:00,1694737140.0,1624.96,1624.97,1623.64,1624.03,474.5019
2023-09-15 00:20:00,1694737200.0,1624.02,1624.4,1623.92,1624.39,136.3326
2023-09-15 00:21:00,1694737260.0,1624.39,1624.4,1623.98,1624.0,79.1819
2023-09-15 00:22:00,1694737320.0,1624.0,1624.0,1623.83,1623.88,35.0755
2023-09-15 00:23:00,1694737380.0,1623.88,1623.89,1623.36,1623.78,98.2111
2023-09-15 00:24:00,1694737440.0,1623.78,1624.01,1623.77,1624.0,39.3677
2023-09-15 00:25:00,1694737500.0,1624.0,1624.95,1624.0,1624.65,172.4392
2023-09-15 00:26:00,1694737560.0,1624.66,1624.94,1624.65,1624.94,22.5979
2023-09-15 00:27:00,1694737620.0,1624.93,1624.96,1624.93,1624.95,52.262
2023-09-15 00:28:00,1694737680.0,1624.96,1625.34,1624.95,1625.34,41.0856
2023-09-15 00:29:00,1694737740.0,1625.33,1625.99,1625.33,1625.99,31.7507
2023-09-15 00:30:00,1694737800.0,1625.99,1626.44,1625.98,1626.43,24.3613
2023-09-15 00:31:00,1694737860.0,1626.44,1626.71,1626.43,1626.71,43.9294
2023-09-15 00:32:00,1694737920.0,1626.7,1626.71,1626.4,1626.69,82.6342
2023-09-15 00:33:00,1694737980.0,1626.69,1626.92,1626.59,1626.6,66.7134
2023-09-15 00:34:00,1694738040.0,1626.6,1628.1,1626.59,1628.09,136.234
2023-09-15 00:35:00,1694738100.0,1628.1,1629.34,1628.09,1628.61,296.6663
2023-09-15 00:36:00,1694738160.0,1628.6,1628.61,1628.6,1628.61,18.0283
2023-09-15 00:37:00,1694738220.0,1628.6,1629.24,1626.24,1626.99,812.1508
2023-09-15 00:38:00,1694738280.0,1626.98,1626.99,1626.56,1626.57,51.9602
2023-09-15 00:39:00,1694738340.0,1626.57,1626.8,1626.32,1626.33,63.8835
2023-09-15 00:40:00,1694738400.0,1626.33,1626.33,1626.32,1626.32,29.0887
2023-09-15 00:41:00,1694738460.0,1626.32,1627.3,1626.32,1627.29,48.72
2023-09-15 00:42:00,1694738520.0,1627.3,1627.45,1627.26,1627.27,28.3388
2023-09-15 00:43:00,1694738580.0,1627.27,1627.27,1627.12,1627.13,25.1842
2023-09-15 00:44:00,1694738640.0,1627.12,1627.25,1627.12,1627.24,27.8888
2023-09-15 00:45:00,1694738700.0,1627.24,1628.12,1627.24,1628.11,374.6181
2023-09-15 00:46:00,1694738760.0,1628.12,1628.12,1627.12,1627.17,85.3994
2023-09-15 00:47:00,1694738820.0,1627.17,1627.19,1627.16,1627.18,129.7914
2023-09-15 00:48:00,1694738880.0,1627.19,1627.84,1627.18,1627.83,71.8781
2023-09-15 00:49:00,1694738940.0,1627.83,1627.84,1627.39,1627.4,138.1943
2023-09-15 00:50:00,1694739000.0,1627.4,1627.4,1627.24,1627.25,44.4916
2023-09-15 00:51:00,1694739060.0,1627.25,1627.4,1626.56,1626.56,70.1301
2023-09-15 00:52:00,1694739120.0,1626.57,1626.83,1626.56,1626.82,14.4683
2023-09-15 00:53:00,1694739180.0,1626.83,1626.83,1626.46,1626.81,51.9634
2023-09-15 00:54:00,1694739240.0,1626.81,1626.81,1626.57,1626.58,29.0091
2023-09-15 00:55:00,1694739300.0,1626.58,1626.58,1625.99,1625.99,54.8005
2023-09-15 00:56:00,1694739360.0,1626.0,1626.16,1625.99,1626.16,70.8148
2023-09-15 00:57:00,1694739420.0,1626.16,1626.16,1624.37,1624.38,156.0629
2023-09-15 00:58:00,1694739480.0,1624.37,1624.48,1624.0,1624.01,88.8016
2023-09-15 00:59:00,1694739540.0,1624.0,1624.48,1624.0,1624.48,60.4454
2023-09-15 01:00:00,1694739600.0,1624.47,1624.7,1624.06,1624.7,54.8348
2023-09-15 01:01:00,1694739660.0,1624.7,1625.19,1624.69,1625.18,48.6296
2023-09-15 01:02:00,1694739720.0,1625.19,1625.35,1625.01,1625.35,45.0482
