Universal Time,Unix Time,Open,High,Low,Close,Volume
2019-12-09 00:00:00,1575849600.0,2.052,2.0521,2.0502,2.051,636.59
2019-12-09 00:01:00,1575849660.0,2.0504,2.0504,2.0504,2.0504,250.87
2019-12-09 00:02:00,1575849720.0,2.0516,2.0516,2.0503,2.0503,747.81
2019-12-09 00:03:00,1575849780.0,2.0499,2.0499,2.0499,2.0499,64.67
2019-12-09 00:04:00,1575849840.0,2.0493,2.0504,2.0475,2.0476,11153.57
2019-12-09 00:05:00,1575849900.0,2.0476,2.0509,2.0474,2.0474,3979.42
2019-12-09 00:06:00,1575849960.0,2.0494,2.0494,2.0434,2.0437,9073.72
2019-12-09 00:07:00,1575850020.0,2.0458,2.0463,2.0434,2.0434,6408.05
2019-12-09 00:08:00,1575850080.0,2.0434,2.0434,2.0425,2.0425,2159.12
2019-12-09 00:09:00,1575850140.0,2.046,2.0488,2.042,2.0437,11852.97
2019-12-09 00:10:00,1575850200.0,2.0447,2.0448,2.0421,2.0444,1129.62
2019-12-09 00:11:00,1575850260.0,2.0445,2.0445,2.0445,2.0445,34.0
2019-12-09 00:12:00,1575850320.0,2.0434,2.0474,2.0434,2.0466,4054.91
2019-12-09 00:13:00,1575850380.0,2.0466,2.0466,2.0466,2.0466,0.0
2019-12-09 00:14:00,1575850440.0,2.046,2.046,2.0433,2.0436,808.9
2019-12-09 00:15:00,1575850500.0,2.0426,2.0461,2.0426,2.0461,732.41
2019-12-09 00:16:00,1575850560.0,2.0461,2.0461,2.0461,2.0461,0.0
2019-12-09 00:17:00,1575850620.0,2.0465,2.0465,2.0465,2.0465,1.78
2019-12-09 00:18:00,1575850680.0,2.0465,2.0465,2.0465,2.0465,0.0
2019-12-09 00:19:00,1575850740.0,2.0433,2.0464,2.0433,2.0464,446.38
2019-12-09 00:20:00,1575850800.0,2.0464,2.0464,2.0464,2.0464,0.0
2019-12-09 00:21:00,1575850860.0,2.0464,2.0464,2.0464,2.0464,0.0
2019-12-09 00:22:00,1575850920.0,2.046,2.046,2.0459,2.0459,560.46
2019-12-09 00:23:00,1575850980.0,2.0459,2.0459,2.0459,2.0459,0.0
2019-12-09 00:24:00,1575851040.0,2.0454,2.0461,2.0454,2.0461,8.46
2019-12-09 00:25:00,1575851100.0,2.045,2.045,2.045,2.045,351.97
2019-12-09 00:26:00,1575851160.0,2.0439,2.044,2.0434,2.0434,841.7
2019-12-09 00:27:00,1575851220.0,2.0434,2.0434,2.0434,2.0434,0.0
2019-12-09 00:28:00,1575851280.0,2.0434,2.0434,2.0434,2.0434,0.0
2019-12-09 00:29:00,1575851340.0,2.0434,2.0434,2.0434,2.0434,0.0
2019-12-09 00:30:00,1575851400.0,2.0449,2.0467,2.0432,2.0467,115.52
2019-12-09 00:31:00,1575851460.0,2.0467,2.0467,2.0467,2.0467,0.0
2019-12-09 00:32:00,1575851520.0,2.0472,2.0472,2.0472,2.0472,128.62
2019-12-09 00:33:00,1575851580.0,2.0472,2.0501,2.0465,2.0465,30298.52
2019-12-09 00:34:00,1575851640.0,2.0469,2.0469,2.0469,2.0469,255.0
2019-12-09 00:35:00,1575851700.0,2.0469,2.0479,2.0447,2.0466,511.93
2019-12-09 00:36:00,1575851760.0,2.0466,2.0466,2.0466,2.0466,0.0
2019-12-09 00:37:00,1575851820.0,2.0466,2.0466,2.0466,2.0466,0.0
