Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-01-19 00:00:00,1674086400.0,20677.47,20717.44,20660.15,20716.97,455.89252
2023-01-19 00:01:00,1674086460.0,20714.15,20725.86,20703.42,20703.5,308.65355
2023-01-19 00:02:00,1674086520.0,20703.5,20736.21,20700.38,20709.81,321.20799
2023-01-19 00:03:00,1674086580.0,20708.84,20727.09,20699.81,20703.18,267.77948
2023-01-19 00:04:00,1674086640.0,20702.5,20703.18,20679.1,20686.8,235.1678
2023-01-19 00:05:00,1674086700.0,20687.91,20706.2,20684.37,20701.54,174.45564
2023-01-19 00:06:00,1674086760.0,20701.54,20716.19,20691.04,20693.52,225.99798
2023-01-19 00:07:00,1674086820.0,20693.52,20713.81,20693.52,20700.67,230.56891
2023-01-19 00:08:00,1674086880.0,20700.67,20719.35,20699.26,20716.75,157.81001
2023-01-19 00:09:00,1674086940.0,20717.9,20725.52,20707.3,20722.54,162.9896
2023-01-19 00:10:00,1674087000.0,20722.54,20732.02,20715.0,20719.38,267.05902
2023-01-19 00:11:00,1674087060.0,20719.87,20727.83,20711.64,20722.4,164.13608
2023-01-19 00:12:00,1674087120.0,20722.4,20733.09,20720.67,20731.43,115.89933
2023-01-19 00:13:00,1674087180.0,20730.57,20741.35,20719.33,20724.99,183.14025
2023-01-19 00:14:00,1674087240.0,20723.84,20729.99,20717.77,20729.35,149.56444
2023-01-19 00:15:00,1674087300.0,20728.52,20738.91,20723.56,20738.68,108.00633
2023-01-19 00:16:00,1674087360.0,20738.68,20752.87,20732.5,20748.05,253.73374
2023-01-19 00:17:00,1674087420.0,20748.05,20764.64,20746.1,20748.9,306.48534
2023-01-19 00:18:00,1674087480.0,20749.83,20756.04,20741.68,20748.27,134.89638
2023-01-19 00:19:00,1674087540.0,20748.27,20748.39,20732.25,20741.47,130.37404
2023-01-19 00:20:00,1674087600.0,20741.47,20756.5,20732.49,20732.71,159.86576
2023-01-19 00:21:00,1674087660.0,20733.53,20735.23,20708.02,20710.87,141.74899
2023-01-19 00:22:00,1674087720.0,20709.71,20717.31,20702.27,20709.9,157.64671
2023-01-19 00:23:00,1674087780.0,20711.18,20711.93,20697.95,20705.34,204.38203
2023-01-19 00:24:00,1674087840.0,20704.33,20711.24,20697.92,20706.77,145.83648
2023-01-19 00:25:00,1674087900.0,20706.77,20708.02,20694.33,20699.39,161.7632
2023-01-19 00:26:00,1674087960.0,20698.49,20699.39,20680.98,20687.61,176.92883
2023-01-19 00:27:00,1674088020.0,20686.53,20694.28,20673.84,20691.7,202.96461
2023-01-19 00:28:00,1674088080.0,20692.9,20702.76,20691.7,20701.61,106.67076
2023-01-19 00:29:00,1674088140.0,20700.71,20714.32,20696.98,20709.14,133.79204
2023-01-19 00:30:00,1674088200.0,20709.14,20712.61,20690.12,20693.54,266.72633
2023-01-19 00:31:00,1674088260.0,20693.11,20696.19,20686.42,20688.8,100.81144
2023-01-19 00:32:00,1674088320.0,20688.8,20715.0,20687.05,20710.05,135.88102
2023-01-19 00:33:00,1674088380.0,20710.05,20730.0,20709.36,20721.66,213.2656
2023-01-19 00:34:00,1674088440.0,20721.66,20730.0,20712.16,20712.38,177.63131
2023-01-19 00:35:00,1674088500.0,20712.81,20728.98,20711.68,20728.11,119.18546
2023-01-19 00:36:00,1674088560.0,20728.11,20734.19,20715.29,20721.32,114.5811
2023-01-19 00:37:00,1674088620.0,20720.58,20740.01,20720.48,20733.23,144.10119
2023-01-19 00:38:00,1674088680.0,20733.23,20739.18,20724.25,20734.27,155.21786
2023-01-19 00:39:00,1674088740.0,20733.59,20739.06,20721.85,20737.22,144.24849
2023-01-19 00:40:00,1674088800.0,20738.09,20738.77,20728.67,20732.09,111.45363
2023-01-19 00:41:00,1674088860.0,20732.09,20735.69,20722.63,20734.05,151.41732
2023-01-19 00:42:00,1674088920.0,20734.05,20742.67,20729.5,20734.53,162.85913
2023-01-19 00:43:00,1674088980.0,20735.55,20735.55,20721.72,20727.4,150.98665
2023-01-19 00:44:00,1674089040.0,20727.2,20727.41,20714.41,20720.82,246.42744
2023-01-19 00:45:00,1674089100.0,20721.69,20721.96,20707.75,20718.99,201.91131
