Universal Time,Unix Time,Open,High,Low,Close,Volume
2019-10-29 00:00:00,1572307200.0,19.9379,19.9446,19.8802,19.8886,6553.74
2019-10-29 00:01:00,1572307260.0,19.8889,19.9063,19.8802,19.9048,1349.04
2019-10-29 00:02:00,1572307320.0,19.9038,19.9038,19.8635,19.8784,1309.14
2019-10-29 00:03:00,1572307380.0,19.867,19.893,19.8243,19.893,1973.59
2019-10-29 00:04:00,1572307440.0,19.8975,19.9095,19.8835,19.9095,684.56
2019-10-29 00:05:00,1572307500.0,19.9095,19.9095,19.8737,19.8884,1961.58
2019-10-29 00:06:00,1572307560.0,19.8878,19.8994,19.8802,19.897,615.7
2019-10-29 00:07:00,1572307620.0,19.8969,19.915,19.84,19.8535,2158.61
2019-10-29 00:08:00,1572307680.0,19.8527,19.8655,19.8255,19.8376,1259.63
2019-10-29 00:09:00,1572307740.0,19.8408,19.8556,19.81,19.8321,1938.87
2019-10-29 00:10:00,1572307800.0,19.832,19.8474,19.8184,19.8212,488.25
2019-10-29 00:11:00,1572307860.0,19.8257,19.839,19.8115,19.8169,1468.96
2019-10-29 00:12:00,1572307920.0,19.818,19.8366,19.81,19.8133,2531.85
2019-10-29 00:13:00,1572307980.0,19.8298,19.8803,19.8193,19.8803,2629.51
2019-10-29 00:14:00,1572308040.0,19.879,19.8847,19.8645,19.8761,2546.84
2019-10-29 00:15:00,1572308100.0,19.8778,19.8972,19.8654,19.8923,3474.8
2019-10-29 00:16:00,1572308160.0,19.8971,19.9342,19.8904,19.9342,1330.92
2019-10-29 00:17:00,1572308220.0,19.9342,19.95,19.9176,19.9318,3994.49
2019-10-29 00:18:00,1572308280.0,19.9454,19.9708,19.9401,19.9636,2713.85
2019-10-29 00:19:00,1572308340.0,19.9635,19.9655,19.9502,19.9594,1784.67
2019-10-29 00:20:00,1572308400.0,19.9657,19.9795,19.9582,19.9712,2842.94
2019-10-29 00:21:00,1572308460.0,19.9712,19.98,19.9712,19.98,2501.16
2019-10-29 00:22:00,1572308520.0,19.98,20.0,19.977,20.0,2345.5
2019-10-29 00:23:00,1572308580.0,19.9999,20.0365,19.9799,20.015,12672.79
2019-10-29 00:24:00,1572308640.0,20.0326,20.0417,20.0259,20.0296,1798.95
2019-10-29 00:25:00,1572308700.0,20.0301,20.0533,20.0292,20.0533,2901.87
2019-10-29 00:26:00,1572308760.0,20.0456,20.0528,20.0061,20.0261,3135.98
2019-10-29 00:27:00,1572308820.0,20.033,20.0588,20.0261,20.05,1244.56
2019-10-29 00:28:00,1572308880.0,20.0529,20.0959,20.0391,20.0391,6548.18
2019-10-29 00:29:00,1572308940.0,20.0526,20.0653,20.0391,20.0425,1966.51
2019-10-29 00:30:00,1572309000.0,20.0586,20.0586,20.0301,20.0422,4352.7
2019-10-29 00:31:00,1572309060.0,20.0432,20.0999,20.0432,20.0828,5135.84
2019-10-29 00:32:00,1572309120.0,20.0821,20.0922,20.0714,20.084,3049.09
2019-10-29 00:33:00,1572309180.0,20.0714,20.1,20.0714,20.09,1957.85
2019-10-29 00:34:00,1572309240.0,20.09,20.136,20.0712,20.1007,9126.73
2019-10-29 00:35:00,1572309300.0,20.0882,20.13,20.0246,20.0327,4502.38
2019-10-29 00:36:00,1572309360.0,20.0439,20.0657,20.0296,20.0523,2824.9
2019-10-29 00:37:00,1572309420.0,20.0341,20.0487,20.0182,20.0364,2903.11
2019-10-29 00:38:00,1572309480.0,20.036,20.0399,20.0178,20.0236,661.64
2019-10-29 00:39:00,1572309540.0,20.019,20.0226,20.0086,20.0226,1309.03
2019-10-29 00:40:00,1572309600.0,20.0237,20.0238,19.9949,19.9963,1478.16
2019-10-29 00:41:00,1572309660.0,20.0095,20.0474,19.9941,20.0323,2599.02
2019-10-29 00:42:00,1572309720.0,20.0468,20.0468,19.9797,19.998,1572.63
2019-10-29 00:43:00,1572309780.0,20.0055,20.1077,20.0055,20.0515,4959.49
2019-10-29 00:44:00,1572309840.0,20.0621,20.0918,20.0372,20.0918,1915.26
2019-10-29 00:45:00,1572309900.0,20.0741,20.0899,20.0644,20.0892,1485.47
2019-10-29 00:46:00,1572309960.0,20.0912,20.1225,20.0785,20.1201,3664.12
2019-10-29 00:47:00,1572310020.0,20.1185,20.167,20.1051,20.1478,4990.65
2019-10-29 00:48:00,1572310080.0,20.1479,20.1963,20.1478,20.1676,5780.41
2019-10-29 00:49:00,1572310140.0,20.1623,20.1645,20.0947,20.1062,2090.0
2019-10-29 00:50:00,1572310200.0,20.092,20.1077,20.0464,20.1077,2830.37
2019-10-29 00:51:00,1572310260.0,20.1212,20.142,20.1163,20.1196,1954.35
2019-10-29 00:52:00,1572310320.0,20.103,20.1178,20.077,20.088,1345.59
2019-10-29 00:53:00,1572310380.0,20.0718,20.0718,20.0392,20.0596,2070.51
2019-10-29 00:54:00,1572310440.0,20.0596,20.0721,20.0366,20.0523,1739.46
2019-10-29 00:55:00,1572310500.0,20.0536,20.0732,20.0506,20.0506,61.34
2019-10-29 00:56:00,1572310560.0,20.0621,20.1499,20.057,20.1217,4845.32
2019-10-29 00:57:00,1572310620.0,20.1429,20.1437,20.1211,20.1211,1658.3
2019-10-29 00:58:00,1572310680.0,20.1211,20.16,20.1116,20.16,2400.47
2019-10-29 00:59:00,1572310740.0,20.159,20.1627,20.1405,20.1405,1866.02
2019-10-29 01:00:00,1572310800.0,20.1349,20.159,20.1126,20.159,1915.96
2019-10-29 01:01:00,1572310860.0,20.1573,20.1716,20.1386,20.1625,3807.58
2019-10-29 01:02:00,1572310920.0,20.1718,20.2322,20.1633,20.2322,3851.01
2019-10-29 01:03:00,1572310980.0,20.2172,20.254,20.2165,20.253,2776.11
2019-10-29 01:04:00,1572311040.0,20.2522,20.2538,20.2248,20.2397,1188.26
2019-10-29 01:05:00,1572311100.0,20.2407,20.26,20.1712,20.1732,3010.23
2019-10-29 01:06:00,1572311160.0,20.1732,20.212,20.1711,20.1783,1737.6
2019-10-29 01:07:00,1572311220.0,20.183,20.2004,20.1359,20.15,2470.04
2019-10-29 01:08:00,1572311280.0,20.1571,20.1805,20.1277,20.13,1765.04
2019-10-29 01:09:00,1572311340.0,20.13,20.1441,20.0816,20.0897,5669.16
2019-10-29 01:10:00,1572311400.0,20.0816,20.094,20.077,20.0806,2034.61
2019-10-29 01:11:00,1572311460.0,20.0806,20.0806,20.0627,20.0756,2014.65
2019-10-29 01:12:00,1572311520.0,20.0756,20.0914,20.018,20.0439,622.02
2019-10-29 01:13:00,1572311580.0,20.0233,20.0779,20.0168,20.0779,1273.16
2019-10-29 01:14:00,1572311640.0,20.078,20.0868,20.0638,20.0826,1238.13
2019-10-29 01:15:00,1572311700.0,20.06,20.0792,20.06,20.078,132.28
2019-10-29 01:16:00,1572311760.0,20.0771,20.1428,20.0627,20.1216,3448.39
2019-10-29 01:17:00,1572311820.0,20.1048,20.1436,20.1002,20.1032,2716.5
2019-10-29 01:18:00,1572311880.0,20.1011,20.1128,20.096,20.0996,983.25
2019-10-29 01:19:00,1572311940.0,20.1059,20.1318,20.0875,20.1009,1050.48
2019-10-29 01:20:00,1572312000.0,20.1062,20.1155,20.0816,20.0971,1283.03
2019-10-29 01:21:00,1572312060.0,20.0941,20.1439,20.0941,20.1379,3513.58
2019-10-29 01:22:00,1572312120.0,20.1343,20.1439,20.1237,20.1293,1648.34
2019-10-29 01:23:00,1572312180.0,20.1411,20.15,20.1311,20.1353,2218.0
2019-10-29 01:24:00,1572312240.0,20.1498,20.1519,20.1164,20.1496,3457.09
2019-10-29 01:25:00,1572312300.0,20.149,20.1966,20.1385,20.1653,3741.01
2019-10-29 01:26:00,1572312360.0,20.1622,20.1799,20.1579,20.1579,2293.74
2019-10-29 01:27:00,1572312420.0,20.1579,20.17,20.147,20.1543,1365.4
2019-10-29 01:28:00,1572312480.0,20.1698,20.17,20.1506,20.165,1455.73
2019-10-29 01:29:00,1572312540.0,20.165,20.17,20.1452,20.1473,2129.28
2019-10-29 01:30:00,1572312600.0,20.1489,20.156,20.1213,20.1422,2296.89
2019-10-29 01:31:00,1572312660.0,20.1259,20.1641,20.1259,20.1376,254.03
2019-10-29 01:32:00,1572312720.0,20.1366,20.15,20.1224,20.1224,1307.86
2019-10-29 01:33:00,1572312780.0,20.1434,20.1435,20.1202,20.1285,529.32
2019-10-29 01:34:00,1572312840.0,20.12,20.1333,20.0971,20.1333,1780.42
2019-10-29 01:35:00,1572312900.0,20.1334,20.1425,20.097,20.1425,2184.35
2019-10-29 01:36:00,1572312960.0,20.1425,20.1425,20.1198,20.1328,2306.16
