Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-05-22 00:00:00,1684713600.0,19.61,19.62,19.58,19.6,3947.76
2023-05-22 00:01:00,1684713660.0,19.59,19.63,19.59,19.63,1045.52
2023-05-22 00:02:00,1684713720.0,19.63,19.63,19.61,19.63,1563.24
2023-05-22 00:03:00,1684713780.0,19.63,19.64,19.62,19.64,396.32
2023-05-22 00:04:00,1684713840.0,19.64,19.64,19.63,19.63,500.04
2023-05-22 00:05:00,1684713900.0,19.64,19.65,19.64,19.65,128.68
2023-05-22 00:06:00,1684713960.0,19.65,19.65,19.64,19.65,941.02
2023-05-22 00:07:00,1684714020.0,19.66,19.66,19.65,19.65,33.5
2023-05-22 00:08:00,1684714080.0,19.65,19.67,19.65,19.66,674.28
2023-05-22 00:09:00,1684714140.0,19.67,19.67,19.66,19.67,510.42
2023-05-22 00:10:00,1684714200.0,19.67,19.68,19.66,19.68,753.0
2023-05-22 00:11:00,1684714260.0,19.68,19.68,19.67,19.68,710.99
2023-05-22 00:12:00,1684714320.0,19.68,19.68,19.67,19.68,38.54
2023-05-22 00:13:00,1684714380.0,19.68,19.68,19.67,19.68,588.85
2023-05-22 00:14:00,1684714440.0,19.68,19.68,19.67,19.68,360.5
2023-05-22 00:15:00,1684714500.0,19.67,19.68,19.67,19.67,237.91
2023-05-22 00:16:00,1684714560.0,19.68,19.68,19.67,19.67,701.19
2023-05-22 00:17:00,1684714620.0,19.67,19.67,19.66,19.67,3129.76
2023-05-22 00:18:00,1684714680.0,19.67,19.67,19.64,19.65,9882.62
2023-05-22 00:19:00,1684714740.0,19.65,19.65,19.64,19.64,212.3
2023-05-22 00:20:00,1684714800.0,19.64,19.65,19.64,19.64,126.9
2023-05-22 00:21:00,1684714860.0,19.64,19.64,19.62,19.62,1052.29
2023-05-22 00:22:00,1684714920.0,19.62,19.62,19.61,19.62,306.8
2023-05-22 00:23:00,1684714980.0,19.61,19.62,19.61,19.61,152.33
2023-05-22 00:24:00,1684715040.0,19.62,19.62,19.59,19.6,1000.62
2023-05-22 00:25:00,1684715100.0,19.59,19.59,19.55,19.57,7457.99
