Universal Time,Unix Time,Open,High,Low,Close,Volume
2020-07-15 00:00:00,1594771200.0,8.1315,8.1316,8.0858,8.0867,20399.73
2020-07-15 00:01:00,1594771260.0,8.0926,8.1014,8.0919,8.0943,4399.07
2020-07-15 00:02:00,1594771320.0,8.0943,8.0999,8.0668,8.078,16459.89
2020-07-15 00:03:00,1594771380.0,8.0785,8.0786,8.0595,8.0687,17363.75
2020-07-15 00:04:00,1594771440.0,8.0683,8.0771,8.0681,8.0764,5582.7
2020-07-15 00:05:00,1594771500.0,8.0765,8.1003,8.0765,8.0909,9371.17
2020-07-15 00:06:00,1594771560.0,8.0936,8.1047,8.0936,8.1037,2807.17
2020-07-15 00:07:00,1594771620.0,8.1049,8.112,8.0777,8.0804,8723.74
2020-07-15 00:08:00,1594771680.0,8.0762,8.0931,8.07,8.086,6036.43
2020-07-15 00:09:00,1594771740.0,8.0835,8.0897,8.0627,8.0687,9204.99
2020-07-15 00:10:00,1594771800.0,8.0726,8.0726,8.0132,8.0283,48774.53
2020-07-15 00:11:00,1594771860.0,8.0319,8.0432,8.0254,8.0347,6030.95
2020-07-15 00:12:00,1594771920.0,8.0348,8.0407,7.9468,7.9585,62174.94
2020-07-15 00:13:00,1594771980.0,7.9489,8.0337,7.9479,8.009,52885.6
2020-07-15 00:14:00,1594772040.0,8.0098,8.0219,8.003,8.0129,11915.71
2020-07-15 00:15:00,1594772100.0,8.0084,8.0613,8.0038,8.0517,19571.57
2020-07-15 00:16:00,1594772160.0,8.0517,8.0598,8.0058,8.0322,19038.05
2020-07-15 00:17:00,1594772220.0,8.0342,8.0428,8.002,8.0114,20743.49
2020-07-15 00:18:00,1594772280.0,8.0214,8.0377,8.0192,8.0205,5747.9
2020-07-15 00:19:00,1594772340.0,8.0206,8.0495,8.0192,8.0495,8287.19
2020-07-15 00:20:00,1594772400.0,8.043,8.0508,8.0397,8.043,4728.62
2020-07-15 00:21:00,1594772460.0,8.0482,8.0685,8.0458,8.0594,10915.68
2020-07-15 00:22:00,1594772520.0,8.0603,8.0654,8.026,8.0279,18510.12
2020-07-15 00:23:00,1594772580.0,8.0246,8.0584,8.0229,8.0584,14775.24
2020-07-15 00:24:00,1594772640.0,8.0551,8.0596,8.0404,8.0436,7273.83
2020-07-15 00:25:00,1594772700.0,8.0489,8.069,8.0465,8.069,2992.18
2020-07-15 00:26:00,1594772760.0,8.0699,8.0702,8.0595,8.0595,6930.08
2020-07-15 00:27:00,1594772820.0,8.0608,8.0676,8.0608,8.0672,3132.29
2020-07-15 00:28:00,1594772880.0,8.0691,8.0716,8.0501,8.0501,3538.04
2020-07-15 00:29:00,1594772940.0,8.0501,8.0596,8.0501,8.0596,691.69
2020-07-15 00:30:00,1594773000.0,8.0579,8.0648,8.0501,8.055,2563.86
2020-07-15 00:31:00,1594773060.0,8.0557,8.0557,8.0418,8.0456,2326.98
2020-07-15 00:32:00,1594773120.0,8.0435,8.0455,8.0196,8.0232,5608.94
2020-07-15 00:33:00,1594773180.0,8.0209,8.0298,8.0176,8.0226,3403.15
2020-07-15 00:34:00,1594773240.0,8.0219,8.0248,7.99,7.99,15050.02
