Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-08-11 00:00:00,1628640000.0,165.38,165.6,165.36,165.55,2675.72015
2021-08-11 00:01:00,1628640060.0,165.56,165.6,165.11,165.3,1914.54294
2021-08-11 00:02:00,1628640120.0,165.32,165.95,165.3,165.95,497.69211
2021-08-11 00:03:00,1628640180.0,165.96,166.15,165.64,165.66,490.57466
2021-08-11 00:04:00,1628640240.0,165.68,165.75,165.25,165.5,550.25626
2021-08-11 00:05:00,1628640300.0,165.5,165.89,165.34,165.89,325.47627
2021-08-11 00:06:00,1628640360.0,165.76,166.15,165.66,165.94,263.70671
2021-08-11 00:07:00,1628640420.0,165.98,166.25,165.98,166.21,920.3189
2021-08-11 00:08:00,1628640480.0,166.24,166.35,166.07,166.07,278.52864
2021-08-11 00:09:00,1628640540.0,166.07,166.07,165.77,165.77,355.77829
2021-08-11 00:10:00,1628640600.0,165.75,165.94,165.65,165.79,342.65545
2021-08-11 00:11:00,1628640660.0,165.73,165.89,165.62,165.62,260.26169
2021-08-11 00:12:00,1628640720.0,165.68,165.88,165.68,165.88,438.7789
2021-08-11 00:13:00,1628640780.0,165.87,166.21,165.85,166.21,345.13696
2021-08-11 00:14:00,1628640840.0,166.2,166.22,166.13,166.2,263.41478
2021-08-11 00:15:00,1628640900.0,166.2,166.41,166.12,166.39,323.26015
2021-08-11 00:16:00,1628640960.0,166.39,166.6,166.24,166.45,685.48258
2021-08-11 00:17:00,1628641020.0,166.42,166.61,166.4,166.49,178.44801
2021-08-11 00:18:00,1628641080.0,166.52,166.65,166.5,166.64,193.00386
2021-08-11 00:19:00,1628641140.0,166.61,166.71,166.43,166.48,579.79828
2021-08-11 00:20:00,1628641200.0,166.47,166.74,166.41,166.45,353.78557
2021-08-11 00:21:00,1628641260.0,166.43,166.48,166.22,166.3,287.6992
2021-08-11 00:22:00,1628641320.0,166.31,166.31,165.56,165.57,619.29035
2021-08-11 00:23:00,1628641380.0,165.58,165.91,165.46,165.63,2328.02483
2021-08-11 00:24:00,1628641440.0,165.63,165.89,165.63,165.72,359.9817
2021-08-11 00:25:00,1628641500.0,165.72,165.79,165.58,165.58,393.39407
2021-08-11 00:26:00,1628641560.0,165.56,165.71,165.52,165.57,183.08878
2021-08-11 00:27:00,1628641620.0,165.59,165.9,165.54,165.89,365.84777
2021-08-11 00:28:00,1628641680.0,165.91,166.45,165.86,166.25,889.64351
2021-08-11 00:29:00,1628641740.0,166.21,166.34,166.02,166.12,503.74313
2021-08-11 00:30:00,1628641800.0,166.14,166.93,166.14,166.82,565.11244
2021-08-11 00:31:00,1628641860.0,166.84,166.99,166.64,166.89,833.01896
2021-08-11 00:32:00,1628641920.0,166.89,166.98,166.37,166.49,615.08825
2021-08-11 00:33:00,1628641980.0,166.47,166.73,166.43,166.54,690.30467
2021-08-11 00:34:00,1628642040.0,166.51,166.55,166.35,166.43,313.04472
2021-08-11 00:35:00,1628642100.0,166.44,166.51,166.11,166.12,202.72316
2021-08-11 00:36:00,1628642160.0,166.12,166.25,165.84,165.9,471.66715
2021-08-11 00:37:00,1628642220.0,165.93,166.07,165.86,166.02,286.18396
2021-08-11 00:38:00,1628642280.0,166.03,166.41,166.03,166.1,268.0037
2021-08-11 00:39:00,1628642340.0,166.08,166.23,166.08,166.2,97.91649
2021-08-11 00:40:00,1628642400.0,166.18,166.35,166.06,166.33,1169.07145
2021-08-11 00:41:00,1628642460.0,166.31,166.35,166.21,166.32,240.50105
2021-08-11 00:42:00,1628642520.0,166.35,166.75,166.34,166.58,1205.43001
2021-08-11 00:43:00,1628642580.0,166.57,166.81,166.37,166.37,671.77427
2021-08-11 00:44:00,1628642640.0,166.33,166.62,166.33,166.61,171.34093
2021-08-11 00:45:00,1628642700.0,166.6,166.85,166.53,166.84,202.28467
2021-08-11 00:46:00,1628642760.0,166.85,166.95,166.71,166.95,510.57393
2021-08-11 00:47:00,1628642820.0,166.95,167.11,166.88,166.98,403.19276
2021-08-11 00:48:00,1628642880.0,166.98,167.05,166.91,166.98,295.85125
2021-08-11 00:49:00,1628642940.0,167.03,167.07,166.98,167.05,164.252
2021-08-11 00:50:00,1628643000.0,167.06,167.18,166.9,167.14,1763.42423
2021-08-11 00:51:00,1628643060.0,167.17,167.9,167.15,167.76,4003.79889
2021-08-11 00:52:00,1628643120.0,167.76,167.89,166.89,167.39,3620.92169
2021-08-11 00:53:00,1628643180.0,167.38,167.47,167.05,167.14,847.85763
2021-08-11 00:54:00,1628643240.0,167.16,167.26,167.08,167.21,453.41111
2021-08-11 00:55:00,1628643300.0,167.2,167.23,166.87,166.88,622.87021
2021-08-11 00:56:00,1628643360.0,166.87,167.06,166.84,166.93,225.03299
2021-08-11 00:57:00,1628643420.0,166.94,167.0,166.81,166.85,185.47264
