Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-07-26 00:00:00,1690329600.0,0.1099,0.11,0.1099,0.1099,27164.0
2023-07-26 00:01:00,1690329660.0,0.1099,0.11,0.1098,0.1098,67339.0
2023-07-26 00:02:00,1690329720.0,0.1099,0.11,0.1099,0.11,48622.0
2023-07-26 00:03:00,1690329780.0,0.11,0.11,0.11,0.11,58393.0
2023-07-26 00:04:00,1690329840.0,0.11,0.11,0.1099,0.11,4919.0
2023-07-26 00:05:00,1690329900.0,0.1099,0.1101,0.1099,0.1101,1729.0
2023-07-26 00:06:00,1690329960.0,0.1101,0.1101,0.1101,0.1101,35984.0
2023-07-26 00:07:00,1690330020.0,0.1101,0.1103,0.1101,0.1103,73742.0
2023-07-26 00:08:00,1690330080.0,0.1103,0.1103,0.1103,0.1103,6817.0
2023-07-26 00:09:00,1690330140.0,0.1103,0.1103,0.1103,0.1103,185.0
2023-07-26 00:10:00,1690330200.0,0.1104,0.1104,0.1103,0.1103,11234.0
2023-07-26 00:11:00,1690330260.0,0.1103,0.1103,0.1101,0.1101,42464.0
2023-07-26 00:12:00,1690330320.0,0.1101,0.1101,0.11,0.11,183212.0
2023-07-26 00:13:00,1690330380.0,0.1101,0.1101,0.11,0.11,5006.0
2023-07-26 00:14:00,1690330440.0,0.1101,0.1101,0.11,0.1101,26427.0
2023-07-26 00:15:00,1690330500.0,0.1101,0.1102,0.1101,0.1101,16855.0
2023-07-26 00:16:00,1690330560.0,0.1101,0.1101,0.1099,0.1099,34329.0
2023-07-26 00:17:00,1690330620.0,0.1099,0.11,0.1099,0.11,189.0
2023-07-26 00:18:00,1690330680.0,0.1099,0.1099,0.1097,0.1097,79111.0
2023-07-26 00:19:00,1690330740.0,0.1096,0.1096,0.1096,0.1096,649.0
2023-07-26 00:20:00,1690330800.0,0.1097,0.1098,0.1096,0.1096,46839.0
2023-07-26 00:21:00,1690330860.0,0.1096,0.1097,0.1096,0.1097,5574.0
2023-07-26 00:22:00,1690330920.0,0.1097,0.1098,0.1097,0.1097,38472.0
2023-07-26 00:23:00,1690330980.0,0.1096,0.1096,0.1095,0.1095,22195.0
2023-07-26 00:24:00,1690331040.0,0.1095,0.1096,0.1095,0.1096,39676.0
2023-07-26 00:25:00,1690331100.0,0.1095,0.1096,0.1095,0.1095,20768.0
2023-07-26 00:26:00,1690331160.0,0.1095,0.1096,0.1095,0.1096,28836.0
2023-07-26 00:27:00,1690331220.0,0.1096,0.1096,0.1096,0.1096,3092.0
2023-07-26 00:28:00,1690331280.0,0.1096,0.1096,0.1096,0.1096,19082.0
2023-07-26 00:29:00,1690331340.0,0.1097,0.1098,0.1097,0.1097,26776.0
2023-07-26 00:30:00,1690331400.0,0.1097,0.1097,0.1097,0.1097,8169.0
2023-07-26 00:31:00,1690331460.0,0.1096,0.1096,0.1096,0.1096,27753.0
2023-07-26 00:32:00,1690331520.0,0.1096,0.1096,0.1095,0.1095,7894.0
2023-07-26 00:33:00,1690331580.0,0.1094,0.1095,0.1093,0.1095,29320.0
2023-07-26 00:34:00,1690331640.0,0.1094,0.1094,0.1094,0.1094,20430.0
2023-07-26 00:35:00,1690331700.0,0.1094,0.1094,0.1094,0.1094,41408.0
2023-07-26 00:36:00,1690331760.0,0.1094,0.1094,0.1094,0.1094,20902.0
2023-07-26 00:37:00,1690331820.0,0.1094,0.1094,0.1093,0.1094,22277.0
2023-07-26 00:38:00,1690331880.0,0.1094,0.1094,0.1094,0.1094,24100.0
2023-07-26 00:39:00,1690331940.0,0.1094,0.1094,0.1094,0.1094,75.0
2023-07-26 00:40:00,1690332000.0,0.1093,0.1094,0.1093,0.1094,1910.0
2023-07-26 00:41:00,1690332060.0,0.1094,0.1095,0.1094,0.1095,21774.0
2023-07-26 00:42:00,1690332120.0,0.1095,0.1095,0.1094,0.1094,3430.0
2023-07-26 00:43:00,1690332180.0,0.1095,0.1095,0.1095,0.1095,17514.0
2023-07-26 00:44:00,1690332240.0,0.1095,0.1095,0.1095,0.1095,92.0
2023-07-26 00:45:00,1690332300.0,0.1095,0.1095,0.1095,0.1095,3347.0
2023-07-26 00:46:00,1690332360.0,0.1094,0.1094,0.1093,0.1093,10952.0
2023-07-26 00:47:00,1690332420.0,0.1093,0.1094,0.1093,0.1093,11393.0
2023-07-26 00:48:00,1690332480.0,0.1094,0.1094,0.1094,0.1094,950.0
2023-07-26 00:49:00,1690332540.0,0.1093,0.1093,0.1093,0.1093,152.0
2023-07-26 00:50:00,1690332600.0,0.1094,0.1094,0.1094,0.1094,26717.0
2023-07-26 00:51:00,1690332660.0,0.1094,0.1094,0.1093,0.1094,32416.0
2023-07-26 00:52:00,1690332720.0,0.1094,0.1095,0.1094,0.1095,22383.0
2023-07-26 00:53:00,1690332780.0,0.1095,0.1095,0.1094,0.1095,8689.0
2023-07-26 00:54:00,1690332840.0,0.1095,0.1095,0.1095,0.1095,150.0
2023-07-26 00:55:00,1690332900.0,0.1095,0.1095,0.1095,0.1095,913.0
2023-07-26 00:56:00,1690332960.0,0.1094,0.1094,0.1094,0.1094,122.0
2023-07-26 00:57:00,1690333020.0,0.1094,0.1094,0.1094,0.1094,3410.0
2023-07-26 00:58:00,1690333080.0,0.1094,0.1094,0.1093,0.1093,160355.0
2023-07-26 00:59:00,1690333140.0,0.1093,0.1093,0.1093,0.1093,387.0
2023-07-26 01:00:00,1690333200.0,0.1092,0.1092,0.1091,0.1091,25139.0
2023-07-26 01:01:00,1690333260.0,0.1091,0.1091,0.1091,0.1091,0.0
2023-07-26 01:02:00,1690333320.0,0.1092,0.1092,0.1091,0.1092,38996.0
2023-07-26 01:03:00,1690333380.0,0.1092,0.1094,0.1092,0.1094,12477.0
2023-07-26 01:04:00,1690333440.0,0.1094,0.1094,0.1093,0.1093,35507.0
2023-07-26 01:05:00,1690333500.0,0.1092,0.1092,0.1092,0.1092,1683.0
2023-07-26 01:06:00,1690333560.0,0.1091,0.1091,0.1088,0.1089,164845.0
2023-07-26 01:07:00,1690333620.0,0.1089,0.1092,0.1089,0.1092,33713.0
2023-07-26 01:08:00,1690333680.0,0.1091,0.1091,0.1091,0.1091,5866.0
2023-07-26 01:09:00,1690333740.0,0.109,0.109,0.109,0.109,15605.0
2023-07-26 01:10:00,1690333800.0,0.109,0.109,0.1089,0.109,21236.0
2023-07-26 01:11:00,1690333860.0,0.109,0.1091,0.109,0.1091,9271.0
2023-07-26 01:12:00,1690333920.0,0.109,0.109,0.109,0.109,4803.0
2023-07-26 01:13:00,1690333980.0,0.109,0.109,0.1089,0.1089,3927.0
2023-07-26 01:14:00,1690334040.0,0.109,0.109,0.1089,0.1089,22983.0
2023-07-26 01:15:00,1690334100.0,0.109,0.1092,0.109,0.1091,50515.0
2023-07-26 01:16:00,1690334160.0,0.1091,0.1091,0.109,0.109,5812.0
2023-07-26 01:17:00,1690334220.0,0.109,0.109,0.109,0.109,9000.0
2023-07-26 01:18:00,1690334280.0,0.109,0.1091,0.1089,0.1089,7129.0
