Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-07-27 00:00:00,1690416000.0,8.984,8.984,8.983,8.983,152.23
2023-07-27 00:01:00,1690416060.0,8.982,8.982,8.973,8.973,111.07
2023-07-27 00:02:00,1690416120.0,8.97,8.971,8.969,8.971,701.62
2023-07-27 00:03:00,1690416180.0,8.972,8.98,8.972,8.975,1197.64
2023-07-27 00:04:00,1690416240.0,8.975,8.979,8.975,8.976,1205.61
2023-07-27 00:05:00,1690416300.0,8.974,8.977,8.972,8.977,355.67
2023-07-27 00:06:00,1690416360.0,8.977,8.978,8.977,8.977,47.21
2023-07-27 00:07:00,1690416420.0,8.974,8.974,8.968,8.97,309.03
2023-07-27 00:08:00,1690416480.0,8.967,8.967,8.964,8.964,152.97
2023-07-27 00:09:00,1690416540.0,8.963,8.963,8.953,8.953,676.88
2023-07-27 00:10:00,1690416600.0,8.955,8.963,8.955,8.963,45.46
2023-07-27 00:11:00,1690416660.0,8.96,8.964,8.96,8.961,43.47
2023-07-27 00:12:00,1690416720.0,8.961,8.963,8.958,8.958,243.74
2023-07-27 00:13:00,1690416780.0,8.959,8.965,8.959,8.965,561.01
2023-07-27 00:14:00,1690416840.0,8.962,8.963,8.961,8.963,488.09
2023-07-27 00:15:00,1690416900.0,8.961,8.961,8.96,8.961,20.4
2023-07-27 00:16:00,1690416960.0,8.965,8.975,8.965,8.975,321.53
2023-07-27 00:17:00,1690417020.0,8.974,8.974,8.971,8.971,154.58
2023-07-27 00:18:00,1690417080.0,8.971,8.971,8.97,8.97,44.0
2023-07-27 00:19:00,1690417140.0,8.966,8.966,8.959,8.963,164.96
2023-07-27 00:20:00,1690417200.0,8.962,8.971,8.96,8.971,313.53
2023-07-27 00:21:00,1690417260.0,8.973,8.974,8.972,8.972,192.53
2023-07-27 00:22:00,1690417320.0,8.972,8.975,8.972,8.975,135.51
2023-07-27 00:23:00,1690417380.0,8.976,8.976,8.975,8.975,473.97
2023-07-27 00:24:00,1690417440.0,8.973,8.974,8.973,8.973,259.18
2023-07-27 00:25:00,1690417500.0,8.973,8.976,8.973,8.976,18.66
2023-07-27 00:26:00,1690417560.0,8.976,8.976,8.975,8.975,51.41
2023-07-27 00:27:00,1690417620.0,8.976,8.979,8.975,8.977,167.85
2023-07-27 00:28:00,1690417680.0,8.978,8.978,8.975,8.975,286.69
2023-07-27 00:29:00,1690417740.0,8.973,8.974,8.973,8.973,81.85
2023-07-27 00:30:00,1690417800.0,8.973,8.979,8.971,8.979,623.63
2023-07-27 00:31:00,1690417860.0,8.981,8.985,8.981,8.984,44.15
2023-07-27 00:32:00,1690417920.0,8.978,8.978,8.978,8.978,1.17
2023-07-27 00:33:00,1690417980.0,8.975,8.975,8.961,8.961,603.43
2023-07-27 00:34:00,1690418040.0,8.96,8.963,8.957,8.963,1307.37
2023-07-27 00:35:00,1690418100.0,8.956,8.956,8.952,8.952,121.85
2023-07-27 00:36:00,1690418160.0,8.952,8.961,8.952,8.959,369.66
2023-07-27 00:37:00,1690418220.0,8.958,8.958,8.958,8.958,42.96
2023-07-27 00:38:00,1690418280.0,8.96,8.96,8.956,8.957,242.19
2023-07-27 00:39:00,1690418340.0,8.956,8.956,8.954,8.954,654.16
2023-07-27 00:40:00,1690418400.0,8.956,8.956,8.946,8.947,647.64
2023-07-27 00:41:00,1690418460.0,8.947,8.947,8.947,8.947,26.49
2023-07-27 00:42:00,1690418520.0,8.947,8.948,8.947,8.948,351.25
2023-07-27 00:43:00,1690418580.0,8.948,8.948,8.947,8.947,6.97
2023-07-27 00:44:00,1690418640.0,8.947,8.947,8.947,8.947,21.56
2023-07-27 00:45:00,1690418700.0,8.947,8.957,8.947,8.957,296.38
