Universal Time,Unix Time,Open,High,Low,Close,Volume
2025-05-22 00:00:00,1747872000.0,109643.99,109720.0,109619.7,109672.82,39.92205
2025-05-22 00:01:00,1747872060.0,109672.82,109672.82,109488.04,109509.58,26.14677
2025-05-22 00:02:00,1747872120.0,109509.58,109832.44,109509.58,109795.45,41.34679
2025-05-22 00:03:00,1747872180.0,109795.45,109795.45,109671.11,109677.71,20.55141
2025-05-22 00:04:00,1747872240.0,109677.7,109858.0,109677.7,109842.0,29.21133
2025-05-22 00:05:00,1747872300.0,109841.99,109850.0,109768.52,109782.73,11.69375
2025-05-22 00:06:00,1747872360.0,109782.73,109820.55,109669.37,109692.79,21.80181
2025-05-22 00:07:00,1747872420.0,109692.79,109722.15,109600.01,109614.04,16.33077
2025-05-22 00:08:00,1747872480.0,109614.05,109715.46,109603.12,109715.45,16.83382
2025-05-22 00:09:00,1747872540.0,109715.45,109978.02,109715.45,109975.47,57.01951
2025-05-22 00:10:00,1747872600.0,109975.46,110178.49,109975.46,109992.6,109.80643
2025-05-22 00:11:00,1747872660.0,109992.6,110066.52,109923.07,110020.74,102.57947
2025-05-22 00:12:00,1747872720.0,110020.75,110067.94,109885.29,109967.27,44.95536
2025-05-22 00:13:00,1747872780.0,109967.27,109978.78,109828.0,109899.98,26.53325
2025-05-22 00:14:00,1747872840.0,109899.98,109978.77,109894.56,109967.68,39.92673
2025-05-22 00:15:00,1747872900.0,109967.68,110020.75,109951.17,109954.77,34.67267
2025-05-22 00:16:00,1747872960.0,109954.76,109974.49,109863.63,109863.63,30.27065
2025-05-22 00:17:00,1747873020.0,109863.63,109863.63,109776.42,109808.7,17.93566
2025-05-22 00:18:00,1747873080.0,109808.69,109979.09,109808.69,109979.09,120.41325
2025-05-22 00:19:00,1747873140.0,109979.09,110060.0,109947.05,109947.05,116.24308
2025-05-22 00:20:00,1747873200.0,109947.06,110008.22,109900.0,109933.14,55.14583
2025-05-22 00:21:00,1747873260.0,109933.14,109978.37,109882.05,109882.06,73.1708
2025-05-22 00:22:00,1747873320.0,109882.06,109925.43,109837.73,109925.43,15.74214
2025-05-22 00:23:00,1747873380.0,109925.43,110000.0,109925.42,109983.99,48.14509
2025-05-22 00:24:00,1747873440.0,109983.99,109999.99,109970.44,109985.91,23.08816
2025-05-22 00:25:00,1747873500.0,109985.91,109985.91,109882.6,109882.6,24.79917
2025-05-22 00:26:00,1747873560.0,109882.61,109882.61,109750.29,109750.3,88.69245
2025-05-22 00:27:00,1747873620.0,109750.3,109852.62,109750.3,109793.42,21.87258
2025-05-22 00:28:00,1747873680.0,109793.42,109877.78,109793.42,109827.69,33.34516
2025-05-22 00:29:00,1747873740.0,109827.69,109834.75,109688.81,109688.81,29.17273
2025-05-22 00:30:00,1747873800.0,109688.81,109762.87,109647.7,109737.98,45.78403
2025-05-22 00:31:00,1747873860.0,109737.99,109772.73,109703.83,109756.99,22.59198
2025-05-22 00:32:00,1747873920.0,109757.0,109833.2,109693.91,109693.91,22.76008
2025-05-22 00:33:00,1747873980.0,109693.91,109712.0,109555.0,109555.01,19.22088
2025-05-22 00:34:00,1747874040.0,109555.01,109696.26,109549.17,109655.43,25.02152
2025-05-22 00:35:00,1747874100.0,109655.43,109765.82,109633.57,109700.12,16.18621
2025-05-22 00:36:00,1747874160.0,109700.11,109804.69,109681.82,109780.01,26.44599
2025-05-22 00:37:00,1747874220.0,109780.01,109820.28,109776.27,109778.42,14.34037
2025-05-22 00:38:00,1747874280.0,109778.42,109783.87,109741.16,109741.17,16.61909
2025-05-22 00:39:00,1747874340.0,109741.16,109741.17,109423.07,109433.83,54.90038
2025-05-22 00:40:00,1747874400.0,109433.84,109433.84,109177.37,109323.5,95.25235
2025-05-22 00:41:00,1747874460.0,109323.5,109388.03,109248.0,109374.26,35.07353
2025-05-22 00:42:00,1747874520.0,109374.26,109402.96,109314.76,109362.74,16.22358
2025-05-22 00:43:00,1747874580.0,109362.74,109398.14,109260.0,109398.13,21.61404
2025-05-22 00:44:00,1747874640.0,109398.14,109441.06,109329.89,109345.65,25.89271
2025-05-22 00:45:00,1747874700.0,109345.65,109457.03,109332.02,109457.03,21.07267
2025-05-22 00:46:00,1747874760.0,109457.03,109550.46,109444.0,109511.03,17.84139
2025-05-22 00:47:00,1747874820.0,109511.04,109624.8,109511.04,109624.8,25.5492
2025-05-22 00:48:00,1747874880.0,109624.8,109759.4,109624.79,109628.63,73.85417
2025-05-22 00:49:00,1747874940.0,109628.63,109628.63,109493.98,109510.01,17.81723
2025-05-22 00:50:00,1747875000.0,109510.02,109618.4,109510.01,109531.82,23.45586
2025-05-22 00:51:00,1747875060.0,109531.81,109608.54,109531.81,109590.92,20.7981
2025-05-22 00:52:00,1747875120.0,109590.91,109726.55,109590.91,109670.02,21.55989
2025-05-22 00:53:00,1747875180.0,109670.02,109695.13,109656.0,109680.68,10.53362
2025-05-22 00:54:00,1747875240.0,109680.68,109769.99,109670.35,109769.98,16.23232
2025-05-22 00:55:00,1747875300.0,109769.98,109853.06,109748.85,109756.62,40.26896
2025-05-22 00:56:00,1747875360.0,109756.63,109756.63,109699.92,109730.01,14.87382
2025-05-22 00:57:00,1747875420.0,109730.01,109772.72,109703.02,109723.49,9.33866
2025-05-22 00:58:00,1747875480.0,109723.5,109893.42,109712.51,109887.51,21.52508
2025-05-22 00:59:00,1747875540.0,109887.51,109964.96,109878.32,109954.53,17.44815
2025-05-22 01:00:00,1747875600.0,109954.54,110100.0,109932.12,110095.73,92.36515
2025-05-22 01:01:00,1747875660.0,110095.74,110172.69,109920.05,109921.79,77.58623
2025-05-22 01:02:00,1747875720.0,109921.78,110077.12,109880.31,110066.82,23.65796
2025-05-22 01:03:00,1747875780.0,110066.82,110400.0,110000.15,110371.61,132.51791
2025-05-22 01:04:00,1747875840.0,110371.61,110556.95,110285.07,110524.49,140.08434
2025-05-22 01:05:00,1747875900.0,110524.49,110576.7,110400.38,110408.55,82.67339
2025-05-22 01:06:00,1747875960.0,110408.54,110534.03,110403.1,110456.34,66.68437
2025-05-22 01:07:00,1747876020.0,110456.34,110499.87,110392.8,110435.98,109.833
2025-05-22 01:08:00,1747876080.0,110435.97,110455.15,110331.17,110338.12,16.86024
2025-05-22 01:09:00,1747876140.0,110338.11,110399.88,110178.29,110229.07,56.95293
2025-05-22 01:10:00,1747876200.0,110229.08,110395.4,110152.52,110395.4,36.66441
2025-05-22 01:11:00,1747876260.0,110395.39,110413.92,110258.95,110258.95,44.24484
2025-05-22 01:12:00,1747876320.0,110258.95,110269.45,110211.9,110211.9,11.20127
2025-05-22 01:13:00,1747876380.0,110211.9,110224.62,110143.76,110143.76,10.22068
2025-05-22 01:14:00,1747876440.0,110143.76,110161.54,110082.29,110111.05,22.37825
2025-05-22 01:15:00,1747876500.0,110111.04,110253.36,110111.04,110117.15,20.186
2025-05-22 01:16:00,1747876560.0,110117.15,110117.16,109968.0,109968.0,22.27432
2025-05-22 01:17:00,1747876620.0,109968.01,110015.0,109890.02,109964.0,53.79365
2025-05-22 01:18:00,1747876680.0,109963.99,109995.16,109888.92,109905.69,8.41383
2025-05-22 01:19:00,1747876740.0,109905.68,109954.55,109895.05,109911.57,15.56146
2025-05-22 01:20:00,1747876800.0,109911.57,109968.04,109908.21,109922.86,14.97553
2025-05-22 01:21:00,1747876860.0,109922.86,109980.0,109922.86,109954.54,7.18971
2025-05-22 01:22:00,1747876920.0,109954.54,110065.2,109954.54,110021.05,42.25034
2025-05-22 01:23:00,1747876980.0,110021.05,110045.46,109863.63,109915.02,36.60193
2025-05-22 01:24:00,1747877040.0,109915.03,109915.03,109829.32,109893.46,21.82202
2025-05-22 01:25:00,1747877100.0,109893.46,109893.46,109818.18,109818.18,28.02334
2025-05-22 01:26:00,1747877160.0,109818.19,109863.64,109813.4,109823.92,25.0595
2025-05-22 01:27:00,1747877220.0,109823.92,109983.01,109823.92,109868.0,21.93387
2025-05-22 01:28:00,1747877280.0,109867.99,109999.99,109845.33,109999.99,13.49686
2025-05-22 01:29:00,1747877340.0,109999.99,110000.0,109990.0,109994.37,8.19707
2025-05-22 01:30:00,1747877400.0,109994.36,110072.8,109994.36,110060.76,14.88927
2025-05-22 01:31:00,1747877460.0,110060.77,110292.0,110060.76,110205.23,56.34677
2025-05-22 01:32:00,1747877520.0,110205.23,110205.23,110008.0,110026.89,17.74025
2025-05-22 01:33:00,1747877580.0,110026.9,110211.46,110000.0,110033.04,20.99274
2025-05-22 01:34:00,1747877640.0,110033.05,110086.88,110004.61,110026.31,10.2922
2025-05-22 01:35:00,1747877700.0,110026.3,110075.17,110000.0,110075.04,15.82875
2025-05-22 01:36:00,1747877760.0,110075.05,110075.05,109941.17,109941.18,17.76157
2025-05-22 01:37:00,1747877820.0,109941.17,109941.17,109858.56,109858.56,7.28437
2025-05-22 01:38:00,1747877880.0,109858.56,109858.56,109782.6,109782.6,7.68624
2025-05-22 01:39:00,1747877940.0,109782.6,109801.07,109750.86,109791.11,40.64845
2025-05-22 01:40:00,1747878000.0,109791.1,109860.9,109719.52,109836.38,29.68482
2025-05-22 01:41:00,1747878060.0,109836.37,109948.65,109836.37,109913.05,14.91976
2025-05-22 01:42:00,1747878120.0,109913.05,109930.11,109882.77,109891.62,13.89205
2025-05-22 01:43:00,1747878180.0,109891.63,109891.63,109824.97,109847.62,12.04391
2025-05-22 01:44:00,1747878240.0,109847.61,109859.7,109823.69,109823.69,12.5654
2025-05-22 01:45:00,1747878300.0,109823.69,109886.64,109823.69,109886.63,4.98151
2025-05-22 01:46:00,1747878360.0,109886.64,109943.99,109886.64,109936.63,5.15755
2025-05-22 01:47:00,1747878420.0,109936.63,109936.64,109670.0,109674.54,27.87316
2025-05-22 01:48:00,1747878480.0,109674.53,109712.67,109667.0,109695.66,14.25113
2025-05-22 01:49:00,1747878540.0,109695.67,109794.46,109695.66,109794.45,14.80154
2025-05-22 01:50:00,1747878600.0,109794.45,109956.53,109794.45,109913.04,18.86385
2025-05-22 01:51:00,1747878660.0,109913.04,109978.21,109913.04,109970.98,12.21915
2025-05-22 01:52:00,1747878720.0,109970.97,109980.0,109923.2,109923.2,16.96977
2025-05-22 01:53:00,1747878780.0,109921.8,109921.8,109824.19,109837.0,15.11852
2025-05-22 01:54:00,1747878840.0,109837.0,109837.0,109794.46,109811.09,4.41654
2025-05-22 01:55:00,1747878900.0,109811.1,109818.19,109739.13,109760.96,15.14937
2025-05-22 01:56:00,1747878960.0,109760.97,109813.45,109739.13,109767.74,16.97892
2025-05-22 01:57:00,1747879020.0,109767.74,109883.65,109767.74,109883.65,14.41688
2025-05-22 01:58:00,1747879080.0,109883.64,109900.0,109869.57,109869.58,19.44247
2025-05-22 01:59:00,1747879140.0,109869.57,109929.46,109869.57,109920.68,19.26812
2025-05-22 02:00:00,1747879200.0,109920.69,109980.0,109920.68,109944.84,32.86999
2025-05-22 02:01:00,1747879260.0,109944.84,109945.54,109877.12,109909.1,17.50619
2025-05-22 02:02:00,1747879320.0,109909.1,109976.13,109822.58,109976.12,17.9164
2025-05-22 02:03:00,1747879380.0,109976.13,109979.99,109913.04,109960.05,18.47824
2025-05-22 02:04:00,1747879440.0,109960.04,109998.0,109941.25,109964.01,11.40163
2025-05-22 02:05:00,1747879500.0,109964.01,110058.68,109964.0,110009.15,29.85988
2025-05-22 02:06:00,1747879560.0,110009.15,110022.12,109883.25,110004.8,52.23034
2025-05-22 02:07:00,1747879620.0,110004.81,110043.48,109969.55,110018.24,118.05031
2025-05-22 02:08:00,1747879680.0,110018.24,110341.4,110013.25,110230.24,101.74164
2025-05-22 02:09:00,1747879740.0,110230.24,110240.0,110160.0,110227.27,18.66851
2025-05-22 02:10:00,1747879800.0,110227.27,110291.81,110174.03,110255.33,46.11811
2025-05-22 02:11:00,1747879860.0,110255.33,110279.63,110152.83,110152.83,27.38543
2025-05-22 02:12:00,1747879920.0,110152.82,110152.83,110025.0,110059.99,20.34022
2025-05-22 02:13:00,1747879980.0,110059.99,110120.0,110057.46,110057.47,15.27373
2025-05-22 02:14:00,1747880040.0,110057.46,110116.94,110047.07,110116.93,9.81057
2025-05-22 02:15:00,1747880100.0,110116.94,110120.0,110000.0,110023.45,22.89949
2025-05-22 02:16:00,1747880160.0,110023.44,110075.63,110023.44,110066.49,9.22869
2025-05-22 02:17:00,1747880220.0,110066.49,110120.0,109973.58,109992.73,20.22771
2025-05-22 02:18:00,1747880280.0,109992.73,110208.6,109982.6,110164.2,22.69814
2025-05-22 02:19:00,1747880340.0,110164.19,110217.4,110150.64,110150.64,9.6785
2025-05-22 02:20:00,1747880400.0,110150.65,110185.7,110119.79,110119.79,24.03559
2025-05-22 02:21:00,1747880460.0,110119.8,110181.82,110101.0,110181.81,18.91871
2025-05-22 02:22:00,1747880520.0,110181.82,110255.55,110157.09,110238.09,33.41678
2025-05-22 02:23:00,1747880580.0,110238.09,110279.63,110190.47,110241.3,47.20955
2025-05-22 02:24:00,1747880640.0,110241.3,110492.03,110241.3,110466.16,102.10002
2025-05-22 02:25:00,1747880700.0,110466.17,110493.94,110391.56,110391.56,23.4678
2025-05-22 02:26:00,1747880760.0,110391.56,110578.58,110391.56,110578.57,93.51464
2025-05-22 02:27:00,1747880820.0,110578.57,110618.0,110524.91,110565.21,39.66907
2025-05-22 02:28:00,1747880880.0,110565.21,110608.7,110445.4,110528.79,28.64014
2025-05-22 02:29:00,1747880940.0,110528.78,110528.79,110434.78,110440.41,20.09765
