Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-10-20 00:00:00,1666224000.0,145.0,145.0,144.6,144.7,14.447
2022-10-20 00:01:00,1666224060.0,144.7,144.7,144.7,144.7,6.262
2022-10-20 00:02:00,1666224120.0,144.8,144.8,144.7,144.7,0.457
2022-10-20 00:03:00,1666224180.0,144.7,144.7,144.6,144.6,5.188
2022-10-20 00:04:00,1666224240.0,144.7,144.7,144.7,144.7,0.136
2022-10-20 00:05:00,1666224300.0,144.7,144.7,144.6,144.6,8.859
2022-10-20 00:06:00,1666224360.0,144.6,144.6,144.5,144.5,0.335
2022-10-20 00:07:00,1666224420.0,144.6,144.7,144.6,144.7,12.571
2022-10-20 00:08:00,1666224480.0,144.8,144.9,144.8,144.9,17.169
2022-10-20 00:09:00,1666224540.0,145.0,145.0,145.0,145.0,3.391
2022-10-20 00:10:00,1666224600.0,145.0,145.0,144.8,144.8,36.191
2022-10-20 00:11:00,1666224660.0,144.8,144.8,144.7,144.7,26.054
2022-10-20 00:12:00,1666224720.0,144.8,144.8,144.6,144.8,96.381
2022-10-20 00:13:00,1666224780.0,144.8,145.0,144.8,145.0,31.738
2022-10-20 00:14:00,1666224840.0,145.0,145.0,145.0,145.0,0.0
2022-10-20 00:15:00,1666224900.0,144.9,144.9,144.7,144.7,34.491
2022-10-20 00:16:00,1666224960.0,144.7,144.7,144.6,144.7,62.569
2022-10-20 00:17:00,1666225020.0,144.6,144.6,144.5,144.6,68.656
2022-10-20 00:18:00,1666225080.0,144.5,144.5,144.4,144.4,108.668
2022-10-20 00:19:00,1666225140.0,144.4,144.4,144.4,144.4,6.987
2022-10-20 00:20:00,1666225200.0,144.4,144.4,144.2,144.3,14.857
2022-10-20 00:21:00,1666225260.0,144.2,144.3,144.2,144.2,6.218
2022-10-20 00:22:00,1666225320.0,144.3,144.3,144.3,144.3,0.077
2022-10-20 00:23:00,1666225380.0,144.3,144.3,144.3,144.3,0.077
2022-10-20 00:24:00,1666225440.0,144.2,144.2,144.2,144.2,3.52
2022-10-20 00:25:00,1666225500.0,144.2,144.2,144.2,144.2,5.934
2022-10-20 00:26:00,1666225560.0,144.2,144.2,144.2,144.2,1.273
2022-10-20 00:27:00,1666225620.0,144.2,144.4,144.1,144.1,80.017
2022-10-20 00:28:00,1666225680.0,144.2,144.4,144.2,144.4,218.079
2022-10-20 00:29:00,1666225740.0,144.4,144.4,144.4,144.4,9.644
2022-10-20 00:30:00,1666225800.0,144.4,144.4,144.4,144.4,1.861
2022-10-20 00:31:00,1666225860.0,144.4,144.4,144.4,144.4,0.0
2022-10-20 00:32:00,1666225920.0,144.4,144.5,144.4,144.5,53.672
