Universal Time,Unix Time,Open,High,Low,Close,Volume
2024-06-05 00:00:00,1717545600.0,83.66,83.71,83.66,83.7,199.795
2024-06-05 00:01:00,1717545660.0,83.7,83.73,83.68,83.71,367.828
2024-06-05 00:02:00,1717545720.0,83.71,83.72,83.69,83.69,151.415
2024-06-05 00:03:00,1717545780.0,83.7,83.72,83.69,83.72,147.855
2024-06-05 00:04:00,1717545840.0,83.72,83.73,83.71,83.72,140.853
2024-06-05 00:05:00,1717545900.0,83.71,83.73,83.7,83.72,142.828
2024-06-05 00:06:00,1717545960.0,83.72,83.72,83.7,83.71,88.347
2024-06-05 00:07:00,1717546020.0,83.71,83.71,83.7,83.7,49.016
2024-06-05 00:08:00,1717546080.0,83.7,83.71,83.68,83.7,64.379
2024-06-05 00:09:00,1717546140.0,83.69,83.72,83.69,83.69,86.892
2024-06-05 00:10:00,1717546200.0,83.68,83.71,83.67,83.69,52.038
2024-06-05 00:11:00,1717546260.0,83.68,83.68,83.67,83.67,142.698
2024-06-05 00:12:00,1717546320.0,83.67,83.7,83.67,83.7,83.284
2024-06-05 00:13:00,1717546380.0,83.7,83.71,83.68,83.68,274.656
2024-06-05 00:14:00,1717546440.0,83.68,83.69,83.66,83.67,285.437
2024-06-05 00:15:00,1717546500.0,83.66,83.66,83.65,83.66,47.943
2024-06-05 00:16:00,1717546560.0,83.66,83.69,83.66,83.68,31.839
2024-06-05 00:17:00,1717546620.0,83.68,83.68,83.59,83.6,1922.492
2024-06-05 00:18:00,1717546680.0,83.6,83.6,83.58,83.6,229.128
2024-06-05 00:19:00,1717546740.0,83.6,83.72,83.6,83.72,433.999
2024-06-05 00:20:00,1717546800.0,83.72,83.72,83.71,83.71,98.284
2024-06-05 00:21:00,1717546860.0,83.72,83.72,83.71,83.72,35.565
2024-06-05 00:22:00,1717546920.0,83.72,83.75,83.72,83.74,137.579
2024-06-05 00:23:00,1717546980.0,83.75,83.8,83.75,83.79,167.092
2024-06-05 00:24:00,1717547040.0,83.79,83.79,83.74,83.74,471.773
2024-06-05 00:25:00,1717547100.0,83.74,83.75,83.72,83.74,211.031
2024-06-05 00:26:00,1717547160.0,83.75,83.75,83.73,83.74,35.013
2024-06-05 00:27:00,1717547220.0,83.74,83.74,83.73,83.74,45.111
2024-06-05 00:28:00,1717547280.0,83.73,83.74,83.71,83.71,132.897
2024-06-05 00:29:00,1717547340.0,83.72,83.73,83.72,83.73,43.774
2024-06-05 00:30:00,1717547400.0,83.73,83.75,83.72,83.73,135.037
2024-06-05 00:31:00,1717547460.0,83.72,83.76,83.69,83.76,212.041
2024-06-05 00:32:00,1717547520.0,83.75,83.77,83.75,83.76,64.679
2024-06-05 00:33:00,1717547580.0,83.76,83.79,83.76,83.79,76.852
2024-06-05 00:34:00,1717547640.0,83.8,83.84,83.8,83.84,72.075
2024-06-05 00:35:00,1717547700.0,83.84,83.88,83.84,83.87,65.804
2024-06-05 00:36:00,1717547760.0,83.87,83.87,83.8,83.8,199.449
2024-06-05 00:37:00,1717547820.0,83.79,83.79,83.77,83.79,77.963
2024-06-05 00:38:00,1717547880.0,83.79,83.84,83.78,83.84,64.277
2024-06-05 00:39:00,1717547940.0,83.84,83.86,83.84,83.86,42.754
2024-06-05 00:40:00,1717548000.0,83.86,83.88,83.84,83.88,143.009
2024-06-05 00:41:00,1717548060.0,83.89,83.89,83.83,83.84,174.796
2024-06-05 00:42:00,1717548120.0,83.84,83.85,83.83,83.84,47.206
2024-06-05 00:43:00,1717548180.0,83.84,83.84,83.83,83.83,37.322
2024-06-05 00:44:00,1717548240.0,83.84,83.84,83.82,83.82,74.059
2024-06-05 00:45:00,1717548300.0,83.82,83.82,83.76,83.77,235.238
2024-06-05 00:46:00,1717548360.0,83.78,83.81,83.76,83.81,269.539
2024-06-05 00:47:00,1717548420.0,83.8,83.8,83.76,83.76,144.132
2024-06-05 00:48:00,1717548480.0,83.76,83.76,83.64,83.64,451.564
2024-06-05 00:49:00,1717548540.0,83.64,83.77,83.64,83.76,216.0
2024-06-05 00:50:00,1717548600.0,83.77,83.8,83.73,83.74,325.714
2024-06-05 00:51:00,1717548660.0,83.73,83.81,83.72,83.79,166.785
2024-06-05 00:52:00,1717548720.0,83.78,83.8,83.78,83.79,58.679
2024-06-05 00:53:00,1717548780.0,83.8,83.84,83.78,83.84,334.637
2024-06-05 00:54:00,1717548840.0,83.83,83.88,83.81,83.81,214.181
2024-06-05 00:55:00,1717548900.0,83.81,83.82,83.79,83.8,189.159
2024-06-05 00:56:00,1717548960.0,83.8,83.8,83.73,83.75,511.23
2024-06-05 00:57:00,1717549020.0,83.76,83.77,83.76,83.77,44.679
2024-06-05 00:58:00,1717549080.0,83.76,83.78,83.75,83.78,141.218
2024-06-05 00:59:00,1717549140.0,83.78,83.79,83.72,83.73,1477.721
2024-06-05 01:00:00,1717549200.0,83.72,83.72,83.67,83.68,154.404
2024-06-05 01:01:00,1717549260.0,83.68,83.68,83.66,83.67,73.963
2024-06-05 01:02:00,1717549320.0,83.66,83.69,83.65,83.69,382.606
2024-06-05 01:03:00,1717549380.0,83.68,83.68,83.66,83.67,129.171
2024-06-05 01:04:00,1717549440.0,83.67,83.67,83.64,83.67,585.98
2024-06-05 01:05:00,1717549500.0,83.68,83.68,83.64,83.64,361.114
2024-06-05 01:06:00,1717549560.0,83.65,83.67,83.63,83.66,354.228
2024-06-05 01:07:00,1717549620.0,83.65,83.66,83.65,83.65,172.765
2024-06-05 01:08:00,1717549680.0,83.65,83.66,83.63,83.66,75.832
2024-06-05 01:09:00,1717549740.0,83.66,83.68,83.66,83.66,209.006
