Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-08-17 00:00:00,1660694400.0,0.9344,0.935,0.9341,0.9347,24430.4
2022-08-17 00:01:00,1660694460.0,0.9345,0.9345,0.9328,0.9338,14264.9
2022-08-17 00:02:00,1660694520.0,0.9338,0.9349,0.9337,0.9345,18105.2
2022-08-17 00:03:00,1660694580.0,0.9345,0.9346,0.9336,0.9345,25998.9
2022-08-17 00:04:00,1660694640.0,0.9345,0.9356,0.9342,0.9342,22807.8
2022-08-17 00:05:00,1660694700.0,0.9343,0.9368,0.9343,0.9366,20038.1
2022-08-17 00:06:00,1660694760.0,0.9365,0.9371,0.9363,0.9368,16307.8
2022-08-17 00:07:00,1660694820.0,0.9368,0.9386,0.9368,0.9385,31232.3
2022-08-17 00:08:00,1660694880.0,0.9386,0.9387,0.9373,0.9377,17376.4
2022-08-17 00:09:00,1660694940.0,0.9377,0.939,0.9377,0.9388,4700.8
2022-08-17 00:10:00,1660695000.0,0.939,0.94,0.9389,0.9396,82364.0
2022-08-17 00:11:00,1660695060.0,0.9397,0.9402,0.9395,0.9398,58107.0
2022-08-17 00:12:00,1660695120.0,0.9399,0.9399,0.939,0.9399,64861.7
2022-08-17 00:13:00,1660695180.0,0.94,0.94,0.9384,0.9384,43699.1
2022-08-17 00:14:00,1660695240.0,0.9386,0.9401,0.9386,0.94,18289.2
2022-08-17 00:15:00,1660695300.0,0.94,0.9406,0.9392,0.9394,27466.3
2022-08-17 00:16:00,1660695360.0,0.9394,0.9417,0.9392,0.941,50985.9
2022-08-17 00:17:00,1660695420.0,0.9411,0.9416,0.9408,0.9411,30691.8
2022-08-17 00:18:00,1660695480.0,0.9411,0.9422,0.9411,0.942,36901.7
2022-08-17 00:19:00,1660695540.0,0.9423,0.9436,0.9421,0.9427,54897.3
2022-08-17 00:20:00,1660695600.0,0.9427,0.943,0.9407,0.9409,33463.7
2022-08-17 00:21:00,1660695660.0,0.941,0.941,0.9374,0.9374,94696.3
2022-08-17 00:22:00,1660695720.0,0.9375,0.9403,0.9373,0.9395,37842.4
2022-08-17 00:23:00,1660695780.0,0.9394,0.9394,0.9365,0.9378,99613.6
2022-08-17 00:24:00,1660695840.0,0.9381,0.9393,0.9377,0.9378,34214.9
2022-08-17 00:25:00,1660695900.0,0.9377,0.9386,0.9374,0.9385,11546.3
2022-08-17 00:26:00,1660695960.0,0.9386,0.9386,0.9376,0.9376,26325.0
2022-08-17 00:27:00,1660696020.0,0.9376,0.9383,0.9371,0.9377,24551.6
2022-08-17 00:28:00,1660696080.0,0.9378,0.9388,0.9377,0.9383,17878.4
2022-08-17 00:29:00,1660696140.0,0.9383,0.9385,0.9368,0.9368,33264.9
2022-08-17 00:30:00,1660696200.0,0.9369,0.9381,0.9369,0.9381,18620.7
2022-08-17 00:31:00,1660696260.0,0.9382,0.94,0.9372,0.94,40376.3
