Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-06-09 00:00:00,1654732800.0,1.059e-05,1.06e-05,1.058e-05,1.06e-05,1914105596.0
2022-06-09 00:01:00,1654732860.0,1.059e-05,1.061e-05,1.059e-05,1.059e-05,1187470012.0
2022-06-09 00:02:00,1654732920.0,1.059e-05,1.059e-05,1.056e-05,1.057e-05,2239022943.0
2022-06-09 00:03:00,1654732980.0,1.057e-05,1.059e-05,1.057e-05,1.057e-05,1894646278.0
2022-06-09 00:04:00,1654733040.0,1.058e-05,1.058e-05,1.056e-05,1.057e-05,412328557.0
2022-06-09 00:05:00,1654733100.0,1.057e-05,1.059e-05,1.057e-05,1.058e-05,2407247168.0
2022-06-09 00:06:00,1654733160.0,1.059e-05,1.059e-05,1.057e-05,1.057e-05,555039200.0
2022-06-09 00:07:00,1654733220.0,1.057e-05,1.057e-05,1.056e-05,1.057e-05,1422449529.0
2022-06-09 00:08:00,1654733280.0,1.057e-05,1.057e-05,1.052e-05,1.052e-05,9467461154.0
2022-06-09 00:09:00,1654733340.0,1.053e-05,1.055e-05,1.052e-05,1.053e-05,5762789883.0
2022-06-09 00:10:00,1654733400.0,1.053e-05,1.055e-05,1.052e-05,1.055e-05,4274498177.0
2022-06-09 00:11:00,1654733460.0,1.055e-05,1.056e-05,1.054e-05,1.055e-05,1195096756.0
2022-06-09 00:12:00,1654733520.0,1.054e-05,1.056e-05,1.054e-05,1.055e-05,2094744135.0
2022-06-09 00:13:00,1654733580.0,1.056e-05,1.057e-05,1.055e-05,1.057e-05,1025129455.0
2022-06-09 00:14:00,1654733640.0,1.057e-05,1.057e-05,1.055e-05,1.057e-05,800341039.0
2022-06-09 00:15:00,1654733700.0,1.057e-05,1.057e-05,1.053e-05,1.053e-05,4120741836.0
2022-06-09 00:16:00,1654733760.0,1.054e-05,1.055e-05,1.052e-05,1.054e-05,4967137518.0
2022-06-09 00:17:00,1654733820.0,1.053e-05,1.053e-05,1.051e-05,1.052e-05,1686358349.0
2022-06-09 00:18:00,1654733880.0,1.052e-05,1.052e-05,1.046e-05,1.048e-05,29181016964.0
2022-06-09 00:19:00,1654733940.0,1.048e-05,1.05e-05,1.048e-05,1.049e-05,3700512474.0
2022-06-09 00:20:00,1654734000.0,1.049e-05,1.051e-05,1.049e-05,1.051e-05,718599975.0
2022-06-09 00:21:00,1654734060.0,1.051e-05,1.051e-05,1.049e-05,1.049e-05,525295956.0
2022-06-09 00:22:00,1654734120.0,1.05e-05,1.051e-05,1.049e-05,1.05e-05,1752066417.0
2022-06-09 00:23:00,1654734180.0,1.051e-05,1.051e-05,1.049e-05,1.05e-05,2626278206.0
2022-06-09 00:24:00,1654734240.0,1.05e-05,1.052e-05,1.049e-05,1.05e-05,5013105906.0
2022-06-09 00:25:00,1654734300.0,1.05e-05,1.05e-05,1.049e-05,1.049e-05,2350027600.0
2022-06-09 00:26:00,1654734360.0,1.049e-05,1.05e-05,1.048e-05,1.049e-05,963267524.0
2022-06-09 00:27:00,1654734420.0,1.049e-05,1.051e-05,1.048e-05,1.051e-05,1666780645.0
2022-06-09 00:28:00,1654734480.0,1.05e-05,1.051e-05,1.049e-05,1.051e-05,1889031739.0
2022-06-09 00:29:00,1654734540.0,1.05e-05,1.051e-05,1.05e-05,1.05e-05,872986896.0
2022-06-09 00:30:00,1654734600.0,1.05e-05,1.051e-05,1.048e-05,1.049e-05,5490503497.0
