Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-05-11 00:00:00,1620691200.0,25.357,25.38,25.3,25.38,3179.409
2021-05-11 00:01:00,1620691260.0,25.368,25.472,25.309,25.413,2976.474
2021-05-11 00:02:00,1620691320.0,25.432,25.44,25.23,25.252,3978.593
2021-05-11 00:03:00,1620691380.0,25.253,25.29,25.16,25.163,3422.435
2021-05-11 00:04:00,1620691440.0,25.179,25.218,25.0,25.086,6551.193
2021-05-11 00:05:00,1620691500.0,25.072,25.073,24.874,25.044,10040.406
2021-05-11 00:06:00,1620691560.0,25.05,25.199,25.031,25.07,3154.863
2021-05-11 00:07:00,1620691620.0,25.063,25.144,25.006,25.101,2105.917
2021-05-11 00:08:00,1620691680.0,25.119,25.204,25.101,25.18,1495.778
2021-05-11 00:09:00,1620691740.0,25.184,25.313,25.183,25.295,2117.325
2021-05-11 00:10:00,1620691800.0,25.304,25.378,25.278,25.286,3226.387
2021-05-11 00:11:00,1620691860.0,25.279,25.368,25.246,25.368,2708.418
2021-05-11 00:12:00,1620691920.0,25.369,25.5,25.343,25.363,5230.873
2021-05-11 00:13:00,1620691980.0,25.363,25.363,25.184,25.217,4124.554
2021-05-11 00:14:00,1620692040.0,25.221,25.375,25.206,25.297,1870.155
2021-05-11 00:15:00,1620692100.0,25.295,25.307,25.115,25.162,5065.508
2021-05-11 00:16:00,1620692160.0,25.176,25.176,25.028,25.08,3743.818
2021-05-11 00:17:00,1620692220.0,25.051,25.248,25.013,25.248,5920.676
2021-05-11 00:18:00,1620692280.0,25.25,25.298,25.131,25.178,3299.891
2021-05-11 00:19:00,1620692340.0,25.206,25.254,25.18,25.211,1987.958
2021-05-11 00:20:00,1620692400.0,25.211,25.36,25.203,25.327,2932.241
2021-05-11 00:21:00,1620692460.0,25.348,25.431,25.329,25.404,3214.148
2021-05-11 00:22:00,1620692520.0,25.399,25.507,25.391,25.502,3518.872
2021-05-11 00:23:00,1620692580.0,25.489,25.532,25.48,25.531,1742.33
2021-05-11 00:24:00,1620692640.0,25.53,25.605,25.515,25.6,2822.802
2021-05-11 00:25:00,1620692700.0,25.586,25.638,25.569,25.602,2647.699
2021-05-11 00:26:00,1620692760.0,25.575,25.736,25.575,25.735,3212.311
2021-05-11 00:27:00,1620692820.0,25.736,25.794,25.678,25.779,3290.606
2021-05-11 00:28:00,1620692880.0,25.795,25.8,25.712,25.751,2582.817
2021-05-11 00:29:00,1620692940.0,25.75,25.814,25.74,25.797,2800.465
2021-05-11 00:30:00,1620693000.0,25.797,25.797,25.722,25.77,4246.513
2021-05-11 00:31:00,1620693060.0,25.747,25.817,25.67,25.722,4663.728
2021-05-11 00:32:00,1620693120.0,25.714,25.723,25.613,25.635,2624.897
2021-05-11 00:33:00,1620693180.0,25.635,25.678,25.548,25.603,2781.759
2021-05-11 00:34:00,1620693240.0,25.588,25.628,25.565,25.583,855.334
2021-05-11 00:35:00,1620693300.0,25.577,25.61,25.493,25.61,2567.101
2021-05-11 00:36:00,1620693360.0,25.61,25.647,25.532,25.544,2749.855
2021-05-11 00:37:00,1620693420.0,25.528,25.622,25.492,25.492,4438.224
2021-05-11 00:38:00,1620693480.0,25.487,25.51,25.4,25.432,2354.131
2021-05-11 00:39:00,1620693540.0,25.411,25.548,25.411,25.459,1444.921
2021-05-11 00:40:00,1620693600.0,25.458,25.583,25.444,25.53,2097.078
2021-05-11 00:41:00,1620693660.0,25.524,25.524,25.341,25.378,4117.736
2021-05-11 00:42:00,1620693720.0,25.39,25.403,25.319,25.357,1885.087
2021-05-11 00:43:00,1620693780.0,25.345,25.51,25.309,25.509,4623.95
2021-05-11 00:44:00,1620693840.0,25.489,25.489,25.35,25.378,3829.951
2021-05-11 00:45:00,1620693900.0,25.355,25.461,25.296,25.296,4632.745
2021-05-11 00:46:00,1620693960.0,25.297,25.347,25.253,25.262,5610.284
2021-05-11 00:47:00,1620694020.0,25.293,25.326,25.209,25.227,3218.816
2021-05-11 00:48:00,1620694080.0,25.236,25.307,25.21,25.264,2185.649
2021-05-11 00:49:00,1620694140.0,25.264,25.331,25.239,25.297,2673.279
2021-05-11 00:50:00,1620694200.0,25.292,25.296,25.221,25.252,3341.482
2021-05-11 00:51:00,1620694260.0,25.258,25.278,25.184,25.186,2002.583
2021-05-11 00:52:00,1620694320.0,25.207,25.311,25.189,25.306,1945.644
2021-05-11 00:53:00,1620694380.0,25.277,25.305,25.127,25.127,3455.534
2021-05-11 00:54:00,1620694440.0,25.127,25.132,25.055,25.124,3528.274
2021-05-11 00:55:00,1620694500.0,25.128,25.205,25.101,25.117,3602.898
2021-05-11 00:56:00,1620694560.0,25.094,25.126,25.032,25.078,4205.693
2021-05-11 00:57:00,1620694620.0,25.056,25.063,24.951,24.981,3202.96
2021-05-11 00:58:00,1620694680.0,24.981,25.05,24.971,25.01,4572.613
2021-05-11 00:59:00,1620694740.0,25.003,25.024,24.793,24.861,11917.528
2021-05-11 01:00:00,1620694800.0,24.86,25.019,24.794,24.928,17125.37
2021-05-11 01:01:00,1620694860.0,24.927,25.034,24.923,24.961,3558.581
2021-05-11 01:02:00,1620694920.0,24.959,25.025,24.921,24.963,2338.258
2021-05-11 01:03:00,1620694980.0,24.987,25.089,24.929,25.077,2263.561
2021-05-11 01:04:00,1620695040.0,25.047,25.176,25.045,25.057,3106.654
2021-05-11 01:05:00,1620695100.0,25.054,25.054,24.956,24.973,1923.093
2021-05-11 01:06:00,1620695160.0,24.965,24.972,24.847,24.912,2943.77
2021-05-11 01:07:00,1620695220.0,24.915,24.917,24.79,24.815,3841.152
2021-05-11 01:08:00,1620695280.0,24.827,24.938,24.788,24.822,4721.635
2021-05-11 01:09:00,1620695340.0,24.812,24.872,24.812,24.847,2893.952
2021-05-11 01:10:00,1620695400.0,24.827,24.827,24.628,24.739,8484.567
2021-05-11 01:11:00,1620695460.0,24.718,24.759,24.613,24.687,3812.69
2021-05-11 01:12:00,1620695520.0,24.687,24.733,24.611,24.667,3539.13
2021-05-11 01:13:00,1620695580.0,24.68,24.693,24.433,24.434,8417.757
2021-05-11 01:14:00,1620695640.0,24.461,24.612,24.428,24.549,11469.7
2021-05-11 01:15:00,1620695700.0,24.557,24.769,24.46,24.754,5456.53
2021-05-11 01:16:00,1620695760.0,24.755,24.785,24.574,24.754,7335.016
2021-05-11 01:17:00,1620695820.0,24.767,24.857,24.714,24.857,5132.794
2021-05-11 01:18:00,1620695880.0,24.86,24.871,24.729,24.807,3711.786
2021-05-11 01:19:00,1620695940.0,24.804,24.804,24.639,24.69,2883.161
2021-05-11 01:20:00,1620696000.0,24.691,24.839,24.679,24.839,3203.96
2021-05-11 01:21:00,1620696060.0,24.842,24.853,24.734,24.77,3214.566
2021-05-11 01:22:00,1620696120.0,24.788,24.915,24.776,24.867,2446.742
2021-05-11 01:23:00,1620696180.0,24.869,24.941,24.796,24.939,3448.282
2021-05-11 01:24:00,1620696240.0,24.91,25.005,24.868,24.988,4230.492
2021-05-11 01:25:00,1620696300.0,24.964,24.988,24.88,24.971,2373.913
