Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-05-03 00:00:00,1620000000.0,42.619,42.789,42.576,42.682,8744.46
2021-05-03 00:01:00,1620000060.0,42.691,42.794,42.691,42.736,1809.948
2021-05-03 00:02:00,1620000120.0,42.736,42.875,42.693,42.864,4025.576
2021-05-03 00:03:00,1620000180.0,42.868,42.99,42.825,42.872,10691.116
2021-05-03 00:04:00,1620000240.0,42.87,42.882,42.71,42.734,3859.184
2021-05-03 00:05:00,1620000300.0,42.728,42.969,42.722,42.933,4733.363
2021-05-03 00:06:00,1620000360.0,42.933,42.97,42.868,42.942,1142.526
2021-05-03 00:07:00,1620000420.0,42.94,42.97,42.809,42.853,4807.114
2021-05-03 00:08:00,1620000480.0,42.851,42.962,42.851,42.938,1225.832
2021-05-03 00:09:00,1620000540.0,42.941,42.99,42.91,42.94,1207.736
2021-05-03 00:10:00,1620000600.0,42.936,42.95,42.871,42.942,1081.075
2021-05-03 00:11:00,1620000660.0,42.942,42.954,42.808,42.877,4757.016
2021-05-03 00:12:00,1620000720.0,42.882,42.889,42.845,42.885,448.544
2021-05-03 00:13:00,1620000780.0,42.889,42.912,42.842,42.902,1397.356
2021-05-03 00:14:00,1620000840.0,42.914,42.915,42.845,42.861,986.499
2021-05-03 00:15:00,1620000900.0,42.871,42.908,42.852,42.874,2697.774
2021-05-03 00:16:00,1620000960.0,42.859,42.9,42.853,42.854,1676.608
2021-05-03 00:17:00,1620001020.0,42.854,43.206,42.854,43.16,13911.06
2021-05-03 00:18:00,1620001080.0,43.176,43.306,43.018,43.17,14223.5
2021-05-03 00:19:00,1620001140.0,43.203,43.308,43.182,43.233,4534.335
2021-05-03 00:20:00,1620001200.0,43.233,43.26,43.072,43.21,5682.904
2021-05-03 00:21:00,1620001260.0,43.24,43.28,43.188,43.2,8040.515
2021-05-03 00:22:00,1620001320.0,43.201,43.292,43.193,43.262,4190.869
2021-05-03 00:23:00,1620001380.0,43.262,43.292,43.201,43.269,2873.117
2021-05-03 00:24:00,1620001440.0,43.267,43.329,43.262,43.294,8059.074
2021-05-03 00:25:00,1620001500.0,43.296,43.3,43.209,43.248,1928.935
2021-05-03 00:26:00,1620001560.0,43.271,43.294,43.234,43.28,1579.851
2021-05-03 00:27:00,1620001620.0,43.292,43.5,43.292,43.351,17571.378
2021-05-03 00:28:00,1620001680.0,43.342,43.353,43.187,43.301,10113.064
2021-05-03 00:29:00,1620001740.0,43.327,43.387,43.213,43.337,5853.518
2021-05-03 00:30:00,1620001800.0,43.339,43.5,43.339,43.431,13134.66
2021-05-03 00:31:00,1620001860.0,43.44,43.494,43.277,43.277,10546.762
2021-05-03 00:32:00,1620001920.0,43.277,43.35,43.106,43.198,10585.745
2021-05-03 00:33:00,1620001980.0,43.219,43.238,43.128,43.143,1983.339
2021-05-03 00:34:00,1620002040.0,43.14,43.228,43.128,43.199,479.592
2021-05-03 00:35:00,1620002100.0,43.201,43.212,43.153,43.169,1881.091
2021-05-03 00:36:00,1620002160.0,43.183,43.269,43.16,43.229,1229.413
2021-05-03 00:37:00,1620002220.0,43.217,43.235,43.171,43.197,1285.651
2021-05-03 00:38:00,1620002280.0,43.197,43.212,43.144,43.163,2251.174
2021-05-03 00:39:00,1620002340.0,43.16,43.16,43.116,43.121,1320.952
2021-05-03 00:40:00,1620002400.0,43.13,43.242,43.13,43.159,3145.26
2021-05-03 00:41:00,1620002460.0,43.182,43.196,43.148,43.17,673.881
2021-05-03 00:42:00,1620002520.0,43.17,43.201,43.163,43.186,904.853
2021-05-03 00:43:00,1620002580.0,43.174,43.193,43.131,43.151,1986.777
2021-05-03 00:44:00,1620002640.0,43.145,43.168,43.13,43.157,978.306
2021-05-03 00:45:00,1620002700.0,43.151,43.194,43.141,43.159,1828.758
2021-05-03 00:46:00,1620002760.0,43.159,43.176,42.979,43.026,12892.343
2021-05-03 00:47:00,1620002820.0,43.007,43.027,42.927,42.937,3257.225
2021-05-03 00:48:00,1620002880.0,42.937,43.013,42.936,42.971,4915.419
2021-05-03 00:49:00,1620002940.0,42.971,42.999,42.96,42.975,1234.132
2021-05-03 00:50:00,1620003000.0,42.994,43.0,42.937,42.939,1912.117
2021-05-03 00:51:00,1620003060.0,42.939,43.0,42.939,43.0,785.289
2021-05-03 00:52:00,1620003120.0,42.985,43.008,42.975,42.996,1384.353
2021-05-03 00:53:00,1620003180.0,42.984,42.999,42.96,42.99,2156.144
2021-05-03 00:54:00,1620003240.0,42.99,42.992,42.943,42.943,931.12
2021-05-03 00:55:00,1620003300.0,42.969,42.98,42.922,42.98,1002.327
2021-05-03 00:56:00,1620003360.0,42.963,42.974,42.893,42.901,4249.305
2021-05-03 00:57:00,1620003420.0,42.908,42.966,42.894,42.933,4690.218
2021-05-03 00:58:00,1620003480.0,42.933,42.964,42.903,42.94,1752.589
2021-05-03 00:59:00,1620003540.0,42.94,42.997,42.935,42.995,2326.018
2021-05-03 01:00:00,1620003600.0,42.998,43.064,42.994,43.026,2782.788
2021-05-03 01:01:00,1620003660.0,43.025,43.065,42.912,42.926,4602.552
2021-05-03 01:02:00,1620003720.0,42.936,42.962,42.918,42.949,1562.42
2021-05-03 01:03:00,1620003780.0,42.945,42.985,42.924,42.93,2574.161
2021-05-03 01:04:00,1620003840.0,42.929,42.936,42.837,42.853,3929.326
2021-05-03 01:05:00,1620003900.0,42.859,42.898,42.831,42.875,1804.598
2021-05-03 01:06:00,1620003960.0,42.897,42.973,42.88,42.947,1522.397
2021-05-03 01:07:00,1620004020.0,42.954,43.011,42.942,42.942,1669.721
2021-05-03 01:08:00,1620004080.0,42.954,42.974,42.942,42.974,1332.576
2021-05-03 01:09:00,1620004140.0,42.983,42.994,42.893,42.894,1453.381
2021-05-03 01:10:00,1620004200.0,42.903,43.049,42.898,43.006,1490.556
2021-05-03 01:11:00,1620004260.0,43.01,43.018,42.941,42.943,1162.289
2021-05-03 01:12:00,1620004320.0,42.962,42.982,42.962,42.973,743.922
2021-05-03 01:13:00,1620004380.0,42.973,43.018,42.973,43.009,485.952
2021-05-03 01:14:00,1620004440.0,43.009,43.009,42.971,42.971,1694.518
2021-05-03 01:15:00,1620004500.0,42.981,42.985,42.937,42.939,2633.477
2021-05-03 01:16:00,1620004560.0,42.953,43.001,42.953,42.98,1548.641
2021-05-03 01:17:00,1620004620.0,42.979,42.979,42.965,42.965,423.416
2021-05-03 01:18:00,1620004680.0,42.968,43.047,42.965,43.033,2863.781
2021-05-03 01:19:00,1620004740.0,43.024,43.033,42.986,43.002,1835.914
2021-05-03 01:20:00,1620004800.0,43.002,43.084,42.998,43.062,1383.287
2021-05-03 01:21:00,1620004860.0,43.057,43.069,43.04,43.056,755.613
2021-05-03 01:22:00,1620004920.0,43.058,43.058,43.023,43.05,1216.581
2021-05-03 01:23:00,1620004980.0,43.051,43.184,43.051,43.182,2323.908
2021-05-03 01:24:00,1620005040.0,43.169,43.2,43.048,43.088,3044.839
2021-05-03 01:25:00,1620005100.0,43.084,43.118,43.017,43.036,2669.864
2021-05-03 01:26:00,1620005160.0,43.036,43.122,43.03,43.105,5291.21
2021-05-03 01:27:00,1620005220.0,43.094,43.116,43.055,43.101,1006.775
2021-05-03 01:28:00,1620005280.0,43.09,43.128,42.969,43.016,4063.522
2021-05-03 01:29:00,1620005340.0,43.022,43.035,42.971,42.994,870.325
2021-05-03 01:30:00,1620005400.0,42.985,43.01,42.949,42.98,1131.597
2021-05-03 01:31:00,1620005460.0,42.98,43.057,42.98,43.005,3416.836
2021-05-03 01:32:00,1620005520.0,43.009,43.022,42.94,42.958,759.239
2021-05-03 01:33:00,1620005580.0,42.96,42.985,42.952,42.973,643.156
2021-05-03 01:34:00,1620005640.0,42.96,42.975,42.926,42.968,1561.711
2021-05-03 01:35:00,1620005700.0,42.968,42.978,42.94,42.942,496.396
2021-05-03 01:36:00,1620005760.0,42.941,42.963,42.903,42.905,3067.607
2021-05-03 01:37:00,1620005820.0,42.923,42.945,42.879,42.94,1721.425
2021-05-03 01:38:00,1620005880.0,42.921,42.972,42.894,42.972,1915.538
2021-05-03 01:39:00,1620005940.0,42.958,42.977,42.909,42.97,1635.51
2021-05-03 01:40:00,1620006000.0,42.976,43.043,42.958,43.029,4642.144
2021-05-03 01:41:00,1620006060.0,43.043,43.291,43.043,43.178,7523.562
2021-05-03 01:42:00,1620006120.0,43.187,43.216,43.112,43.167,1682.616
2021-05-03 01:43:00,1620006180.0,43.182,43.3,43.171,43.27,2989.561
2021-05-03 01:44:00,1620006240.0,43.27,43.292,43.236,43.236,1748.635
2021-05-03 01:45:00,1620006300.0,43.236,43.242,43.181,43.206,2403.659
2021-05-03 01:46:00,1620006360.0,43.205,43.21,43.15,43.16,904.864
2021-05-03 01:47:00,1620006420.0,43.178,43.203,43.065,43.101,1705.438
2021-05-03 01:48:00,1620006480.0,43.104,43.336,43.104,43.301,9999.617
2021-05-03 01:49:00,1620006540.0,43.31,43.334,43.249,43.315,1219.593
2021-05-03 01:50:00,1620006600.0,43.317,43.443,43.305,43.386,10278.049
