Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-11-02 00:00:00,1667347200.0,6.45,6.46,6.45,6.46,572.26
2022-11-02 00:01:00,1667347260.0,6.46,6.46,6.45,6.45,2892.16
2022-11-02 00:02:00,1667347320.0,6.45,6.46,6.45,6.45,434.93
2022-11-02 00:03:00,1667347380.0,6.45,6.46,6.45,6.45,762.45
2022-11-02 00:04:00,1667347440.0,6.45,6.46,6.44,6.45,1525.58
2022-11-02 00:05:00,1667347500.0,6.44,6.44,6.43,6.43,9378.32
2022-11-02 00:06:00,1667347560.0,6.43,6.43,6.42,6.42,7541.23
2022-11-02 00:07:00,1667347620.0,6.42,6.42,6.4,6.41,30762.11
2022-11-02 00:08:00,1667347680.0,6.42,6.43,6.41,6.41,14089.68
2022-11-02 00:09:00,1667347740.0,6.41,6.42,6.4,6.4,11660.88
2022-11-02 00:10:00,1667347800.0,6.41,6.42,6.4,6.4,4946.62
2022-11-02 00:11:00,1667347860.0,6.41,6.41,6.41,6.41,15963.99
2022-11-02 00:12:00,1667347920.0,6.41,6.42,6.41,6.41,10802.27
2022-11-02 00:13:00,1667347980.0,6.41,6.43,6.41,6.43,10550.19
2022-11-02 00:14:00,1667348040.0,6.42,6.43,6.41,6.42,3965.14
2022-11-02 00:15:00,1667348100.0,6.41,6.42,6.41,6.41,181.72
2022-11-02 00:16:00,1667348160.0,6.42,6.43,6.42,6.43,2782.21
2022-11-02 00:17:00,1667348220.0,6.42,6.43,6.42,6.43,167.06
2022-11-02 00:18:00,1667348280.0,6.42,6.43,6.42,6.43,939.09
2022-11-02 00:19:00,1667348340.0,6.43,6.44,6.42,6.43,8981.61
2022-11-02 00:20:00,1667348400.0,6.44,6.44,6.42,6.43,1700.48
2022-11-02 00:21:00,1667348460.0,6.43,6.43,6.42,6.42,574.33
2022-11-02 00:22:00,1667348520.0,6.43,6.43,6.42,6.43,242.68
2022-11-02 00:23:00,1667348580.0,6.43,6.43,6.42,6.43,4117.4
2022-11-02 00:24:00,1667348640.0,6.43,6.43,6.42,6.43,5539.68
2022-11-02 00:25:00,1667348700.0,6.42,6.43,6.42,6.43,441.33
2022-11-02 00:26:00,1667348760.0,6.42,6.43,6.42,6.42,1228.9
2022-11-02 00:27:00,1667348820.0,6.43,6.44,6.42,6.43,3032.25
2022-11-02 00:28:00,1667348880.0,6.43,6.44,6.43,6.43,739.38
2022-11-02 00:29:00,1667348940.0,6.43,6.44,6.43,6.43,770.02
2022-11-02 00:30:00,1667349000.0,6.43,6.44,6.43,6.44,999.83
2022-11-02 00:31:00,1667349060.0,6.44,6.44,6.43,6.43,566.11
2022-11-02 00:32:00,1667349120.0,6.43,6.44,6.43,6.44,868.79
2022-11-02 00:33:00,1667349180.0,6.44,6.44,6.43,6.44,2229.92
2022-11-02 00:34:00,1667349240.0,6.44,6.44,6.43,6.44,749.75
2022-11-02 00:35:00,1667349300.0,6.44,6.44,6.44,6.44,67.97
2022-11-02 00:36:00,1667349360.0,6.44,6.44,6.43,6.44,511.16
2022-11-02 00:37:00,1667349420.0,6.44,6.44,6.44,6.44,822.4
2022-11-02 00:38:00,1667349480.0,6.44,6.44,6.43,6.43,140.2
2022-11-02 00:39:00,1667349540.0,6.44,6.44,6.44,6.44,151.4
2022-11-02 00:40:00,1667349600.0,6.44,6.45,6.43,6.45,26078.83
2022-11-02 00:41:00,1667349660.0,6.44,6.45,6.44,6.44,1117.47
2022-11-02 00:42:00,1667349720.0,6.44,6.45,6.44,6.44,249.79
2022-11-02 00:43:00,1667349780.0,6.45,6.45,6.44,6.44,843.36
2022-11-02 00:44:00,1667349840.0,6.44,6.45,6.44,6.45,313.63
2022-11-02 00:45:00,1667349900.0,6.44,6.45,6.44,6.45,77.96
2022-11-02 00:46:00,1667349960.0,6.44,6.45,6.44,6.45,8856.27
2022-11-02 00:47:00,1667350020.0,6.45,6.47,6.45,6.46,8940.69
2022-11-02 00:48:00,1667350080.0,6.46,6.46,6.45,6.45,6781.4
2022-11-02 00:49:00,1667350140.0,6.45,6.46,6.45,6.46,1145.03
2022-11-02 00:50:00,1667350200.0,6.46,6.46,6.45,6.45,154.64
2022-11-02 00:51:00,1667350260.0,6.46,6.46,6.45,6.46,2235.24
2022-11-02 00:52:00,1667350320.0,6.46,6.47,6.46,6.46,22121.22
2022-11-02 00:53:00,1667350380.0,6.46,6.47,6.46,6.46,652.27
2022-11-02 00:54:00,1667350440.0,6.47,6.47,6.46,6.46,3740.63
2022-11-02 00:55:00,1667350500.0,6.46,6.47,6.46,6.46,1274.54
2022-11-02 00:56:00,1667350560.0,6.46,6.46,6.45,6.46,13507.55
2022-11-02 00:57:00,1667350620.0,6.46,6.47,6.46,6.47,293.54
2022-11-02 00:58:00,1667350680.0,6.47,6.47,6.46,6.46,618.4
2022-11-02 00:59:00,1667350740.0,6.46,6.46,6.46,6.46,618.03
2022-11-02 01:00:00,1667350800.0,6.47,6.47,6.46,6.46,600.77
2022-11-02 01:01:00,1667350860.0,6.46,6.47,6.46,6.46,1407.32
2022-11-02 01:02:00,1667350920.0,6.47,6.47,6.46,6.46,716.19
2022-11-02 01:03:00,1667350980.0,6.46,6.47,6.46,6.46,1210.18
2022-11-02 01:04:00,1667351040.0,6.47,6.47,6.46,6.46,1316.23
2022-11-02 01:05:00,1667351100.0,6.46,6.47,6.46,6.46,1067.7
2022-11-02 01:06:00,1667351160.0,6.46,6.47,6.46,6.47,1442.43
2022-11-02 01:07:00,1667351220.0,6.46,6.47,6.46,6.46,529.95
2022-11-02 01:08:00,1667351280.0,6.47,6.47,6.46,6.47,347.27
2022-11-02 01:09:00,1667351340.0,6.47,6.47,6.46,6.46,854.1
2022-11-02 01:10:00,1667351400.0,6.46,6.47,6.46,6.46,1992.83
2022-11-02 01:11:00,1667351460.0,6.47,6.47,6.45,6.45,1880.21
2022-11-02 01:12:00,1667351520.0,6.46,6.46,6.45,6.46,3071.53
2022-11-02 01:13:00,1667351580.0,6.46,6.47,6.46,6.46,1024.12
2022-11-02 01:14:00,1667351640.0,6.46,6.47,6.46,6.46,606.43
2022-11-02 01:15:00,1667351700.0,6.46,6.47,6.45,6.45,6829.52
2022-11-02 01:16:00,1667351760.0,6.45,6.46,6.45,6.46,23.91
2022-11-02 01:17:00,1667351820.0,6.45,6.46,6.45,6.46,48.56
2022-11-02 01:18:00,1667351880.0,6.45,6.46,6.45,6.46,150.9
2022-11-02 01:19:00,1667351940.0,6.46,6.46,6.45,6.46,841.02
2022-11-02 01:20:00,1667352000.0,6.46,6.47,6.45,6.47,3842.85
2022-11-02 01:21:00,1667352060.0,6.46,6.47,6.46,6.47,3857.76
2022-11-02 01:22:00,1667352120.0,6.46,6.47,6.46,6.46,1053.4
2022-11-02 01:23:00,1667352180.0,6.46,6.47,6.46,6.46,1050.58
2022-11-02 01:24:00,1667352240.0,6.46,6.47,6.46,6.47,849.04
2022-11-02 01:25:00,1667352300.0,6.46,6.47,6.46,6.47,340.76
2022-11-02 01:26:00,1667352360.0,6.47,6.47,6.47,6.47,6.25
