Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-06-09 00:00:00,1623196800.0,160.64,160.81,160.31,160.8,600.898
2021-06-09 00:01:00,1623196860.0,160.81,161.44,160.65,161.33,1047.9174
2021-06-09 00:02:00,1623196920.0,161.23,161.31,160.86,161.06,555.448
2021-06-09 00:03:00,1623196980.0,161.17,161.49,161.13,161.32,596.02493
2021-06-09 00:04:00,1623197040.0,161.33,161.33,160.68,160.78,135.86101
2021-06-09 00:05:00,1623197100.0,160.74,160.76,159.46,159.58,2513.76662
2021-06-09 00:06:00,1623197160.0,159.61,159.65,159.2,159.39,640.64526
2021-06-09 00:07:00,1623197220.0,159.35,159.54,159.01,159.12,851.78925
2021-06-09 00:08:00,1623197280.0,159.12,159.13,158.66,158.69,2674.84822
2021-06-09 00:09:00,1623197340.0,158.67,159.27,158.67,159.18,420.79647
2021-06-09 00:10:00,1623197400.0,159.17,159.69,159.13,159.67,827.40197
2021-06-09 00:11:00,1623197460.0,159.72,159.75,159.44,159.65,152.13138
2021-06-09 00:12:00,1623197520.0,159.65,159.67,159.21,159.38,325.58116
2021-06-09 00:13:00,1623197580.0,159.39,159.42,159.06,159.12,649.89071
2021-06-09 00:14:00,1623197640.0,159.11,159.11,158.69,158.69,233.35277
2021-06-09 00:15:00,1623197700.0,158.69,159.41,158.69,159.41,997.64746
2021-06-09 00:16:00,1623197760.0,159.38,159.62,159.17,159.51,629.23763
2021-06-09 00:17:00,1623197820.0,159.51,159.57,159.2,159.24,436.69836
2021-06-09 00:18:00,1623197880.0,159.21,159.22,158.85,158.92,613.02135
2021-06-09 00:19:00,1623197940.0,158.95,158.97,157.91,158.3,2688.19583
2021-06-09 00:20:00,1623198000.0,158.29,158.53,157.99,158.19,756.41603
2021-06-09 00:21:00,1623198060.0,158.27,158.63,158.27,158.49,827.21005
2021-06-09 00:22:00,1623198120.0,158.52,158.52,157.97,158.03,463.6739
2021-06-09 00:23:00,1623198180.0,158.07,158.44,158.02,158.06,779.20762
2021-06-09 00:24:00,1623198240.0,158.01,158.18,157.65,157.88,1072.00552
2021-06-09 00:25:00,1623198300.0,157.87,158.43,157.87,158.31,724.64117
2021-06-09 00:26:00,1623198360.0,158.3,158.56,158.29,158.56,305.75176
2021-06-09 00:27:00,1623198420.0,158.57,158.76,158.33,158.35,219.61465
2021-06-09 00:28:00,1623198480.0,158.42,158.43,157.91,158.22,817.19636
2021-06-09 00:29:00,1623198540.0,158.24,158.28,157.86,157.96,1110.77863
