Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-04-22 00:00:00,1619049600.0,33.4425,33.6645,33.4184,33.637,5201.0
2021-04-22 00:01:00,1619049660.0,33.637,33.75,33.6218,33.6829,4236.58
2021-04-22 00:02:00,1619049720.0,33.6801,33.6801,33.2124,33.2722,11697.73
2021-04-22 00:03:00,1619049780.0,33.2652,33.3793,33.2223,33.3697,8281.55
2021-04-22 00:04:00,1619049840.0,33.3705,33.5332,33.3598,33.4192,4837.78
2021-04-22 00:05:00,1619049900.0,33.3981,33.4549,33.0918,33.1,6540.84
2021-04-22 00:06:00,1619049960.0,33.0972,33.1933,32.977,33.0406,12781.48
2021-04-22 00:07:00,1619050020.0,33.0406,33.0784,32.81,32.8436,19095.29
2021-04-22 00:08:00,1619050080.0,32.868,32.9777,32.7424,32.7576,11045.91
2021-04-22 00:09:00,1619050140.0,32.7463,32.9718,32.7077,32.9166,10775.94
2021-04-22 00:10:00,1619050200.0,32.9146,32.9755,32.7332,32.7818,14461.06
2021-04-22 00:11:00,1619050260.0,32.7802,32.9009,32.68,32.7936,8847.59
2021-04-22 00:12:00,1619050320.0,32.7898,32.8947,32.66,32.8094,10011.01
2021-04-22 00:13:00,1619050380.0,32.8528,33.0147,32.8505,32.9455,10497.3
2021-04-22 00:14:00,1619050440.0,32.9434,33.1414,32.8924,32.9481,9297.5
2021-04-22 00:15:00,1619050500.0,32.9482,32.9964,32.75,32.8491,7467.11
2021-04-22 00:16:00,1619050560.0,32.831,33.1499,32.8127,33.0863,11054.7
2021-04-22 00:17:00,1619050620.0,33.0731,33.2088,33.0731,33.0871,7403.57
2021-04-22 00:18:00,1619050680.0,33.0962,33.3335,33.0795,33.3019,7005.41
2021-04-22 00:19:00,1619050740.0,33.3014,33.4482,33.2917,33.398,4711.51
2021-04-22 00:20:00,1619050800.0,33.4396,33.5466,33.4278,33.542,4593.33
2021-04-22 00:21:00,1619050860.0,33.5129,33.6408,33.5056,33.608,7886.95
2021-04-22 00:22:00,1619050920.0,33.636,33.6742,33.5,33.5,5312.72
2021-04-22 00:23:00,1619050980.0,33.5227,33.6875,33.5227,33.5366,5848.07
2021-04-22 00:24:00,1619051040.0,33.5399,33.5557,33.4221,33.4747,4193.79
2021-04-22 00:25:00,1619051100.0,33.46,33.5414,33.33,33.4423,4433.18
2021-04-22 00:26:00,1619051160.0,33.4147,33.5479,33.3918,33.5479,7094.46
2021-04-22 00:27:00,1619051220.0,33.5479,33.7931,33.5354,33.7237,5768.35
2021-04-22 00:28:00,1619051280.0,33.7546,33.8359,33.7191,33.79,8596.6
2021-04-22 00:29:00,1619051340.0,33.8017,33.8941,33.7853,33.8331,6722.82
2021-04-22 00:30:00,1619051400.0,33.8401,34.0242,33.8365,33.9825,5410.77
2021-04-22 00:31:00,1619051460.0,33.9843,34.1406,33.935,34.0477,13990.9
2021-04-22 00:32:00,1619051520.0,34.0358,34.0433,33.8695,33.9194,5768.09
2021-04-22 00:33:00,1619051580.0,33.8806,33.9534,33.8687,33.8972,1961.06
2021-04-22 00:34:00,1619051640.0,33.8931,33.8936,33.7965,33.8604,2300.3
2021-04-22 00:35:00,1619051700.0,33.8852,33.9086,33.81,33.8923,4553.02
2021-04-22 00:36:00,1619051760.0,33.8927,33.8951,33.7114,33.801,6456.05
2021-04-22 00:37:00,1619051820.0,33.7812,34.0366,33.764,34.0366,7748.39
2021-04-22 00:38:00,1619051880.0,34.0307,34.2773,34.0067,34.2466,11787.65
2021-04-22 00:39:00,1619051940.0,34.2638,34.3955,34.0871,34.3773,18541.07
2021-04-22 00:40:00,1619052000.0,34.352,34.3937,34.062,34.0788,12660.57
2021-04-22 00:41:00,1619052060.0,34.0787,34.2245,34.0491,34.1591,8894.09
2021-04-22 00:42:00,1619052120.0,34.1329,34.314,34.1327,34.2977,4739.19
2021-04-22 00:43:00,1619052180.0,34.283,34.3229,34.1645,34.233,5731.2
2021-04-22 00:44:00,1619052240.0,34.234,34.3488,34.1522,34.3179,3323.96
2021-04-22 00:45:00,1619052300.0,34.318,34.3394,34.1735,34.3231,5187.74
2021-04-22 00:46:00,1619052360.0,34.2987,34.2987,34.1395,34.2492,8995.15
2021-04-22 00:47:00,1619052420.0,34.2469,34.279,34.1118,34.1201,10620.61
2021-04-22 00:48:00,1619052480.0,34.1201,34.1582,34.022,34.1072,4083.77
2021-04-22 00:49:00,1619052540.0,34.1239,34.2551,34.1239,34.2131,4595.36
2021-04-22 00:50:00,1619052600.0,34.2131,34.2479,34.15,34.2479,3180.57
2021-04-22 00:51:00,1619052660.0,34.2182,34.303,34.2,34.289,3375.68
2021-04-22 00:52:00,1619052720.0,34.2732,34.4635,34.2665,34.4482,2962.27
2021-04-22 00:53:00,1619052780.0,34.461,34.5641,34.3253,34.5334,6004.6
2021-04-22 00:54:00,1619052840.0,34.5503,34.6674,34.4391,34.6674,8923.97
2021-04-22 00:55:00,1619052900.0,34.6502,34.6672,34.6258,34.6443,13176.43
2021-04-22 00:56:00,1619052960.0,34.6502,34.6877,34.5091,34.5108,15448.58
2021-04-22 00:57:00,1619053020.0,34.5279,34.7266,34.5161,34.5992,6697.23
2021-04-22 00:58:00,1619053080.0,34.5993,34.812,34.5384,34.812,11311.55
2021-04-22 00:59:00,1619053140.0,34.7823,34.8309,34.6729,34.7693,8691.26
2021-04-22 01:00:00,1619053200.0,34.7857,34.9379,34.7349,34.8853,11438.64
2021-04-22 01:01:00,1619053260.0,34.9038,34.996,34.8507,34.872,22698.32
