Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-01-18 00:00:00,1674000000.0,12.156,12.203,12.14,12.203,3463.55
2023-01-18 00:01:00,1674000060.0,12.199,12.203,12.173,12.174,2037.77
2023-01-18 00:02:00,1674000120.0,12.171,12.186,12.164,12.184,678.89
2023-01-18 00:03:00,1674000180.0,12.184,12.213,12.184,12.212,808.31
2023-01-18 00:04:00,1674000240.0,12.212,12.219,12.201,12.206,928.66
2023-01-18 00:05:00,1674000300.0,12.207,12.217,12.197,12.205,1109.83
2023-01-18 00:06:00,1674000360.0,12.204,12.204,12.181,12.182,1335.37
2023-01-18 00:07:00,1674000420.0,12.182,12.19,12.17,12.188,1594.43
2023-01-18 00:08:00,1674000480.0,12.189,12.191,12.173,12.174,2488.03
2023-01-18 00:09:00,1674000540.0,12.178,12.185,12.165,12.173,2919.32
2023-01-18 00:10:00,1674000600.0,12.176,12.189,12.168,12.168,1488.97
2023-01-18 00:11:00,1674000660.0,12.168,12.179,12.159,12.175,835.61
2023-01-18 00:12:00,1674000720.0,12.171,12.181,12.167,12.17,627.97
2023-01-18 00:13:00,1674000780.0,12.171,12.181,12.154,12.157,950.52
2023-01-18 00:14:00,1674000840.0,12.154,12.154,12.12,12.132,3993.12
2023-01-18 00:15:00,1674000900.0,12.129,12.144,12.12,12.139,1787.06
2023-01-18 00:16:00,1674000960.0,12.139,12.143,12.119,12.124,1070.46
2023-01-18 00:17:00,1674001020.0,12.12,12.147,12.12,12.14,1953.09
2023-01-18 00:18:00,1674001080.0,12.143,12.147,12.137,12.141,1933.54
2023-01-18 00:19:00,1674001140.0,12.141,12.155,12.119,12.123,5994.14
2023-01-18 00:20:00,1674001200.0,12.123,12.139,12.122,12.137,1463.31
2023-01-18 00:21:00,1674001260.0,12.141,12.143,12.136,12.137,407.96
2023-01-18 00:22:00,1674001320.0,12.136,12.151,12.129,12.151,1549.51
2023-01-18 00:23:00,1674001380.0,12.151,12.161,12.151,12.151,313.02
2023-01-18 00:24:00,1674001440.0,12.156,12.158,12.146,12.146,462.88
2023-01-18 00:25:00,1674001500.0,12.145,12.152,12.145,12.149,336.08
2023-01-18 00:26:00,1674001560.0,12.149,12.165,12.149,12.165,468.75
2023-01-18 00:27:00,1674001620.0,12.166,12.17,12.154,12.155,237.44
2023-01-18 00:28:00,1674001680.0,12.152,12.154,12.145,12.151,771.93
2023-01-18 00:29:00,1674001740.0,12.149,12.153,12.145,12.152,22.83
2023-01-18 00:30:00,1674001800.0,12.152,12.158,12.146,12.152,878.52
2023-01-18 00:31:00,1674001860.0,12.154,12.166,12.154,12.165,86.93
2023-01-18 00:32:00,1674001920.0,12.164,12.191,12.164,12.185,1000.41
2023-01-18 00:33:00,1674001980.0,12.186,12.206,12.186,12.202,1833.41
2023-01-18 00:34:00,1674002040.0,12.202,12.206,12.198,12.198,412.19
2023-01-18 00:35:00,1674002100.0,12.198,12.205,12.191,12.191,806.9
2023-01-18 00:36:00,1674002160.0,12.191,12.207,12.189,12.207,403.93
2023-01-18 00:37:00,1674002220.0,12.208,12.23,12.208,12.225,1903.05
2023-01-18 00:38:00,1674002280.0,12.225,12.235,12.222,12.227,682.72
2023-01-18 00:39:00,1674002340.0,12.23,12.23,12.222,12.225,484.89
2023-01-18 00:40:00,1674002400.0,12.225,12.226,12.22,12.225,432.97
2023-01-18 00:41:00,1674002460.0,12.226,12.236,12.222,12.234,322.98
