Universal Time,Unix Time,Open,High,Low,Close,Volume
2021-08-28 00:00:00,1630108800.0,1.519,1.522,1.519,1.522,162608.7
2021-08-28 00:01:00,1630108860.0,1.521,1.523,1.517,1.521,223237.4
2021-08-28 00:02:00,1630108920.0,1.521,1.52596,1.52,1.52596,305818.0
2021-08-28 00:03:00,1630108980.0,1.525,1.52868,1.524,1.528,307354.2
2021-08-28 00:04:00,1630109040.0,1.528,1.529,1.526,1.529,120192.7
2021-08-28 00:05:00,1630109100.0,1.529,1.529,1.528,1.529,68921.0
2021-08-28 00:06:00,1630109160.0,1.528,1.53,1.526,1.528,229380.3
2021-08-28 00:07:00,1630109220.0,1.527,1.528,1.519,1.521,291764.5
2021-08-28 00:08:00,1630109280.0,1.522,1.523,1.521,1.523,28174.7
2021-08-28 00:09:00,1630109340.0,1.523,1.524,1.519,1.52,62797.6
2021-08-28 00:10:00,1630109400.0,1.52,1.521,1.516,1.516,66628.3
2021-08-28 00:11:00,1630109460.0,1.516,1.517,1.511,1.511,184738.0
2021-08-28 00:12:00,1630109520.0,1.512,1.513,1.51,1.51,84013.8
2021-08-28 00:13:00,1630109580.0,1.511,1.512,1.507,1.508,109397.4
2021-08-28 00:14:00,1630109640.0,1.508,1.508,1.504,1.506,258518.0
2021-08-28 00:15:00,1630109700.0,1.505,1.506,1.5,1.501,138598.4
2021-08-28 00:16:00,1630109760.0,1.501,1.501,1.496,1.496,203095.1
2021-08-28 00:17:00,1630109820.0,1.496,1.5,1.496,1.497,112640.3
2021-08-28 00:18:00,1630109880.0,1.497,1.498,1.493,1.498,173802.1
2021-08-28 00:19:00,1630109940.0,1.498,1.503,1.497,1.501,169461.7
2021-08-28 00:20:00,1630110000.0,1.502,1.504,1.501,1.503,86621.8
2021-08-28 00:21:00,1630110060.0,1.502,1.503,1.499,1.501,142035.9
2021-08-28 00:22:00,1630110120.0,1.5,1.504,1.5,1.504,68311.9
2021-08-28 00:23:00,1630110180.0,1.504,1.506,1.502,1.505,106355.0
2021-08-28 00:24:00,1630110240.0,1.505,1.505,1.504,1.504,26209.4
2021-08-28 00:25:00,1630110300.0,1.504,1.505,1.503,1.504,32312.8
2021-08-28 00:26:00,1630110360.0,1.505,1.506,1.502,1.502,54566.2
2021-08-28 00:27:00,1630110420.0,1.503,1.504,1.501,1.504,45073.5
2021-08-28 00:28:00,1630110480.0,1.503,1.505,1.503,1.505,46238.1
2021-08-28 00:29:00,1630110540.0,1.505,1.51,1.505,1.509,152071.9
2021-08-28 00:30:00,1630110600.0,1.51,1.511,1.507,1.51,88396.7
2021-08-28 00:31:00,1630110660.0,1.511,1.515,1.51,1.514,92453.8
2021-08-28 00:32:00,1630110720.0,1.515,1.516,1.512,1.514,117556.4
2021-08-28 00:33:00,1630110780.0,1.515,1.519,1.515,1.516,111660.2
2021-08-28 00:34:00,1630110840.0,1.515,1.515,1.511,1.513,92348.2
2021-08-28 00:35:00,1630110900.0,1.512,1.513,1.508,1.51,94571.2
2021-08-28 00:36:00,1630110960.0,1.51,1.513,1.507,1.507,55186.0
2021-08-28 00:37:00,1630111020.0,1.507,1.512,1.507,1.509,33780.6
2021-08-28 00:38:00,1630111080.0,1.51,1.513,1.509,1.513,35384.3
2021-08-28 00:39:00,1630111140.0,1.512,1.518,1.512,1.518,129094.8
2021-08-28 00:40:00,1630111200.0,1.518,1.519,1.514,1.517,73296.8
2021-08-28 00:41:00,1630111260.0,1.517,1.519,1.516,1.518,59437.2
2021-08-28 00:42:00,1630111320.0,1.518,1.519,1.516,1.517,163983.8
2021-08-28 00:43:00,1630111380.0,1.517,1.517,1.515,1.517,31060.1
2021-08-28 00:44:00,1630111440.0,1.517,1.518,1.514,1.516,65052.9
2021-08-28 00:45:00,1630111500.0,1.516,1.522,1.516,1.52,106016.3
2021-08-28 00:46:00,1630111560.0,1.52,1.523,1.52,1.52,104936.0
2021-08-28 00:47:00,1630111620.0,1.52,1.521,1.519,1.52,47149.1
2021-08-28 00:48:00,1630111680.0,1.521,1.522,1.519,1.52,71688.2
2021-08-28 00:49:00,1630111740.0,1.52,1.522,1.518,1.518,53484.3
2021-08-28 00:50:00,1630111800.0,1.518,1.523,1.518,1.522,132445.5
2021-08-28 00:51:00,1630111860.0,1.522,1.524,1.521,1.523,40287.7
2021-08-28 00:52:00,1630111920.0,1.524,1.524,1.521,1.522,56590.3
2021-08-28 00:53:00,1630111980.0,1.522,1.523,1.519,1.52,68292.4
2021-08-28 00:54:00,1630112040.0,1.519,1.521,1.518,1.52,68827.6
2021-08-28 00:55:00,1630112100.0,1.52,1.52,1.516,1.516,54825.0
2021-08-28 00:56:00,1630112160.0,1.517,1.517,1.515,1.516,36928.9
