Universal Time,Unix Time,Open,High,Low,Close,Volume
2024-05-17 00:00:00,1715904000.0,0.1067,0.1068,0.1067,0.1068,13831.0
2024-05-17 00:01:00,1715904060.0,0.1067,0.1068,0.1067,0.1068,35650.0
2024-05-17 00:02:00,1715904120.0,0.1068,0.1068,0.1068,0.1068,102.0
2024-05-17 00:03:00,1715904180.0,0.1067,0.1067,0.1067,0.1067,14638.0
2024-05-17 00:04:00,1715904240.0,0.1067,0.1067,0.1067,0.1067,266.0
2024-05-17 00:05:00,1715904300.0,0.1067,0.1068,0.1067,0.1068,8409.0
2024-05-17 00:06:00,1715904360.0,0.1068,0.107,0.1068,0.1069,13940.0
2024-05-17 00:07:00,1715904420.0,0.1069,0.1069,0.1069,0.1069,77.0
2024-05-17 00:08:00,1715904480.0,0.107,0.107,0.1069,0.1069,42689.0
2024-05-17 00:09:00,1715904540.0,0.107,0.107,0.1069,0.1069,84864.0
2024-05-17 00:10:00,1715904600.0,0.1069,0.1069,0.1069,0.1069,33731.0
2024-05-17 00:11:00,1715904660.0,0.1069,0.107,0.1069,0.1069,2006.0
2024-05-17 00:12:00,1715904720.0,0.107,0.107,0.107,0.107,40224.0
2024-05-17 00:13:00,1715904780.0,0.1071,0.1071,0.1071,0.1071,504.0
2024-05-17 00:14:00,1715904840.0,0.107,0.1071,0.1069,0.107,45775.0
2024-05-17 00:15:00,1715904900.0,0.107,0.1071,0.1069,0.1069,342733.0
2024-05-17 00:16:00,1715904960.0,0.107,0.107,0.1068,0.1069,49392.0
2024-05-17 00:17:00,1715905020.0,0.1069,0.107,0.1069,0.107,3503.0
2024-05-17 00:18:00,1715905080.0,0.107,0.107,0.1069,0.1069,1424.0
2024-05-17 00:19:00,1715905140.0,0.107,0.107,0.1069,0.1069,951.0
2024-05-17 00:20:00,1715905200.0,0.107,0.107,0.107,0.107,163.0
2024-05-17 00:21:00,1715905260.0,0.1069,0.1069,0.1069,0.1069,125.0
2024-05-17 00:22:00,1715905320.0,0.1069,0.107,0.1069,0.107,499.0
2024-05-17 00:23:00,1715905380.0,0.1069,0.1069,0.1068,0.1068,7636.0
2024-05-17 00:24:00,1715905440.0,0.1068,0.1068,0.1068,0.1068,107.0
2024-05-17 00:25:00,1715905500.0,0.1069,0.1069,0.1068,0.1069,18499.0
2024-05-17 00:26:00,1715905560.0,0.1069,0.1069,0.1069,0.1069,55977.0
2024-05-17 00:27:00,1715905620.0,0.1069,0.1069,0.1069,0.1069,0.0
2024-05-17 00:28:00,1715905680.0,0.1068,0.1068,0.1067,0.1068,13533.0
2024-05-17 00:29:00,1715905740.0,0.1068,0.1068,0.1067,0.1068,10681.0
2024-05-17 00:30:00,1715905800.0,0.1068,0.1068,0.1067,0.1067,731.0
2024-05-17 00:31:00,1715905860.0,0.1068,0.1068,0.1067,0.1068,45081.0
2024-05-17 00:32:00,1715905920.0,0.1068,0.1069,0.1068,0.1068,9741.0
2024-05-17 00:33:00,1715905980.0,0.1069,0.1069,0.1068,0.1068,4511.0
2024-05-17 00:34:00,1715906040.0,0.1067,0.1067,0.1067,0.1067,9589.0
2024-05-17 00:35:00,1715906100.0,0.1068,0.1068,0.1068,0.1068,1460.0
2024-05-17 00:36:00,1715906160.0,0.1067,0.1067,0.1067,0.1067,490.0
2024-05-17 00:37:00,1715906220.0,0.1067,0.1067,0.1067,0.1067,54808.0
2024-05-17 00:38:00,1715906280.0,0.1066,0.1067,0.1066,0.1067,909.0
2024-05-17 00:39:00,1715906340.0,0.1067,0.1067,0.1066,0.1066,3121.0
2024-05-17 00:40:00,1715906400.0,0.1066,0.1066,0.1066,0.1066,4648.0
2024-05-17 00:41:00,1715906460.0,0.1066,0.1066,0.1066,0.1066,1304.0
2024-05-17 00:42:00,1715906520.0,0.1067,0.1067,0.1067,0.1067,159.0
2024-05-17 00:43:00,1715906580.0,0.1066,0.1067,0.1066,0.1067,1013.0
2024-05-17 00:44:00,1715906640.0,0.1067,0.1067,0.1066,0.1066,593.0
2024-05-17 00:45:00,1715906700.0,0.1066,0.1066,0.1066,0.1066,0.0
2024-05-17 00:46:00,1715906760.0,0.1067,0.1067,0.1067,0.1067,10421.0
2024-05-17 00:47:00,1715906820.0,0.1067,0.1067,0.1067,0.1067,0.0
2024-05-17 00:48:00,1715906880.0,0.1066,0.1066,0.1066,0.1066,1518.0
2024-05-17 00:49:00,1715906940.0,0.1066,0.1067,0.1066,0.1067,10832.0
2024-05-17 00:50:00,1715907000.0,0.1067,0.1067,0.1067,0.1067,36501.0
2024-05-17 00:51:00,1715907060.0,0.1066,0.1066,0.1066,0.1066,84.0
2024-05-17 00:52:00,1715907120.0,0.1067,0.1067,0.1067,0.1067,9164.0
2024-05-17 00:53:00,1715907180.0,0.1067,0.1067,0.1067,0.1067,32379.0
2024-05-17 00:54:00,1715907240.0,0.1067,0.1067,0.1066,0.1066,3855.0
2024-05-17 00:55:00,1715907300.0,0.1067,0.1067,0.1066,0.1066,1897.0
2024-05-17 00:56:00,1715907360.0,0.1067,0.1067,0.1067,0.1067,848.0
2024-05-17 00:57:00,1715907420.0,0.1066,0.1067,0.1066,0.1067,4682.0
2024-05-17 00:58:00,1715907480.0,0.1067,0.1067,0.1067,0.1067,6735.0
2024-05-17 00:59:00,1715907540.0,0.1067,0.1068,0.1067,0.1067,6741.0
2024-05-17 01:00:00,1715907600.0,0.1068,0.1068,0.1067,0.1068,12540.0
2024-05-17 01:01:00,1715907660.0,0.1067,0.1068,0.1067,0.1068,2353.0
2024-05-17 01:02:00,1715907720.0,0.1067,0.1068,0.1067,0.1067,27783.0
2024-05-17 01:03:00,1715907780.0,0.1066,0.1066,0.1066,0.1066,1290.0
2024-05-17 01:04:00,1715907840.0,0.1066,0.1066,0.1066,0.1066,272.0
2024-05-17 01:05:00,1715907900.0,0.1066,0.1067,0.1066,0.1067,67547.0
2024-05-17 01:06:00,1715907960.0,0.1067,0.1067,0.1067,0.1067,466.0
2024-05-17 01:07:00,1715908020.0,0.1066,0.1066,0.1066,0.1066,2855.0
2024-05-17 01:08:00,1715908080.0,0.1067,0.1067,0.1066,0.1066,175.0
