Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-05-17 00:00:00,1652745600.0,7.42,7.44,7.42,7.43,8002.19
2022-05-17 00:01:00,1652745660.0,7.42,7.44,7.42,7.43,5257.5
2022-05-17 00:02:00,1652745720.0,7.42,7.44,7.4,7.41,12604.15
2022-05-17 00:03:00,1652745780.0,7.42,7.42,7.39,7.42,12356.86
2022-05-17 00:04:00,1652745840.0,7.42,7.44,7.41,7.41,7846.34
2022-05-17 00:05:00,1652745900.0,7.41,7.43,7.41,7.43,3560.96
2022-05-17 00:06:00,1652745960.0,7.42,7.43,7.41,7.42,3161.06
2022-05-17 00:07:00,1652746020.0,7.41,7.43,7.41,7.42,1459.38
2022-05-17 00:08:00,1652746080.0,7.41,7.43,7.41,7.42,3243.98
2022-05-17 00:09:00,1652746140.0,7.41,7.44,7.41,7.44,4943.11
2022-05-17 00:10:00,1652746200.0,7.44,7.45,7.43,7.44,1636.61
2022-05-17 00:11:00,1652746260.0,7.44,7.46,7.43,7.45,2666.07
2022-05-17 00:12:00,1652746320.0,7.45,7.47,7.44,7.47,3504.73
2022-05-17 00:13:00,1652746380.0,7.46,7.47,7.45,7.46,5996.37
2022-05-17 00:14:00,1652746440.0,7.46,7.47,7.45,7.45,934.16
2022-05-17 00:15:00,1652746500.0,7.46,7.48,7.45,7.47,3311.35
2022-05-17 00:16:00,1652746560.0,7.47,7.5,7.47,7.5,3508.73
2022-05-17 00:17:00,1652746620.0,7.49,7.51,7.49,7.5,5104.53
2022-05-17 00:18:00,1652746680.0,7.5,7.52,7.49,7.51,3006.0
2022-05-17 00:19:00,1652746740.0,7.52,7.53,7.51,7.53,10987.82
2022-05-17 00:20:00,1652746800.0,7.52,7.55,7.52,7.55,4478.69
2022-05-17 00:21:00,1652746860.0,7.54,7.55,7.53,7.54,4292.97
2022-05-17 00:22:00,1652746920.0,7.54,7.55,7.53,7.55,3354.36
2022-05-17 00:23:00,1652746980.0,7.54,7.56,7.54,7.56,3069.34
2022-05-17 00:24:00,1652747040.0,7.55,7.56,7.54,7.56,2108.06
2022-05-17 00:25:00,1652747100.0,7.55,7.57,7.54,7.56,5223.81
2022-05-17 00:26:00,1652747160.0,7.56,7.56,7.52,7.52,3851.05
2022-05-17 00:27:00,1652747220.0,7.53,7.53,7.52,7.52,509.0
2022-05-17 00:28:00,1652747280.0,7.51,7.53,7.51,7.53,931.68
2022-05-17 00:29:00,1652747340.0,7.52,7.55,7.52,7.54,5622.26
2022-05-17 00:30:00,1652747400.0,7.54,7.55,7.52,7.52,3435.69
2022-05-17 00:31:00,1652747460.0,7.52,7.53,7.52,7.52,1966.48
2022-05-17 00:32:00,1652747520.0,7.53,7.53,7.52,7.53,1600.53
2022-05-17 00:33:00,1652747580.0,7.53,7.53,7.52,7.52,1054.08
2022-05-17 00:34:00,1652747640.0,7.53,7.54,7.53,7.53,2283.38
2022-05-17 00:35:00,1652747700.0,7.53,7.54,7.53,7.53,2963.69
2022-05-17 00:36:00,1652747760.0,7.53,7.54,7.53,7.54,1460.03
2022-05-17 00:37:00,1652747820.0,7.55,7.57,7.54,7.56,15053.13
2022-05-17 00:38:00,1652747880.0,7.56,7.56,7.54,7.55,1933.19
2022-05-17 00:39:00,1652747940.0,7.55,7.55,7.53,7.54,1841.71
2022-05-17 00:40:00,1652748000.0,7.54,7.56,7.54,7.55,3142.54
2022-05-17 00:41:00,1652748060.0,7.55,7.57,7.55,7.56,1946.34
2022-05-17 00:42:00,1652748120.0,7.56,7.61,7.56,7.6,45951.24
2022-05-17 00:43:00,1652748180.0,7.59,7.61,7.58,7.59,21529.56
2022-05-17 00:44:00,1652748240.0,7.59,7.61,7.59,7.61,4508.21
2022-05-17 00:45:00,1652748300.0,7.6,7.61,7.58,7.59,5923.54
2022-05-17 00:46:00,1652748360.0,7.59,7.6,7.58,7.59,4756.08
2022-05-17 00:47:00,1652748420.0,7.59,7.6,7.59,7.6,16608.55
2022-05-17 00:48:00,1652748480.0,7.59,7.61,7.59,7.59,16244.27
2022-05-17 00:49:00,1652748540.0,7.59,7.59,7.57,7.58,7018.28
2022-05-17 00:50:00,1652748600.0,7.58,7.61,7.58,7.6,15944.98
2022-05-17 00:51:00,1652748660.0,7.6,7.64,7.6,7.62,13390.57
2022-05-17 00:52:00,1652748720.0,7.62,7.65,7.62,7.62,13625.63
2022-05-17 00:53:00,1652748780.0,7.63,7.64,7.61,7.63,3627.65
2022-05-17 00:54:00,1652748840.0,7.62,7.65,7.62,7.64,5742.39
2022-05-17 00:55:00,1652748900.0,7.64,7.65,7.64,7.64,4163.57
2022-05-17 00:56:00,1652748960.0,7.65,7.66,7.64,7.64,6940.58
2022-05-17 00:57:00,1652749020.0,7.64,7.66,7.64,7.65,2472.45
2022-05-17 00:58:00,1652749080.0,7.66,7.68,7.66,7.67,1681.55
2022-05-17 00:59:00,1652749140.0,7.67,7.68,7.66,7.66,1246.14
2022-05-17 01:00:00,1652749200.0,7.66,7.68,7.66,7.67,1269.1
2022-05-17 01:01:00,1652749260.0,7.67,7.67,7.65,7.65,4578.66
2022-05-17 01:02:00,1652749320.0,7.65,7.65,7.64,7.64,1130.4
2022-05-17 01:03:00,1652749380.0,7.64,7.65,7.62,7.64,5805.23
2022-05-17 01:04:00,1652749440.0,7.65,7.65,7.62,7.63,4125.45
2022-05-17 01:05:00,1652749500.0,7.62,7.63,7.62,7.62,3660.97
2022-05-17 01:06:00,1652749560.0,7.62,7.62,7.59,7.59,9665.24
2022-05-17 01:07:00,1652749620.0,7.59,7.6,7.58,7.58,9330.87
2022-05-17 01:08:00,1652749680.0,7.59,7.61,7.58,7.59,4746.47
2022-05-17 01:09:00,1652749740.0,7.58,7.59,7.56,7.58,15749.74
2022-05-17 01:10:00,1652749800.0,7.58,7.6,7.57,7.57,7589.07
2022-05-17 01:11:00,1652749860.0,7.57,7.58,7.57,7.57,2059.36
2022-05-17 01:12:00,1652749920.0,7.58,7.59,7.57,7.58,1520.38
2022-05-17 01:13:00,1652749980.0,7.58,7.59,7.57,7.58,1676.34
2022-05-17 01:14:00,1652750040.0,7.57,7.57,7.56,7.56,5265.75
2022-05-17 01:15:00,1652750100.0,7.56,7.56,7.55,7.55,1367.07
2022-05-17 01:16:00,1652750160.0,7.55,7.58,7.55,7.55,4875.62
2022-05-17 01:17:00,1652750220.0,7.56,7.56,7.54,7.56,4680.42
2022-05-17 01:18:00,1652750280.0,7.56,7.57,7.56,7.56,6380.86
2022-05-17 01:19:00,1652750340.0,7.57,7.57,7.56,7.56,959.01
2022-05-17 01:20:00,1652750400.0,7.57,7.58,7.56,7.57,1506.5
2022-05-17 01:21:00,1652750460.0,7.57,7.57,7.56,7.57,910.82
2022-05-17 01:22:00,1652750520.0,7.57,7.57,7.56,7.56,1245.22
2022-05-17 01:23:00,1652750580.0,7.56,7.58,7.56,7.57,1952.44
2022-05-17 01:24:00,1652750640.0,7.57,7.58,7.57,7.58,705.56
2022-05-17 01:25:00,1652750700.0,7.58,7.59,7.57,7.58,1595.98
2022-05-17 01:26:00,1652750760.0,7.57,7.59,7.57,7.57,793.95
2022-05-17 01:27:00,1652750820.0,7.57,7.57,7.55,7.57,9761.04
2022-05-17 01:28:00,1652750880.0,7.57,7.57,7.55,7.55,3712.03
2022-05-17 01:29:00,1652750940.0,7.55,7.55,7.53,7.53,3028.73
2022-05-17 01:30:00,1652751000.0,7.54,7.56,7.53,7.54,2314.85
2022-05-17 01:31:00,1652751060.0,7.54,7.54,7.53,7.53,1257.08
2022-05-17 01:32:00,1652751120.0,7.53,7.55,7.53,7.55,1930.22
2022-05-17 01:33:00,1652751180.0,7.54,7.54,7.52,7.53,3630.68
2022-05-17 01:34:00,1652751240.0,7.52,7.54,7.52,7.53,4116.13
2022-05-17 01:35:00,1652751300.0,7.52,7.54,7.52,7.54,3119.03
2022-05-17 01:36:00,1652751360.0,7.54,7.55,7.54,7.55,2413.66
2022-05-17 01:37:00,1652751420.0,7.55,7.58,7.55,7.57,9152.95
2022-05-17 01:38:00,1652751480.0,7.57,7.58,7.55,7.55,6961.78
2022-05-17 01:39:00,1652751540.0,7.55,7.57,7.54,7.56,5560.41
2022-05-17 01:40:00,1652751600.0,7.55,7.56,7.54,7.54,4646.47
2022-05-17 01:41:00,1652751660.0,7.54,7.57,7.53,7.56,30149.88
2022-05-17 01:42:00,1652751720.0,7.55,7.55,7.54,7.54,3665.74
2022-05-17 01:43:00,1652751780.0,7.55,7.55,7.53,7.54,2298.4
2022-05-17 01:44:00,1652751840.0,7.54,7.54,7.52,7.53,8070.01
2022-05-17 01:45:00,1652751900.0,7.53,7.55,7.53,7.55,4431.48
2022-05-17 01:46:00,1652751960.0,7.55,7.55,7.53,7.53,3303.34
2022-05-17 01:47:00,1652752020.0,7.53,7.55,7.53,7.53,5939.12
2022-05-17 01:48:00,1652752080.0,7.53,7.54,7.53,7.54,2852.67
2022-05-17 01:49:00,1652752140.0,7.54,7.55,7.54,7.54,2040.5
2022-05-17 01:50:00,1652752200.0,7.54,7.55,7.54,7.54,1956.51
2022-05-17 01:51:00,1652752260.0,7.54,7.57,7.54,7.56,1373.47
2022-05-17 01:52:00,1652752320.0,7.56,7.57,7.55,7.57,2875.42
2022-05-17 01:53:00,1652752380.0,7.57,7.58,7.57,7.58,3967.23
2022-05-17 01:54:00,1652752440.0,7.58,7.6,7.58,7.59,5237.7
2022-05-17 01:55:00,1652752500.0,7.58,7.6,7.58,7.59,596.49
2022-05-17 01:56:00,1652752560.0,7.6,7.6,7.57,7.58,2306.84
2022-05-17 01:57:00,1652752620.0,7.58,7.58,7.57,7.57,2648.21
2022-05-17 01:58:00,1652752680.0,7.57,7.58,7.56,7.57,1722.6
2022-05-17 01:59:00,1652752740.0,7.58,7.59,7.57,7.58,3393.27
2022-05-17 02:00:00,1652752800.0,7.59,7.61,7.59,7.6,3841.96
2022-05-17 02:01:00,1652752860.0,7.59,7.59,7.56,7.56,3558.65
2022-05-17 02:02:00,1652752920.0,7.57,7.57,7.56,7.56,667.72
2022-05-17 02:03:00,1652752980.0,7.56,7.58,7.56,7.58,3359.83
2022-05-17 02:04:00,1652753040.0,7.58,7.6,7.58,7.59,2668.21
2022-05-17 02:05:00,1652753100.0,7.58,7.58,7.57,7.57,558.97
2022-05-17 02:06:00,1652753160.0,7.57,7.6,7.57,7.59,2336.95
2022-05-17 02:07:00,1652753220.0,7.6,7.6,7.58,7.59,1018.53
2022-05-17 02:08:00,1652753280.0,7.59,7.6,7.58,7.59,3378.62
2022-05-17 02:09:00,1652753340.0,7.59,7.6,7.58,7.59,1804.76
2022-05-17 02:10:00,1652753400.0,7.59,7.61,7.59,7.61,2258.58
2022-05-17 02:11:00,1652753460.0,7.61,7.61,7.6,7.6,2417.14
2022-05-17 02:12:00,1652753520.0,7.61,7.63,7.6,7.63,6395.86
2022-05-17 02:13:00,1652753580.0,7.64,7.64,7.62,7.63,922.13
2022-05-17 02:14:00,1652753640.0,7.63,7.63,7.62,7.63,2301.22
2022-05-17 02:15:00,1652753700.0,7.63,7.63,7.61,7.61,4861.38
2022-05-17 02:16:00,1652753760.0,7.62,7.62,7.6,7.6,1435.42
2022-05-17 02:17:00,1652753820.0,7.6,7.61,7.6,7.6,2632.28
2022-05-17 02:18:00,1652753880.0,7.6,7.62,7.6,7.6,1585.96
2022-05-17 02:19:00,1652753940.0,7.6,7.61,7.6,7.6,1330.92
2022-05-17 02:20:00,1652754000.0,7.6,7.6,7.58,7.58,2648.31
2022-05-17 02:21:00,1652754060.0,7.58,7.59,7.57,7.57,2637.97
2022-05-17 02:22:00,1652754120.0,7.57,7.58,7.57,7.58,1325.69
2022-05-17 02:23:00,1652754180.0,7.58,7.59,7.58,7.58,820.51
2022-05-17 02:24:00,1652754240.0,7.58,7.58,7.57,7.57,763.62
2022-05-17 02:25:00,1652754300.0,7.57,7.58,7.56,7.57,1539.5
2022-05-17 02:26:00,1652754360.0,7.58,7.58,7.56,7.57,1647.53
2022-05-17 02:27:00,1652754420.0,7.57,7.57,7.56,7.56,1318.63
2022-05-17 02:28:00,1652754480.0,7.56,7.56,7.55,7.55,1714.69
2022-05-17 02:29:00,1652754540.0,7.55,7.56,7.55,7.55,660.09
2022-05-17 02:30:00,1652754600.0,7.55,7.56,7.54,7.55,4170.43
2022-05-17 02:31:00,1652754660.0,7.56,7.58,7.55,7.57,2132.58
2022-05-17 02:32:00,1652754720.0,7.58,7.59,7.56,7.58,2600.02
2022-05-17 02:33:00,1652754780.0,7.58,7.58,7.56,7.56,1312.33
2022-05-17 02:34:00,1652754840.0,7.56,7.57,7.56,7.56,1117.03
2022-05-17 02:35:00,1652754900.0,7.56,7.56,7.56,7.56,283.34
2022-05-17 02:36:00,1652754960.0,7.56,7.57,7.56,7.56,1595.2
2022-05-17 02:37:00,1652755020.0,7.56,7.57,7.56,7.56,641.06
2022-05-17 02:38:00,1652755080.0,7.56,7.58,7.56,7.57,1549.5
2022-05-17 02:39:00,1652755140.0,7.58,7.59,7.57,7.58,990.39
2022-05-17 02:40:00,1652755200.0,7.58,7.58,7.57,7.58,518.8
2022-05-17 02:41:00,1652755260.0,7.58,7.59,7.58,7.58,13.25
2022-05-17 02:42:00,1652755320.0,7.58,7.59,7.58,7.58,176.92
2022-05-17 02:43:00,1652755380.0,7.58,7.58,7.56,7.56,1693.54
2022-05-17 02:44:00,1652755440.0,7.56,7.57,7.56,7.57,1091.71
2022-05-17 02:45:00,1652755500.0,7.57,7.59,7.57,7.58,868.52
2022-05-17 02:46:00,1652755560.0,7.59,7.59,7.58,7.58,1699.12
2022-05-17 02:47:00,1652755620.0,7.59,7.59,7.57,7.58,1949.69
2022-05-17 02:48:00,1652755680.0,7.58,7.58,7.57,7.58,526.67
2022-05-17 02:49:00,1652755740.0,7.58,7.58,7.58,7.58,10.56
2022-05-17 02:50:00,1652755800.0,7.59,7.59,7.58,7.58,2679.53
2022-05-17 02:51:00,1652755860.0,7.58,7.59,7.58,7.58,972.48
2022-05-17 02:52:00,1652755920.0,7.58,7.59,7.55,7.56,2464.42
2022-05-17 02:53:00,1652755980.0,7.56,7.57,7.56,7.57,1752.59
2022-05-17 02:54:00,1652756040.0,7.57,7.59,7.57,7.58,3056.94
2022-05-17 02:55:00,1652756100.0,7.59,7.59,7.58,7.59,2249.37
2022-05-17 02:56:00,1652756160.0,7.59,7.59,7.58,7.58,540.74
2022-05-17 02:57:00,1652756220.0,7.59,7.59,7.57,7.57,1643.2
2022-05-17 02:58:00,1652756280.0,7.58,7.59,7.58,7.58,642.74
2022-05-17 02:59:00,1652756340.0,7.58,7.59,7.58,7.59,107.28
2022-05-17 03:00:00,1652756400.0,7.6,7.6,7.58,7.58,407.88
2022-05-17 03:01:00,1652756460.0,7.58,7.59,7.58,7.58,630.18
2022-05-17 03:02:00,1652756520.0,7.59,7.59,7.58,7.58,846.13
2022-05-17 03:03:00,1652756580.0,7.59,7.59,7.58,7.58,758.53
2022-05-17 03:04:00,1652756640.0,7.59,7.6,7.59,7.59,529.99
2022-05-17 03:05:00,1652756700.0,7.59,7.61,7.59,7.61,3376.1
2022-05-17 03:06:00,1652756760.0,7.61,7.61,7.6,7.61,810.89
2022-05-17 03:07:00,1652756820.0,7.61,7.63,7.61,7.62,1018.13
2022-05-17 03:08:00,1652756880.0,7.62,7.64,7.61,7.62,3428.35
2022-05-17 03:09:00,1652756940.0,7.62,7.64,7.62,7.63,871.57
2022-05-17 03:10:00,1652757000.0,7.64,7.65,7.63,7.64,8464.89
2022-05-17 03:11:00,1652757060.0,7.64,7.65,7.64,7.65,2280.08
2022-05-17 03:12:00,1652757120.0,7.66,7.68,7.65,7.68,10868.58
2022-05-17 03:13:00,1652757180.0,7.67,7.68,7.65,7.66,19824.81
2022-05-17 03:14:00,1652757240.0,7.66,7.66,7.65,7.65,8340.17
2022-05-17 03:15:00,1652757300.0,7.66,7.67,7.64,7.64,4309.65
