Universal Time,Unix Time,Open,High,Low,Close,Volume
2023-11-13 00:00:00,1699833600.0,9.528,9.53,9.526,9.53,2838.18
2023-11-13 00:01:00,1699833660.0,9.53,9.533,9.51,9.51,1608.8
2023-11-13 00:02:00,1699833720.0,9.507,9.512,9.503,9.506,1787.7
2023-11-13 00:03:00,1699833780.0,9.505,9.506,9.497,9.497,1168.17
2023-11-13 00:04:00,1699833840.0,9.496,9.496,9.478,9.485,3789.69
2023-11-13 00:05:00,1699833900.0,9.484,9.494,9.474,9.49,2860.1
2023-11-13 00:06:00,1699833960.0,9.492,9.493,9.484,9.488,743.72
2023-11-13 00:07:00,1699834020.0,9.489,9.491,9.472,9.479,3810.97
2023-11-13 00:08:00,1699834080.0,9.479,9.487,9.474,9.48,1214.05
2023-11-13 00:09:00,1699834140.0,9.481,9.486,9.462,9.469,1471.75
2023-11-13 00:10:00,1699834200.0,9.47,9.471,9.456,9.46,1430.98
2023-11-13 00:11:00,1699834260.0,9.462,9.465,9.45,9.451,1383.41
2023-11-13 00:12:00,1699834320.0,9.454,9.476,9.451,9.468,2306.63
2023-11-13 00:13:00,1699834380.0,9.476,9.497,9.476,9.495,1243.01
2023-11-13 00:14:00,1699834440.0,9.496,9.502,9.49,9.49,765.4
2023-11-13 00:15:00,1699834500.0,9.492,9.496,9.476,9.496,2301.46
2023-11-13 00:16:00,1699834560.0,9.497,9.501,9.495,9.497,982.69
2023-11-13 00:17:00,1699834620.0,9.495,9.502,9.494,9.501,535.73
2023-11-13 00:18:00,1699834680.0,9.502,9.502,9.494,9.494,504.8
2023-11-13 00:19:00,1699834740.0,9.491,9.491,9.475,9.477,1409.47
2023-11-13 00:20:00,1699834800.0,9.477,9.477,9.452,9.457,1468.96
2023-11-13 00:21:00,1699834860.0,9.457,9.48,9.455,9.466,4525.06
2023-11-13 00:22:00,1699834920.0,9.466,9.472,9.46,9.465,1216.79
2023-11-13 00:23:00,1699834980.0,9.468,9.468,9.454,9.456,2002.68
2023-11-13 00:24:00,1699835040.0,9.457,9.459,9.441,9.441,3826.4
2023-11-13 00:25:00,1699835100.0,9.441,9.449,9.431,9.434,2102.47
