Universal Time,Unix Time,Open,High,Low,Close,Volume
2025-07-26 00:00:00,1753488000.0,0.5759,0.5759,0.5755,0.5755,2261.1
2025-07-26 00:01:00,1753488060.0,0.5755,0.5758,0.5755,0.5756,622.5
2025-07-26 00:02:00,1753488120.0,0.5755,0.5755,0.5753,0.5753,858.7
2025-07-26 00:03:00,1753488180.0,0.5752,0.5752,0.575,0.5752,7063.2
2025-07-26 00:04:00,1753488240.0,0.5753,0.5755,0.5753,0.5755,782.3
2025-07-26 00:05:00,1753488300.0,0.5756,0.5759,0.5756,0.5756,3722.7
2025-07-26 00:06:00,1753488360.0,0.5755,0.5755,0.5752,0.5752,1090.2
2025-07-26 00:07:00,1753488420.0,0.5752,0.5752,0.5751,0.5751,4893.6
2025-07-26 00:08:00,1753488480.0,0.575,0.575,0.5749,0.5749,5021.4
2025-07-26 00:09:00,1753488540.0,0.5749,0.5749,0.5749,0.5749,0.0
2025-07-26 00:10:00,1753488600.0,0.5748,0.5748,0.5744,0.5744,1439.0
2025-07-26 00:11:00,1753488660.0,0.5743,0.5747,0.5743,0.5747,735.9
2025-07-26 00:12:00,1753488720.0,0.5747,0.5747,0.5742,0.5742,6691.1
2025-07-26 00:13:00,1753488780.0,0.5742,0.5742,0.5741,0.5741,760.6
2025-07-26 00:14:00,1753488840.0,0.5742,0.5742,0.5741,0.5741,862.5
2025-07-26 00:15:00,1753488900.0,0.5742,0.5744,0.5742,0.5744,480.1
2025-07-26 00:16:00,1753488960.0,0.5744,0.5744,0.5744,0.5744,1081.4
2025-07-26 00:17:00,1753489020.0,0.5745,0.5746,0.5743,0.5743,3517.8
2025-07-26 00:18:00,1753489080.0,0.5743,0.5744,0.5742,0.5742,2146.6
2025-07-26 00:19:00,1753489140.0,0.5743,0.5749,0.5743,0.5749,2355.7
2025-07-26 00:20:00,1753489200.0,0.575,0.575,0.5749,0.575,1541.4
2025-07-26 00:21:00,1753489260.0,0.575,0.5754,0.575,0.5754,525.6
2025-07-26 00:22:00,1753489320.0,0.5755,0.5755,0.5755,0.5755,413.4
2025-07-26 00:23:00,1753489380.0,0.5755,0.5757,0.5755,0.5757,635.3
2025-07-26 00:24:00,1753489440.0,0.5758,0.5759,0.5758,0.5759,449.9
2025-07-26 00:25:00,1753489500.0,0.5759,0.5761,0.5759,0.5761,356.4
2025-07-26 00:26:00,1753489560.0,0.5762,0.5764,0.5762,0.5764,654.2
2025-07-26 00:27:00,1753489620.0,0.5765,0.5765,0.5761,0.5761,4694.6
2025-07-26 00:28:00,1753489680.0,0.5761,0.5761,0.5758,0.5759,3894.5
2025-07-26 00:29:00,1753489740.0,0.5759,0.576,0.5759,0.576,365.9
2025-07-26 00:30:00,1753489800.0,0.576,0.576,0.5755,0.5756,1366.2
2025-07-26 00:31:00,1753489860.0,0.5757,0.5759,0.5756,0.5759,2411.6
2025-07-26 00:32:00,1753489920.0,0.576,0.5765,0.576,0.5761,8396.5
2025-07-26 00:33:00,1753489980.0,0.576,0.576,0.5758,0.5758,2943.6
