Universal Time,Unix Time,Open,High,Low,Close,Volume
2025-06-02 00:00:00,1748822400.0,1.295e-05,1.295e-05,1.293e-05,1.294e-05,1503546353.0
2025-06-02 00:01:00,1748822460.0,1.295e-05,1.295e-05,1.293e-05,1.293e-05,689011611.0
2025-06-02 00:02:00,1748822520.0,1.293e-05,1.293e-05,1.292e-05,1.293e-05,1226690966.0
2025-06-02 00:03:00,1748822580.0,1.292e-05,1.293e-05,1.291e-05,1.293e-05,575275306.0
2025-06-02 00:04:00,1748822640.0,1.292e-05,1.293e-05,1.291e-05,1.293e-05,671659060.0
2025-06-02 00:05:00,1748822700.0,1.293e-05,1.293e-05,1.29e-05,1.29e-05,645702779.0
2025-06-02 00:06:00,1748822760.0,1.291e-05,1.292e-05,1.289e-05,1.291e-05,1890438032.0
2025-06-02 00:07:00,1748822820.0,1.291e-05,1.294e-05,1.291e-05,1.293e-05,448334809.0
2025-06-02 00:08:00,1748822880.0,1.293e-05,1.293e-05,1.29e-05,1.292e-05,1260824792.0
2025-06-02 00:09:00,1748822940.0,1.292e-05,1.294e-05,1.292e-05,1.294e-05,245826475.0
2025-06-02 00:10:00,1748823000.0,1.293e-05,1.294e-05,1.293e-05,1.293e-05,159311553.0
2025-06-02 00:11:00,1748823060.0,1.292e-05,1.293e-05,1.292e-05,1.293e-05,849823716.0
2025-06-02 00:12:00,1748823120.0,1.294e-05,1.294e-05,1.292e-05,1.293e-05,163520701.0
2025-06-02 00:13:00,1748823180.0,1.293e-05,1.293e-05,1.291e-05,1.292e-05,1588523603.0
2025-06-02 00:14:00,1748823240.0,1.292e-05,1.293e-05,1.291e-05,1.291e-05,986938804.0
2025-06-02 00:15:00,1748823300.0,1.292e-05,1.293e-05,1.291e-05,1.292e-05,601495969.0
2025-06-02 00:16:00,1748823360.0,1.292e-05,1.293e-05,1.292e-05,1.293e-05,686175229.0
2025-06-02 00:17:00,1748823420.0,1.292e-05,1.294e-05,1.292e-05,1.293e-05,1518806934.0
2025-06-02 00:18:00,1748823480.0,1.293e-05,1.294e-05,1.292e-05,1.293e-05,216483379.0
2025-06-02 00:19:00,1748823540.0,1.293e-05,1.293e-05,1.29e-05,1.29e-05,1251572739.0
2025-06-02 00:20:00,1748823600.0,1.291e-05,1.292e-05,1.288e-05,1.289e-05,7508682679.0
2025-06-02 00:21:00,1748823660.0,1.289e-05,1.29e-05,1.288e-05,1.29e-05,2078914696.0
2025-06-02 00:22:00,1748823720.0,1.291e-05,1.292e-05,1.29e-05,1.292e-05,1853887721.0
2025-06-02 00:23:00,1748823780.0,1.291e-05,1.292e-05,1.289e-05,1.29e-05,1177624550.0
2025-06-02 00:24:00,1748823840.0,1.29e-05,1.29e-05,1.289e-05,1.289e-05,102537673.0
2025-06-02 00:25:00,1748823900.0,1.289e-05,1.29e-05,1.289e-05,1.289e-05,29075737.0
2025-06-02 00:26:00,1748823960.0,1.289e-05,1.29e-05,1.289e-05,1.289e-05,2126987954.0
2025-06-02 00:27:00,1748824020.0,1.289e-05,1.289e-05,1.288e-05,1.288e-05,26469343.0
2025-06-02 00:28:00,1748824080.0,1.289e-05,1.289e-05,1.288e-05,1.288e-05,19946658.0
2025-06-02 00:29:00,1748824140.0,1.288e-05,1.288e-05,1.286e-05,1.286e-05,1515245437.0
2025-06-02 00:30:00,1748824200.0,1.287e-05,1.288e-05,1.286e-05,1.288e-05,1073734047.0
2025-06-02 00:31:00,1748824260.0,1.287e-05,1.287e-05,1.286e-05,1.287e-05,790003315.0
2025-06-02 00:32:00,1748824320.0,1.288e-05,1.288e-05,1.287e-05,1.288e-05,3352777451.0
2025-06-02 00:33:00,1748824380.0,1.289e-05,1.29e-05,1.289e-05,1.289e-05,1594736184.0
2025-06-02 00:34:00,1748824440.0,1.289e-05,1.289e-05,1.287e-05,1.288e-05,337783062.0
2025-06-02 00:35:00,1748824500.0,1.287e-05,1.288e-05,1.287e-05,1.288e-05,78463092.0
2025-06-02 00:36:00,1748824560.0,1.287e-05,1.288e-05,1.287e-05,1.288e-05,762587692.0
2025-06-02 00:37:00,1748824620.0,1.289e-05,1.289e-05,1.288e-05,1.288e-05,166081143.0
2025-06-02 00:38:00,1748824680.0,1.288e-05,1.291e-05,1.288e-05,1.291e-05,488576832.0
2025-06-02 00:39:00,1748824740.0,1.29e-05,1.291e-05,1.289e-05,1.291e-05,147430456.0
2025-06-02 00:40:00,1748824800.0,1.29e-05,1.292e-05,1.29e-05,1.291e-05,308031587.0
2025-06-02 00:41:00,1748824860.0,1.291e-05,1.291e-05,1.289e-05,1.291e-05,5292990256.0
2025-06-02 00:42:00,1748824920.0,1.291e-05,1.292e-05,1.29e-05,1.291e-05,97824166.0
2025-06-02 00:43:00,1748824980.0,1.291e-05,1.291e-05,1.29e-05,1.29e-05,203377842.0
2025-06-02 00:44:00,1748825040.0,1.29e-05,1.291e-05,1.29e-05,1.291e-05,1073524221.0
2025-06-02 00:45:00,1748825100.0,1.29e-05,1.291e-05,1.289e-05,1.289e-05,74530751.0
2025-06-02 00:46:00,1748825160.0,1.289e-05,1.29e-05,1.289e-05,1.289e-05,142855327.0
2025-06-02 00:47:00,1748825220.0,1.29e-05,1.29e-05,1.289e-05,1.289e-05,68801015.0
2025-06-02 00:48:00,1748825280.0,1.289e-05,1.289e-05,1.289e-05,1.289e-05,21063321.0
2025-06-02 00:49:00,1748825340.0,1.289e-05,1.289e-05,1.288e-05,1.289e-05,275893517.0
2025-06-02 00:50:00,1748825400.0,1.289e-05,1.289e-05,1.288e-05,1.289e-05,104337370.0
2025-06-02 00:51:00,1748825460.0,1.289e-05,1.29e-05,1.288e-05,1.288e-05,647405846.0
2025-06-02 00:52:00,1748825520.0,1.288e-05,1.289e-05,1.288e-05,1.288e-05,314655553.0
2025-06-02 00:53:00,1748825580.0,1.288e-05,1.289e-05,1.288e-05,1.289e-05,6859265.0
2025-06-02 00:54:00,1748825640.0,1.289e-05,1.289e-05,1.288e-05,1.288e-05,639388708.0
2025-06-02 00:55:00,1748825700.0,1.287e-05,1.289e-05,1.287e-05,1.289e-05,28663711.0
