Universal Time,Unix Time,Open,High,Low,Close,Volume
2019-05-19 00:00:00,1558224000.0,0.936,0.9371,0.9345,0.9345,499.49
2019-05-19 00:01:00,1558224060.0,0.9404,0.9418,0.9403,0.9418,118.28
2019-05-19 00:02:00,1558224120.0,0.9406,0.9406,0.9404,0.9404,24.79
2019-05-19 00:03:00,1558224180.0,0.9415,0.9468,0.9415,0.9468,1685.6
2019-05-19 00:04:00,1558224240.0,0.947,0.947,0.947,0.947,169.07
2019-05-19 00:05:00,1558224300.0,0.9446,0.9448,0.9446,0.9448,2706.92
2019-05-19 00:06:00,1558224360.0,0.9448,0.9448,0.9447,0.9447,188.33
2019-05-19 00:07:00,1558224420.0,0.9443,0.9443,0.9443,0.9443,428.7
2019-05-19 00:08:00,1558224480.0,0.9455,0.9455,0.9424,0.9424,171.81
2019-05-19 00:09:00,1558224540.0,0.9402,0.9424,0.9402,0.9402,849.65
2019-05-19 00:10:00,1558224600.0,0.9417,0.9457,0.9371,0.9371,2601.82
2019-05-19 00:11:00,1558224660.0,0.9346,0.9346,0.9345,0.9345,1550.32
2019-05-19 00:12:00,1558224720.0,0.9345,0.9345,0.9339,0.9339,1332.12
2019-05-19 00:13:00,1558224780.0,0.9452,0.9452,0.944,0.944,17.9
2019-05-19 00:14:00,1558224840.0,0.944,0.944,0.944,0.944,0.0
2019-05-19 00:15:00,1558224900.0,0.945,0.945,0.945,0.945,145.0
2019-05-19 00:16:00,1558224960.0,0.9438,0.9451,0.9438,0.9451,2030.12
2019-05-19 00:17:00,1558225020.0,0.9438,0.9446,0.9437,0.9446,783.85
2019-05-19 00:18:00,1558225080.0,0.9461,0.9461,0.9415,0.9415,304.75
2019-05-19 00:19:00,1558225140.0,0.946,0.946,0.9455,0.9455,60.68
2019-05-19 00:20:00,1558225200.0,0.9457,0.9457,0.9419,0.9419,426.92
2019-05-19 00:21:00,1558225260.0,0.942,0.9422,0.9327,0.9396,30623.25
2019-05-19 00:22:00,1558225320.0,0.9351,0.9351,0.9351,0.9351,221.2
2019-05-19 00:23:00,1558225380.0,0.9371,0.9373,0.9354,0.9367,2332.82
2019-05-19 00:24:00,1558225440.0,0.9367,0.9367,0.9366,0.9367,2465.05
2019-05-19 00:25:00,1558225500.0,0.9373,0.9396,0.9373,0.9396,3664.91
2019-05-19 00:26:00,1558225560.0,0.9396,0.9396,0.9381,0.9396,2145.93
2019-05-19 00:27:00,1558225620.0,0.9372,0.9395,0.933,0.933,266.02
2019-05-19 00:28:00,1558225680.0,0.9322,0.937,0.9322,0.937,363.37
2019-05-19 00:29:00,1558225740.0,0.9347,0.9385,0.9302,0.9339,6198.04
2019-05-19 00:30:00,1558225800.0,0.9333,0.9333,0.9331,0.9331,1900.66
2019-05-19 00:31:00,1558225860.0,0.9391,0.9391,0.9391,0.9391,28.0
2019-05-19 00:32:00,1558225920.0,0.9387,0.9387,0.9387,0.9387,2.94
2019-05-19 00:33:00,1558225980.0,0.9387,0.9387,0.9387,0.9387,0.0
2019-05-19 00:34:00,1558226040.0,0.9383,0.9383,0.9383,0.9383,3.11
2019-05-19 00:35:00,1558226100.0,0.9353,0.9362,0.9292,0.9362,3777.61
2019-05-19 00:36:00,1558226160.0,0.9371,0.9371,0.9371,0.9371,3.14
2019-05-19 00:37:00,1558226220.0,0.9348,0.9349,0.9279,0.9279,2846.95
2019-05-19 00:38:00,1558226280.0,0.9283,0.9381,0.9283,0.9381,1123.29
2019-05-19 00:39:00,1558226340.0,0.9381,0.9381,0.9381,0.9381,0.0
2019-05-19 00:40:00,1558226400.0,0.9353,0.9353,0.9353,0.9353,173.22
2019-05-19 00:41:00,1558226460.0,0.9354,0.9354,0.9354,0.9354,934.25
2019-05-19 00:42:00,1558226520.0,0.9354,0.9367,0.9347,0.9367,1308.18
