Universal Time,Unix Time,Open,High,Low,Close,Volume
2018-04-27 00:00:00,1524787200.0,661.51,663.99,660.22,662.15,131.90221
2018-04-27 00:01:00,1524787260.0,662.16,663.95,661.5,661.5,31.55707
2018-04-27 00:02:00,1524787320.0,662.75,662.75,661.51,661.6,22.38751
2018-04-27 00:03:00,1524787380.0,662.18,663.0,660.23,660.39,68.8623
2018-04-27 00:04:00,1524787440.0,661.2,662.62,660.38,661.51,55.609
2018-04-27 00:05:00,1524787500.0,661.51,661.58,660.89,660.92,49.76985
2018-04-27 00:06:00,1524787560.0,661.38,661.38,660.21,660.21,62.67545
2018-04-27 00:07:00,1524787620.0,660.23,661.35,660.0,660.0,213.29709
2018-04-27 00:08:00,1524787680.0,660.0,660.01,657.5,657.5,848.6401
2018-04-27 00:09:00,1524787740.0,657.5,658.63,657.45,658.54,206.38096
2018-04-27 00:10:00,1524787800.0,658.0,658.43,657.5,658.34,73.89951
2018-04-27 00:11:00,1524787860.0,658.0,658.54,657.51,658.54,82.10325
2018-04-27 00:12:00,1524787920.0,658.54,658.99,657.94,658.68,88.71504
2018-04-27 00:13:00,1524787980.0,657.94,658.59,657.02,658.16,169.63118
2018-04-27 00:14:00,1524788040.0,658.07,658.07,657.0,657.01,170.14415
2018-04-27 00:15:00,1524788100.0,657.51,657.87,656.01,657.4,88.41297
2018-04-27 00:16:00,1524788160.0,657.4,657.83,656.53,657.0,65.06347
2018-04-27 00:17:00,1524788220.0,657.0,657.81,656.18,656.62,96.10896
2018-04-27 00:18:00,1524788280.0,656.69,658.6,656.59,658.6,104.26504
2018-04-27 00:19:00,1524788340.0,658.61,661.0,658.6,660.0,220.76624
2018-04-27 00:20:00,1524788400.0,660.0,661.0,659.59,660.0,49.64587
2018-04-27 00:21:00,1524788460.0,660.05,661.0,660.0,660.31,32.085
2018-04-27 00:22:00,1524788520.0,660.48,661.96,660.48,660.74,112.86208
2018-04-27 00:23:00,1524788580.0,660.74,661.0,659.3,659.3,131.33057
2018-04-27 00:24:00,1524788640.0,659.3,659.89,658.25,658.52,589.24258
2018-04-27 00:25:00,1524788700.0,658.52,659.99,658.52,659.26,21.62951
2018-04-27 00:26:00,1524788760.0,659.5,660.3,659.5,660.01,22.57464
2018-04-27 00:27:00,1524788820.0,660.01,661.0,660.01,660.06,45.75264
2018-04-27 00:28:00,1524788880.0,660.06,660.82,659.26,659.46,72.872
2018-04-27 00:29:00,1524788940.0,659.46,660.14,659.32,659.32,32.14165
2018-04-27 00:30:00,1524789000.0,659.87,659.97,659.0,659.14,29.59659
2018-04-27 00:31:00,1524789060.0,659.18,659.52,659.02,659.32,12.50611
2018-04-27 00:32:00,1524789120.0,659.32,660.89,659.01,659.66,91.29944
2018-04-27 00:33:00,1524789180.0,659.98,660.86,659.45,660.0,29.49926
2018-04-27 00:34:00,1524789240.0,660.0,660.13,659.01,659.73,39.28837
2018-04-27 00:35:00,1524789300.0,659.03,660.0,659.0,659.6,58.35668
2018-04-27 00:36:00,1524789360.0,659.82,659.93,659.0,659.02,36.42328
2018-04-27 00:37:00,1524789420.0,659.02,659.99,657.27,657.87,231.2055
2018-04-27 00:38:00,1524789480.0,657.86,658.17,656.57,657.22,80.40707
2018-04-27 00:39:00,1524789540.0,657.22,657.42,656.49,656.83,91.04211
2018-04-27 00:40:00,1524789600.0,656.83,656.83,651.79,655.04,505.12024
2018-04-27 00:41:00,1524789660.0,655.04,655.22,653.5,653.51,145.22155
2018-04-27 00:42:00,1524789720.0,654.33,654.99,653.5,653.51,190.87416
2018-04-27 00:43:00,1524789780.0,653.99,654.29,653.22,654.29,230.24531
2018-04-27 00:44:00,1524789840.0,654.01,655.2,653.8,655.16,102.80243
2018-04-27 00:45:00,1524789900.0,655.16,657.27,655.16,656.61,289.49859
2018-04-27 00:46:00,1524789960.0,656.61,658.5,656.6,657.27,102.42482
2018-04-27 00:47:00,1524790020.0,657.27,657.94,657.27,657.84,44.56799
