Universal Time,Unix Time,Open,High,Low,Close,Volume
2020-09-02 00:00:00,1599004800.0,3.4705,3.4778,3.4681,3.4756,40934.8
2020-09-02 00:01:00,1599004860.0,3.4763,3.4867,3.4754,3.4856,14015.0
2020-09-02 00:02:00,1599004920.0,3.4851,3.4935,3.4847,3.4914,12458.41
2020-09-02 00:03:00,1599004980.0,3.4928,3.4982,3.4876,3.4982,17827.25
2020-09-02 00:04:00,1599005040.0,3.4976,3.4976,3.4863,3.4886,16260.23
2020-09-02 00:05:00,1599005100.0,3.4873,3.4897,3.4858,3.4878,23823.44
2020-09-02 00:06:00,1599005160.0,3.4881,3.4892,3.4838,3.4849,7198.64
2020-09-02 00:07:00,1599005220.0,3.486,3.4876,3.4839,3.4846,7316.19
2020-09-02 00:08:00,1599005280.0,3.4845,3.4871,3.4818,3.4858,7629.27
2020-09-02 00:09:00,1599005340.0,3.487,3.4889,3.4846,3.4851,14390.88
2020-09-02 00:10:00,1599005400.0,3.4852,3.4869,3.4838,3.4838,9182.99
2020-09-02 00:11:00,1599005460.0,3.4831,3.4831,3.4762,3.4801,10592.32
2020-09-02 00:12:00,1599005520.0,3.4794,3.4824,3.4766,3.478,15285.24
2020-09-02 00:13:00,1599005580.0,3.4781,3.4799,3.477,3.477,2307.19
2020-09-02 00:14:00,1599005640.0,3.4762,3.4768,3.4715,3.4757,11733.09
2020-09-02 00:15:00,1599005700.0,3.4755,3.4798,3.4731,3.4794,8248.1
2020-09-02 00:16:00,1599005760.0,3.4784,3.483,3.4784,3.4812,15541.26
2020-09-02 00:17:00,1599005820.0,3.4827,3.4848,3.4827,3.4847,13549.42
2020-09-02 00:18:00,1599005880.0,3.485,3.4892,3.485,3.4874,20574.67
2020-09-02 00:19:00,1599005940.0,3.4876,3.4915,3.4863,3.4908,20291.14
2020-09-02 00:20:00,1599006000.0,3.4907,3.4918,3.4898,3.4901,8430.1
2020-09-02 00:21:00,1599006060.0,3.4911,3.4978,3.4911,3.4972,22129.28
2020-09-02 00:22:00,1599006120.0,3.4951,3.4951,3.4924,3.4926,6777.85
2020-09-02 00:23:00,1599006180.0,3.4933,3.496,3.4933,3.4955,4381.49
2020-09-02 00:24:00,1599006240.0,3.4955,3.4968,3.4924,3.4952,21209.36
2020-09-02 00:25:00,1599006300.0,3.4952,3.4952,3.4906,3.4916,8179.65
2020-09-02 00:26:00,1599006360.0,3.4916,3.4937,3.491,3.491,4394.92
2020-09-02 00:27:00,1599006420.0,3.491,3.4913,3.4887,3.4893,12451.2
2020-09-02 00:28:00,1599006480.0,3.4881,3.49,3.488,3.4891,1734.37
2020-09-02 00:29:00,1599006540.0,3.49,3.4935,3.4894,3.4909,15370.42
2020-09-02 00:30:00,1599006600.0,3.4909,3.4909,3.4861,3.4886,5687.36
2020-09-02 00:31:00,1599006660.0,3.4891,3.4891,3.482,3.4827,3317.75
2020-09-02 00:32:00,1599006720.0,3.4827,3.4828,3.4791,3.48,12615.92
2020-09-02 00:33:00,1599006780.0,3.48,3.4826,3.4725,3.4728,12155.13
2020-09-02 00:34:00,1599006840.0,3.4735,3.4735,3.4667,3.4715,27612.69
2020-09-02 00:35:00,1599006900.0,3.4702,3.4712,3.4639,3.4639,5445.76
2020-09-02 00:36:00,1599006960.0,3.4638,3.4639,3.45,3.4604,74398.13
2020-09-02 00:37:00,1599007020.0,3.4617,3.4677,3.4604,3.4677,18208.97
2020-09-02 00:38:00,1599007080.0,3.4665,3.4685,3.4626,3.4655,26132.5
2020-09-02 00:39:00,1599007140.0,3.4657,3.4698,3.4654,3.4698,7702.2
2020-09-02 00:40:00,1599007200.0,3.4701,3.4714,3.4701,3.4714,2358.61
2020-09-02 00:41:00,1599007260.0,3.4704,3.475,3.4704,3.475,16147.86
2020-09-02 00:42:00,1599007320.0,3.4747,3.4781,3.472,3.4776,3612.85
2020-09-02 00:43:00,1599007380.0,3.4783,3.48,3.4743,3.4752,10613.13
2020-09-02 00:44:00,1599007440.0,3.4752,3.4758,3.47,3.4744,19886.33
2020-09-02 00:45:00,1599007500.0,3.4742,3.4793,3.4721,3.4793,7772.24
2020-09-02 00:46:00,1599007560.0,3.4793,3.4856,3.4793,3.4849,6060.63
2020-09-02 00:47:00,1599007620.0,3.4849,3.4849,3.4761,3.4792,18230.19
2020-09-02 00:48:00,1599007680.0,3.4779,3.4809,3.4759,3.4767,11695.15
2020-09-02 00:49:00,1599007740.0,3.4761,3.4779,3.4739,3.4753,7995.74
2020-09-02 00:50:00,1599007800.0,3.4752,3.4766,3.47,3.47,6821.41
2020-09-02 00:51:00,1599007860.0,3.47,3.4713,3.4665,3.4688,22624.86
2020-09-02 00:52:00,1599007920.0,3.4685,3.4696,3.4655,3.4678,10832.94
2020-09-02 00:53:00,1599007980.0,3.4681,3.4681,3.4606,3.4649,10892.05
2020-09-02 00:54:00,1599008040.0,3.4649,3.465,3.464,3.4649,6841.2
2020-09-02 00:55:00,1599008100.0,3.4638,3.4672,3.46,3.4648,36668.65
2020-09-02 00:56:00,1599008160.0,3.4649,3.4653,3.4565,3.4653,28494.2
2020-09-02 00:57:00,1599008220.0,3.4646,3.4685,3.4625,3.4634,16053.69
2020-09-02 00:58:00,1599008280.0,3.4634,3.4641,3.4592,3.4609,13677.3
2020-09-02 00:59:00,1599008340.0,3.46,3.4604,3.4513,3.458,30832.63
2020-09-02 01:00:00,1599008400.0,3.458,3.459,3.4528,3.4551,18116.69
2020-09-02 01:01:00,1599008460.0,3.4544,3.4597,3.4536,3.4584,8410.2
2020-09-02 01:02:00,1599008520.0,3.4589,3.4639,3.4589,3.4609,12775.34
2020-09-02 01:03:00,1599008580.0,3.4614,3.4647,3.4601,3.4615,13821.5
2020-09-02 01:04:00,1599008640.0,3.4615,3.4646,3.4575,3.4575,13886.62
2020-09-02 01:05:00,1599008700.0,3.4573,3.4622,3.4571,3.4608,5238.06
2020-09-02 01:06:00,1599008760.0,3.4603,3.4615,3.4567,3.4569,15459.25
2020-09-02 01:07:00,1599008820.0,3.4571,3.4571,3.4473,3.4473,18088.71
2020-09-02 01:08:00,1599008880.0,3.4479,3.4479,3.4294,3.4368,342340.91
2020-09-02 01:09:00,1599008940.0,3.438,3.4388,3.4241,3.4304,24591.6
2020-09-02 01:10:00,1599009000.0,3.4317,3.4323,3.4169,3.4247,33936.4
2020-09-02 01:11:00,1599009060.0,3.4258,3.433,3.425,3.433,26210.88
2020-09-02 01:12:00,1599009120.0,3.4331,3.4376,3.4248,3.4284,31473.68
2020-09-02 01:13:00,1599009180.0,3.4291,3.4344,3.4291,3.433,7755.86
2020-09-02 01:14:00,1599009240.0,3.4331,3.4386,3.4331,3.4385,9983.69
2020-09-02 01:15:00,1599009300.0,3.4385,3.4386,3.4353,3.4361,28104.37
2020-09-02 01:16:00,1599009360.0,3.437,3.4413,3.4337,3.4395,34564.02
2020-09-02 01:17:00,1599009420.0,3.4384,3.4389,3.43,3.43,20564.39
2020-09-02 01:18:00,1599009480.0,3.4293,3.4344,3.4279,3.4341,21664.95
2020-09-02 01:19:00,1599009540.0,3.4337,3.4354,3.4331,3.4348,14313.8
2020-09-02 01:20:00,1599009600.0,3.4351,3.4419,3.4351,3.4419,12744.47
2020-09-02 01:21:00,1599009660.0,3.4419,3.4473,3.4373,3.4386,21349.28
