Universal Time,Unix Time,Open,High,Low,Close,Volume
2022-03-06 00:00:00,1646524800.0,89.61,89.62,89.31,89.5,2612.2
2022-03-06 00:01:00,1646524860.0,89.51,89.51,89.4,89.41,613.35
2022-03-06 00:02:00,1646524920.0,89.42,89.53,89.42,89.48,426.65
2022-03-06 00:03:00,1646524980.0,89.49,89.53,89.47,89.48,1022.8
2022-03-06 00:04:00,1646525040.0,89.47,89.59,89.41,89.59,2267.57
2022-03-06 00:05:00,1646525100.0,89.58,89.65,89.57,89.58,835.55
2022-03-06 00:06:00,1646525160.0,89.58,89.63,89.57,89.6,262.67
2022-03-06 00:07:00,1646525220.0,89.59,89.63,89.55,89.59,172.71
2022-03-06 00:08:00,1646525280.0,89.59,89.65,89.59,89.64,355.9
2022-03-06 00:09:00,1646525340.0,89.64,89.64,89.58,89.58,132.22
2022-03-06 00:10:00,1646525400.0,89.6,89.61,89.56,89.61,150.49
2022-03-06 00:11:00,1646525460.0,89.6,89.73,89.59,89.72,788.14
2022-03-06 00:12:00,1646525520.0,89.73,89.75,89.71,89.71,129.7
2022-03-06 00:13:00,1646525580.0,89.72,89.85,89.71,89.84,479.14
2022-03-06 00:14:00,1646525640.0,89.84,89.86,89.74,89.84,1163.09
2022-03-06 00:15:00,1646525700.0,89.82,89.82,89.74,89.76,1241.65
2022-03-06 00:16:00,1646525760.0,89.77,89.79,89.68,89.68,445.13
2022-03-06 00:17:00,1646525820.0,89.66,89.73,89.62,89.72,1381.55
2022-03-06 00:18:00,1646525880.0,89.73,89.74,89.68,89.69,1077.19
2022-03-06 00:19:00,1646525940.0,89.69,89.69,89.65,89.67,223.34
2022-03-06 00:20:00,1646526000.0,89.67,89.71,89.67,89.7,607.6
2022-03-06 00:21:00,1646526060.0,89.69,89.69,89.63,89.66,994.51
2022-03-06 00:22:00,1646526120.0,89.65,89.71,89.6,89.7,1169.76
2022-03-06 00:23:00,1646526180.0,89.69,89.7,89.61,89.61,384.88
2022-03-06 00:24:00,1646526240.0,89.61,89.68,89.61,89.68,497.83
2022-03-06 00:25:00,1646526300.0,89.68,89.68,89.63,89.65,365.47
2022-03-06 00:26:00,1646526360.0,89.65,89.65,89.47,89.49,973.58
2022-03-06 00:27:00,1646526420.0,89.49,89.51,89.47,89.51,104.06
2022-03-06 00:28:00,1646526480.0,89.5,89.55,89.46,89.49,443.3
2022-03-06 00:29:00,1646526540.0,89.49,89.49,89.47,89.49,83.35
2022-03-06 00:30:00,1646526600.0,89.48,89.5,89.44,89.49,280.55
2022-03-06 00:31:00,1646526660.0,89.5,89.52,89.5,89.52,356.78
2022-03-06 00:32:00,1646526720.0,89.53,89.65,89.53,89.65,640.32
2022-03-06 00:33:00,1646526780.0,89.64,89.67,89.59,89.67,769.75
2022-03-06 00:34:00,1646526840.0,89.67,89.76,89.67,89.69,889.96
2022-03-06 00:35:00,1646526900.0,89.71,89.72,89.67,89.71,323.32
2022-03-06 00:36:00,1646526960.0,89.71,89.79,89.7,89.79,530.73
2022-03-06 00:37:00,1646527020.0,89.79,89.83,89.78,89.82,730.22
2022-03-06 00:38:00,1646527080.0,89.83,89.83,89.79,89.81,956.68
2022-03-06 00:39:00,1646527140.0,89.81,89.87,89.8,89.86,749.42
2022-03-06 00:40:00,1646527200.0,89.85,89.85,89.73,89.73,568.01
2022-03-06 00:41:00,1646527260.0,89.74,89.76,89.69,89.73,506.08
2022-03-06 00:42:00,1646527320.0,89.73,89.76,89.66,89.67,762.95
2022-03-06 00:43:00,1646527380.0,89.67,89.69,89.62,89.63,934.73
2022-03-06 00:44:00,1646527440.0,89.63,89.64,89.58,89.58,172.97
2022-03-06 00:45:00,1646527500.0,89.58,89.63,89.57,89.59,384.83
2022-03-06 00:46:00,1646527560.0,89.6,89.61,89.5,89.5,481.98
2022-03-06 00:47:00,1646527620.0,89.5,89.51,89.46,89.48,770.35
2022-03-06 00:48:00,1646527680.0,89.48,89.55,89.48,89.53,524.92
2022-03-06 00:49:00,1646527740.0,89.53,89.57,89.53,89.57,244.68
2022-03-06 00:50:00,1646527800.0,89.56,89.57,89.52,89.53,122.72
2022-03-06 00:51:00,1646527860.0,89.53,89.57,89.52,89.55,351.04
2022-03-06 00:52:00,1646527920.0,89.55,89.58,89.55,89.56,482.33
2022-03-06 00:53:00,1646527980.0,89.56,89.57,89.53,89.53,606.97
2022-03-06 00:54:00,1646528040.0,89.51,89.55,89.51,89.54,267.94
2022-03-06 00:55:00,1646528100.0,89.54,89.61,89.53,89.61,316.5
2022-03-06 00:56:00,1646528160.0,89.61,89.7,89.61,89.65,825.26
2022-03-06 00:57:00,1646528220.0,89.65,89.67,89.65,89.65,39.23
2022-03-06 00:58:00,1646528280.0,89.65,89.66,89.61,89.63,259.67
2022-03-06 00:59:00,1646528340.0,89.62,89.89,89.61,89.77,2796.71
2022-03-06 01:00:00,1646528400.0,89.77,89.9,89.77,89.82,2688.86
2022-03-06 01:01:00,1646528460.0,89.8,89.81,89.7,89.71,601.41
2022-03-06 01:02:00,1646528520.0,89.71,89.8,89.71,89.76,1010.09
2022-03-06 01:03:00,1646528580.0,89.76,89.9,89.76,89.9,772.28
2022-03-06 01:04:00,1646528640.0,89.9,89.96,89.86,89.86,1292.64
2022-03-06 01:05:00,1646528700.0,89.86,89.92,89.86,89.88,687.88
2022-03-06 01:06:00,1646528760.0,89.87,89.87,89.79,89.81,382.03
2022-03-06 01:07:00,1646528820.0,89.81,89.86,89.73,89.84,988.48
2022-03-06 01:08:00,1646528880.0,89.84,89.87,89.78,89.82,734.58
2022-03-06 01:09:00,1646528940.0,89.81,89.85,89.8,89.85,410.96
2022-03-06 01:10:00,1646529000.0,89.85,89.85,89.8,89.8,161.04
2022-03-06 01:11:00,1646529060.0,89.8,89.8,89.77,89.77,625.94
2022-03-06 01:12:00,1646529120.0,89.78,89.79,89.64,89.7,1501.82
2022-03-06 01:13:00,1646529180.0,89.69,89.74,89.69,89.72,653.53
2022-03-06 01:14:00,1646529240.0,89.7,89.7,89.63,89.65,562.89
2022-03-06 01:15:00,1646529300.0,89.66,89.71,89.65,89.67,383.13
2022-03-06 01:16:00,1646529360.0,89.68,89.72,89.65,89.66,545.69
2022-03-06 01:17:00,1646529420.0,89.66,89.7,89.64,89.7,277.24
2022-03-06 01:18:00,1646529480.0,89.71,89.74,89.66,89.7,877.0
2022-03-06 01:19:00,1646529540.0,89.69,89.7,89.65,89.7,227.33
2022-03-06 01:20:00,1646529600.0,89.69,89.7,89.67,89.69,254.36
2022-03-06 01:21:00,1646529660.0,89.69,89.71,89.65,89.7,460.88
2022-03-06 01:22:00,1646529720.0,89.7,89.7,89.65,89.67,95.46
2022-03-06 01:23:00,1646529780.0,89.66,89.69,89.65,89.68,238.22
2022-03-06 01:24:00,1646529840.0,89.68,89.71,89.67,89.69,150.56
2022-03-06 01:25:00,1646529900.0,89.7,89.7,89.63,89.63,257.82
2022-03-06 01:26:00,1646529960.0,89.63,89.76,89.63,89.76,818.66
2022-03-06 01:27:00,1646530020.0,89.77,89.79,89.75,89.76,617.02
2022-03-06 01:28:00,1646530080.0,89.77,89.8,89.75,89.8,927.58
2022-03-06 01:29:00,1646530140.0,89.77,89.78,89.7,89.7,204.58
2022-03-06 01:30:00,1646530200.0,89.7,89.7,89.54,89.54,1006.27
2022-03-06 01:31:00,1646530260.0,89.55,89.57,89.42,89.44,999.89
2022-03-06 01:32:00,1646530320.0,89.43,89.48,89.43,89.47,332.33
2022-03-06 01:33:00,1646530380.0,89.47,89.47,89.35,89.35,352.79
2022-03-06 01:34:00,1646530440.0,89.35,89.35,89.15,89.23,1857.47
2022-03-06 01:35:00,1646530500.0,89.23,89.24,89.09,89.18,1323.47
2022-03-06 01:36:00,1646530560.0,89.18,89.19,89.14,89.16,699.32
2022-03-06 01:37:00,1646530620.0,89.15,89.15,89.12,89.13,193.63
2022-03-06 01:38:00,1646530680.0,89.13,89.15,89.06,89.14,1062.83
2022-03-06 01:39:00,1646530740.0,89.15,89.16,89.11,89.15,341.98
2022-03-06 01:40:00,1646530800.0,89.14,89.15,89.09,89.1,647.69
2022-03-06 01:41:00,1646530860.0,89.11,89.15,89.07,89.15,283.99
2022-03-06 01:42:00,1646530920.0,89.16,89.16,89.11,89.14,258.72
2022-03-06 01:43:00,1646530980.0,89.14,89.22,89.14,89.15,1853.07
2022-03-06 01:44:00,1646531040.0,89.16,89.27,89.16,89.23,618.87
2022-03-06 01:45:00,1646531100.0,89.23,89.24,89.11,89.11,799.3
2022-03-06 01:46:00,1646531160.0,89.1,89.13,89.07,89.13,456.22
2022-03-06 01:47:00,1646531220.0,89.14,89.23,89.14,89.22,720.51
2022-03-06 01:48:00,1646531280.0,89.22,89.22,89.16,89.16,357.85
2022-03-06 01:49:00,1646531340.0,89.16,89.21,89.16,89.19,250.11
2022-03-06 01:50:00,1646531400.0,89.19,89.23,89.19,89.22,229.89
2022-03-06 01:51:00,1646531460.0,89.23,89.24,89.14,89.2,845.12
